date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Dec 4 1996,New York Knicks,109,New Jersey Nets,102,/boxscores/199612040NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['21', '27', '24', '37', '109']","['25', '23', '28', '26', '102']"
Wed Dec 4 1996,Cleveland Cavaliers,84,Orlando Magic,57,/boxscores/199612040ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['22', '21', '19', '22', '84']","['16', '16', '14', '11', '57']"
Wed Dec 4 1996,Golden State Warriors,87,Phoenix Suns,118,/boxscores/199612040PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['17', '22', '37', '11', '87']","['37', '29', '28', '24', '118']"
Wed Dec 4 1996,Philadelphia 76ers,103,San Antonio Spurs,113,/boxscores/199612040SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['30', '15', '28', '30', '103']","['30', '21', '31', '31', '113']"
Wed Dec 4 1996,Los Angeles Lakers,75,Utah Jazz,101,/boxscores/199612040UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['22', '13', '14', '26', '75']","['24', '23', '31', '23', '101']"
Wed Dec 4 1996,Indiana Pacers,127,Vancouver Grizzlies,80,/boxscores/199612040VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['36', '32', '30', '29', '127']","['21', '19', '21', '19', '80']"
Thu Dec 5 1996,Los Angeles Clippers,96,Chicago Bulls,114,/boxscores/199612050CHI.html,United Center,"['1', '2', '3', '4', 'T']","['25', '32', '21', '18', '96']","['35', '27', '19', '33', '114']"
Thu Dec 5 1996,Philadelphia 76ers,102,Dallas Mavericks,106,/boxscores/199612050DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['29', '18', '26', '29', '102']","['24', '26', '20', '36', '106']"
Thu Dec 5 1996,Portland Trail Blazers,115,Denver Nuggets,104,/boxscores/199612050DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '21', '37', '32', '115']","['26', '25', '22', '31', '104']"
Thu Dec 5 1996,Minnesota Timberwolves,86,Seattle SuperSonics,117,/boxscores/199612050SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['19', '17', '18', '32', '86']","['26', '32', '30', '29', '117']"
Thu Dec 5 1996,Washington Bullets,80,Toronto Raptors,82,/boxscores/199612050TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['27', '24', '15', '14', '80']","['22', '16', '23', '21', '82']"
Fri Dec 6 1996,New Jersey Nets,110,Boston Celtics,108,/boxscores/199612060BOS.html,FleetCenter,"['1', '2', '3', '4', 'OT', 'T']","['26', '21', '34', '21', '8', '110']","['33', '29', '14', '26', '6', '108']"
Fri Dec 6 1996,Cleveland Cavaliers,81,Detroit Pistons,93,/boxscores/199612060DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '21', '17', '19', '81']","['19', '24', '24', '26', '93']"
Fri Dec 6 1996,Indiana Pacers,86,Golden State Warriors,71,/boxscores/199612060GSW.html,San Jose Arena,"['1', '2', '3', '4', 'T']","['23', '25', '25', '13', '86']","['22', '19', '15', '15', '71']"
Fri Dec 6 1996,Orlando Magic,81,Los Angeles Lakers,92,/boxscores/199612060LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['25', '17', '12', '27', '81']","['21', '21', '23', '27', '92']"
Fri Dec 6 1996,New York Knicks,103,Miami Heat,85,/boxscores/199612060MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['21', '21', '32', '29', '103']","['27', '19', '20', '19', '85']"
Fri Dec 6 1996,Charlotte Hornets,93,Portland Trail Blazers,97,/boxscores/199612060POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['29', '26', '20', '18', '93']","['24', '25', '25', '23', '97']"
Fri Dec 6 1996,Phoenix Suns,101,Sacramento Kings,95,/boxscores/199612060SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '28', '23', '30', '101']","['24', '19', '25', '27', '95']"
Fri Dec 6 1996,Vancouver Grizzlies,105,San Antonio Spurs,89,/boxscores/199612060SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['22', '29', '23', '31', '105']","['22', '18', '25', '24', '89']"
Fri Dec 6 1996,Minnesota Timberwolves,95,Utah Jazz,106,/boxscores/199612060UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['36', '20', '12', '27', '95']","['29', '17', '25', '35', '106']"
Sat Dec 7 1996,Toronto Raptors,75,Atlanta Hawks,101,/boxscores/199612070ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['19', '19', '18', '19', '75']","['21', '20', '26', '34', '101']"
Sat Dec 7 1996,Miami Heat,83,Chicago Bulls,80,/boxscores/199612070CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '16', '27', '18', '83']","['19', '17', '25', '19', '80']"
Sat Dec 7 1996,Vancouver Grizzlies,85,Dallas Mavericks,96,/boxscores/199612070DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '22', '17', '19', '85']","['31', '23', '24', '18', '96']"
Sat Dec 7 1996,Utah Jazz,104,Denver Nuggets,91,/boxscores/199612070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['30', '25', '31', '18', '104']","['23', '25', '17', '26', '91']"
Sat Dec 7 1996,Philadelphia 76ers,108,Houston Rockets,123,/boxscores/199612070HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['32', '21', '18', '37', '108']","['35', '25', '25', '38', '123']"
Sat Dec 7 1996,Detroit Pistons,95,New Jersey Nets,69,/boxscores/199612070NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['20', '24', '29', '22', '95']","['21', '15', '17', '16', '69']"
Sat Dec 7 1996,Los Angeles Clippers,80,New York Knicks,89,/boxscores/199612070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['8', '33', '27', '12', '80']","['25', '27', '12', '25', '89']"
Sat Dec 7 1996,Charlotte Hornets,94,Seattle SuperSonics,92,/boxscores/199612070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['29', '29', '20', '16', '94']","['27', '31', '24', '10', '92']"
Sat Dec 7 1996,Milwaukee Bucks,126,Washington Bullets,118,/boxscores/199612070WSB.html,US Airways Arena,"['1', '2', '3', '4', 'T']","['33', '26', '33', '34', '126']","['30', '24', '23', '41', '118']"
Sun Dec 8 1996,Los Angeles Clippers,69,Cleveland Cavaliers,90,/boxscores/199612080CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '20', '13', '16', '69']","['24', '12', '24', '30', '90']"
Sun Dec 8 1996,San Antonio Spurs,88,Golden State Warriors,114,/boxscores/199612080GSW.html,San Jose Arena,"['1', '2', '3', '4', 'T']","['26', '22', '15', '25', '88']","['31', '24', '31', '28', '114']"
Sun Dec 8 1996,Minnesota Timberwolves,86,Los Angeles Lakers,110,/boxscores/199612080LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['20', '20', '20', '26', '86']","['37', '24', '26', '23', '110']"
Sun Dec 8 1996,Boston Celtics,87,Milwaukee Bucks,100,/boxscores/199612080MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['26', '29', '22', '10', '87']","['36', '26', '17', '21', '100']"
Sun Dec 8 1996,Indiana Pacers,93,Phoenix Suns,106,/boxscores/199612080PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['14', '28', '22', '29', '93']","['27', '32', '27', '20', '106']"
Sun Dec 8 1996,Orlando Magic,84,Sacramento Kings,91,/boxscores/199612080SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '13', '22', '29', '84']","['28', '21', '20', '22', '91']"
Sun Dec 8 1996,Chicago Bulls,89,Toronto Raptors,97,/boxscores/199612080TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['21', '28', '21', '19', '89']","['22', '26', '15', '34', '97']"
Mon Dec 9 1996,Seattle SuperSonics,118,Philadelphia 76ers,94,/boxscores/199612090PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['31', '26', '32', '29', '118']","['25', '28', '24', '17', '94']"
Mon Dec 9 1996,Charlotte Hornets,107,Vancouver Grizzlies,91,/boxscores/199612090VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['22', '23', '32', '30', '107']","['27', '27', '15', '22', '91']"
Tue Dec 10 1996,Denver Nuggets,88,Atlanta Hawks,89,/boxscores/199612100ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['18', '17', '21', '32', '88']","['19', '21', '28', '21', '89']"
Tue Dec 10 1996,Miami Heat,76,Cleveland Cavaliers,74,/boxscores/199612100CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['25', '14', '18', '19', '76']","['16', '19', '22', '17', '74']"
Tue Dec 10 1996,Dallas Mavericks,100,Los Angeles Clippers,95,/boxscores/199612100LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['27', '19', '28', '26', '100']","['27', '30', '18', '20', '95']"
Tue Dec 10 1996,Detroit Pistons,93,Milwaukee Bucks,85,/boxscores/199612100MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['21', '26', '22', '24', '93']","['16', '27', '27', '15', '85']"
Tue Dec 10 1996,Houston Rockets,96,Minnesota Timberwolves,94,/boxscores/199612100MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['29', '21', '27', '19', '96']","['25', '26', '30', '13', '94']"
Tue Dec 10 1996,Washington Bullets,73,New York Knicks,85,/boxscores/199612100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '17', '20', '20', '73']","['17', '25', '22', '21', '85']"
Tue Dec 10 1996,San Antonio Spurs,76,Phoenix Suns,93,/boxscores/199612100PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['21', '17', '25', '13', '76']","['20', '23', '26', '24', '93']"
Tue Dec 10 1996,Orlando Magic,99,Portland Trail Blazers,93,/boxscores/199612100POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '29', '17', '32', '99']","['29', '21', '19', '24', '93']"
Tue Dec 10 1996,Los Angeles Lakers,92,Sacramento Kings,90,/boxscores/199612100SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['31', '24', '14', '23', '92']","['24', '22', '26', '18', '90']"
Tue Dec 10 1996,Golden State Warriors,101,Toronto Raptors,91,/boxscores/199612100TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['26', '24', '28', '23', '101']","['27', '17', '15', '32', '91']"
Tue Dec 10 1996,Indiana Pacers,86,Utah Jazz,110,/boxscores/199612100UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['18', '25', '18', '25', '86']","['25', '28', '24', '33', '110']"
Wed Dec 11 1996,Toronto Raptors,113,Boston Celtics,115,/boxscores/199612110BOS.html,FleetCenter,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['22', '25', '22', '23', '8', '6', '7', '113']","['25', '18', '24', '25', '8', '6', '9', '115']"
Wed Dec 11 1996,Denver Nuggets,97,Charlotte Hornets,101,/boxscores/199612110CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '24', '24', '97']","['24', '32', '20', '25', '101']"
Wed Dec 11 1996,Minnesota Timberwolves,86,Chicago Bulls,103,/boxscores/199612110CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '28', '12', '24', '86']","['26', '23', '31', '23', '103']"
Wed Dec 11 1996,Indiana Pacers,76,Los Angeles Lakers,79,/boxscores/199612110LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['15', '15', '23', '23', '76']","['14', '23', '19', '23', '79']"
Wed Dec 11 1996,Seattle SuperSonics,101,New Jersey Nets,110,/boxscores/199612110NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['27', '17', '33', '24', '101']","['26', '35', '20', '29', '110']"
Wed Dec 11 1996,Miami Heat,84,Philadelphia 76ers,79,/boxscores/199612110PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['28', '13', '20', '23', '84']","['23', '23', '23', '10', '79']"
Wed Dec 11 1996,Cleveland Cavaliers,95,Washington Bullets,106,/boxscores/199612110WSB.html,US Airways Arena,"['1', '2', '3', '4', 'T']","['28', '19', '29', '19', '95']","['31', '30', '19', '26', '106']"
Thu Dec 12 1996,Detroit Pistons,96,Houston Rockets,115,/boxscores/199612120HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['21', '22', '23', '30', '96']","['29', '31', '29', '26', '115']"
Thu Dec 12 1996,San Antonio Spurs,94,Los Angeles Clippers,97,/boxscores/199612120LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '25', '20', '28', '94']","['30', '24', '21', '22', '97']"
Thu Dec 12 1996,Seattle SuperSonics,97,Milwaukee Bucks,100,/boxscores/199612120MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['23', '28', '18', '28', '97']","['27', '17', '28', '28', '100']"
Thu Dec 12 1996,Golden State Warriors,79,New York Knicks,90,/boxscores/199612120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '15', '18', '20', '79']","['25', '21', '30', '14', '90']"
Thu Dec 12 1996,Vancouver Grizzlies,78,Portland Trail Blazers,99,/boxscores/199612120POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['22', '16', '21', '19', '78']","['25', '24', '23', '27', '99']"
Thu Dec 12 1996,Dallas Mavericks,86,Sacramento Kings,93,/boxscores/199612120SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['24', '21', '21', '20', '86']","['36', '20', '17', '20', '93']"
Thu Dec 12 1996,Phoenix Suns,95,Utah Jazz,87,/boxscores/199612120UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['33', '20', '12', '30', '95']","['26', '18', '22', '21', '87']"
Fri Dec 13 1996,Philadelphia 76ers,75,Charlotte Hornets,84,/boxscores/199612130CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['20', '19', '24', '12', '75']","['20', '17', '25', '22', '84']"
Fri Dec 13 1996,Golden State Warriors,87,Cleveland Cavaliers,101,/boxscores/199612130CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['26', '19', '25', '17', '87']","['23', '25', '20', '33', '101']"
Fri Dec 13 1996,Boston Celtics,94,Indiana Pacers,97,/boxscores/199612130IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['26', '15', '28', '25', '94']","['28', '20', '14', '35', '97']"
Fri Dec 13 1996,Portland Trail Blazers,119,Los Angeles Lakers,120,/boxscores/199612130LAL.html,Great Western Forum,"['1', '2', '3', '4', 'OT', 'T']","['21', '27', '34', '25', '12', '119']","['28', '24', '25', '30', '13', '120']"
Fri Dec 13 1996,Phoenix Suns,105,Minnesota Timberwolves,108,/boxscores/199612130MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['30', '34', '19', '22', '105']","['33', '23', '21', '31', '108']"
Fri Dec 13 1996,Chicago Bulls,113,New Jersey Nets,92,/boxscores/199612130NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['31', '31', '32', '19', '113']","['20', '20', '32', '20', '92']"
Fri Dec 13 1996,Orlando Magic,93,Vancouver Grizzlies,95,/boxscores/199612130VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['21', '20', '19', '33', '93']","['24', '25', '22', '24', '95']"
Fri Dec 13 1996,Denver Nuggets,104,Washington Bullets,108,/boxscores/199612130WSB.html,US Airways Arena,"['1', '2', '3', '4', 'T']","['33', '22', '18', '31', '104']","['23', '30', '26', '29', '108']"
Sat Dec 14 1996,Philadelphia 76ers,81,Atlanta Hawks,106,/boxscores/199612140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['20', '17', '25', '19', '81']","['26', '25', '26', '29', '106']"
Sat Dec 14 1996,Charlotte Hornets,82,Chicago Bulls,87,/boxscores/199612140CHI.html,United Center,"['1', '2', '3', '4', 'T']","['17', '26', '15', '24', '82']","['20', '20', '19', '28', '87']"
Sat Dec 14 1996,Sacramento Kings,94,Los Angeles Clippers,106,/boxscores/199612140LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['22', '21', '27', '24', '94']","['20', '31', '25', '30', '106']"
Sat Dec 14 1996,Toronto Raptors,88,Miami Heat,89,/boxscores/199612140MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['21', '22', '13', '32', '88']","['24', '22', '22', '21', '89']"
Sat Dec 14 1996,New Jersey Nets,91,Milwaukee Bucks,101,/boxscores/199612140MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['33', '20', '23', '15', '91']","['32', '29', '22', '18', '101']"
Sat Dec 14 1996,Cleveland Cavaliers,101,Minnesota Timberwolves,93,/boxscores/199612140MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '21', '21', '37', '101']","['25', '26', '19', '23', '93']"
Sat Dec 14 1996,Denver Nuggets,82,New York Knicks,89,/boxscores/199612140NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '22', '20', '15', '82']","['23', '19', '23', '24', '89']"
Sat Dec 14 1996,Dallas Mavericks,105,San Antonio Spurs,106,/boxscores/199612140SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['33', '24', '22', '26', '105']","['30', '26', '25', '25', '106']"
Sat Dec 14 1996,Houston Rockets,109,Seattle SuperSonics,100,/boxscores/199612140SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['32', '25', '20', '32', '109']","['22', '25', '23', '30', '100']"
Sat Dec 14 1996,Orlando Magic,68,Utah Jazz,101,/boxscores/199612140UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['20', '16', '19', '13', '68']","['28', '21', '29', '23', '101']"
Sun Dec 15 1996,Boston Celtics,89,Detroit Pistons,99,/boxscores/199612150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['26', '16', '21', '26', '89']","['27', '29', '17', '26', '99']"
Sun Dec 15 1996,Washington Bullets,110,Golden State Warriors,102,/boxscores/199612150GSW.html,San Jose Arena,"['1', '2', '3', '4', 'T']","['33', '27', '36', '14', '110']","['29', '31', '19', '23', '102']"
Sun Dec 15 1996,Vancouver Grizzlies,84,Phoenix Suns,103,/boxscores/199612150PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['18', '20', '22', '24', '84']","['21', '27', '22', '33', '103']"
Sun Dec 15 1996,Houston Rockets,99,Portland Trail Blazers,89,/boxscores/199612150POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['25', '21', '20', '33', '99']","['25', '12', '25', '27', '89']"
Mon Dec 16 1996,Milwaukee Bucks,107,Boston Celtics,91,/boxscores/199612160BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['28', '23', '27', '29', '107']","['19', '27', '21', '24', '91']"
Mon Dec 16 1996,Phoenix Suns,121,Los Angeles Clippers,122,/boxscores/199612160LAC.html,Arrowhead Pond,"['1', '2', '3', '4', 'OT', 'T']","['28', '29', '32', '24', '8', '121']","['35', '25', '30', '23', '9', '122']"
Mon Dec 16 1996,Washington Bullets,97,Sacramento Kings,89,/boxscores/199612160SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['31', '30', '15', '21', '97']","['27', '24', '15', '23', '89']"
Mon Dec 16 1996,Detroit Pistons,98,Toronto Raptors,92,/boxscores/199612160TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['26', '23', '21', '28', '98']","['20', '22', '29', '21', '92']"
Tue Dec 17 1996,Los Angeles Lakers,123,Chicago Bulls,129,/boxscores/199612170CHI.html,United Center,"['1', '2', '3', '4', 'OT', 'T']","['36', '36', '29', '15', '7', '123']","['22', '35', '26', '33', '13', '129']"
Tue Dec 17 1996,Atlanta Hawks,109,Dallas Mavericks,73,/boxscores/199612170DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '35', '19', '28', '109']","['19', '17', '10', '27', '73']"
Tue Dec 17 1996,Indiana Pacers,103,Miami Heat,89,/boxscores/199612170MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['27', '18', '27', '31', '103']","['18', '16', '24', '31', '89']"
Tue Dec 17 1996,Toronto Raptors,97,New Jersey Nets,88,/boxscores/199612170NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['25', '29', '19', '24', '97']","['19', '19', '21', '29', '88']"
Tue Dec 17 1996,Utah Jazz,94,New York Knicks,99,/boxscores/199612170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '27', '21', '28', '94']","['22', '18', '35', '24', '99']"
Tue Dec 17 1996,Charlotte Hornets,93,Philadelphia 76ers,84,/boxscores/199612170PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['23', '25', '27', '18', '93']","['27', '22', '25', '10', '84']"
Tue Dec 17 1996,Golden State Warriors,83,Seattle SuperSonics,123,/boxscores/199612170SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['17', '20', '29', '17', '83']","['34', '36', '27', '26', '123']"
Tue Dec 17 1996,Houston Rockets,92,Vancouver Grizzlies,93,/boxscores/199612170VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['10', '29', '34', '19', '92']","['25', '22', '20', '26', '93']"
Wed Dec 18 1996,New Jersey Nets,81,Cleveland Cavaliers,99,/boxscores/199612180CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['25', '16', '17', '23', '81']","['22', '21', '32', '24', '99']"
Wed Dec 18 1996,Sacramento Kings,79,Denver Nuggets,95,/boxscores/199612180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['15', '19', '26', '19', '79']","['20', '28', '16', '31', '95']"
Wed Dec 18 1996,New York Knicks,78,Detroit Pistons,112,/boxscores/199612180DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '22', '15', '20', '78']","['33', '27', '31', '21', '112']"
Wed Dec 18 1996,Minnesota Timberwolves,96,Golden State Warriors,123,/boxscores/199612180GSW.html,San Jose Arena,"['1', '2', '3', '4', 'T']","['22', '21', '26', '27', '96']","['25', '35', '27', '36', '123']"
Wed Dec 18 1996,Los Angeles Lakers,111,Milwaukee Bucks,105,/boxscores/199612180MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '29', '28', '29', '111']","['32', '29', '19', '25', '105']"
Wed Dec 18 1996,Indiana Pacers,102,Orlando Magic,95,/boxscores/199612180ORL.html,Orlando Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['26', '20', '26', '16', '4', '10', '102']","['26', '41', '6', '15', '4', '3', '95']"
Wed Dec 18 1996,Washington Bullets,107,Phoenix Suns,114,/boxscores/199612180PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['38', '24', '22', '23', '107']","['33', '29', '29', '23', '114']"
Wed Dec 18 1996,Seattle SuperSonics,106,Portland Trail Blazers,102,/boxscores/199612180POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '30', '23', '30', '106']","['26', '27', '22', '27', '102']"
Thu Dec 19 1996,Chicago Bulls,93,Charlotte Hornets,72,/boxscores/199612190CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['24', '30', '15', '24', '93']","['14', '22', '20', '16', '72']"
Thu Dec 19 1996,San Antonio Spurs,115,Houston Rockets,101,/boxscores/199612190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '27', '35', '30', '115']","['29', '22', '22', '28', '101']"
Thu Dec 19 1996,Washington Bullets,102,Los Angeles Clippers,93,/boxscores/199612190LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['31', '28', '24', '19', '102']","['16', '31', '27', '19', '93']"
Thu Dec 19 1996,Utah Jazz,94,Miami Heat,87,/boxscores/199612190MIA.html,Miami Arena,"['1', '2', '3', '4', 'OT', 'T']","['16', '22', '18', '27', '11', '94']","['26', '16', '15', '26', '4', '87']"
Thu Dec 19 1996,Minnesota Timberwolves,105,Sacramento Kings,112,/boxscores/199612190SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['28', '25', '28', '24', '105']","['29', '27', '29', '27', '112']"
Thu Dec 19 1996,Milwaukee Bucks,93,Toronto Raptors,96,/boxscores/199612190TOR.html,SkyDome,"['1', '2', '3', '4', 'T']","['24', '26', '25', '18', '93']","['26', '34', '15', '21', '96']"
Thu Dec 19 1996,Dallas Mavericks,105,Vancouver Grizzlies,98,/boxscores/199612190VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['21', '37', '21', '26', '105']","['31', '25', '28', '14', '98']"
Fri Dec 20 1996,New Jersey Nets,95,Atlanta Hawks,109,/boxscores/199612200ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['17', '23', '26', '29', '95']","['30', '38', '19', '22', '109']"
Fri Dec 20 1996,Toronto Raptors,82,Cleveland Cavaliers,91,/boxscores/199612200CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '18', '16', '28', '82']","['22', '25', '23', '21', '91']"
Fri Dec 20 1996,Vancouver Grizzlies,93,Denver Nuggets,108,/boxscores/199612200DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['17', '29', '16', '31', '93']","['30', '22', '29', '27', '108']"
Fri Dec 20 1996,Detroit Pistons,84,Indiana Pacers,75,/boxscores/199612200IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['25', '13', '24', '22', '84']","['18', '18', '22', '17', '75']"
Fri Dec 20 1996,Utah Jazz,98,Orlando Magic,93,/boxscores/199612200ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['17', '18', '29', '34', '98']","['22', '19', '25', '27', '93']"
Fri Dec 20 1996,New York Knicks,110,Philadelphia 76ers,103,/boxscores/199612200PHI.html,CoreStates Center,"['1', '2', '3', '4', 'T']","['20', '28', '26', '36', '110']","['26', '25', '10', '42', '103']"
Fri Dec 20 1996,Dallas Mavericks,77,Portland Trail Blazers,107,/boxscores/199612200POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '22', '10', '22', '77']","['29', '20', '31', '27', '107']"
Fri Dec 20 1996,Los Angeles Clippers,86,Seattle SuperSonics,102,/boxscores/199612200SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['26', '25', '11', '24', '86']","['29', '19', '38', '16', '102']"
Sat Dec 21 1996,Atlanta Hawks,93,Charlotte Hornets,98,/boxscores/199612210CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['23', '15', '17', '38', '93']","['22', '27', '23', '26', '98']"
Sat Dec 21 1996,Miami Heat,86,Houston Rockets,66,/boxscores/199612210HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['25', '26', '12', '23', '86']","['19', '19', '20', '8', '66']"
Sat Dec 21 1996,Orlando Magic,85,Milwaukee Bucks,103,/boxscores/199612210MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['20', '21', '25', '19', '85']","['32', '21', '27', '23', '103']"
Sat Dec 21 1996,Los Angeles Lakers,88,Minnesota Timberwolves,103,/boxscores/199612210MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['28', '20', '29', '11', '88']","['21', '35', '26', '21', '103']"
Sat Dec 21 1996,Boston Celtics,100,New Jersey Nets,101,/boxscores/199612210NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['23', '29', '24', '24', '100']","['25', '17', '30', '29', '101']"
Sat Dec 21 1996,Detroit Pistons,92,New York Knicks,95,/boxscores/199612210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '24', '23', '28', '92']","['26', '24', '22', '23', '95']"
