date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sun Feb 21 1999,Chicago Bulls,63,New York Knicks,79,/boxscores/199902210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '19', '17', '11', '63']","['23', '19', '17', '20', '79']"
Sun Feb 21 1999,Houston Rockets,83,Orlando Magic,109,/boxscores/199902210ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['17', '26', '10', '30', '83']","['26', '20', '26', '37', '109']"
Sun Feb 21 1999,Detroit Pistons,64,San Antonio Spurs,85,/boxscores/199902210SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['14', '16', '22', '12', '64']","['27', '19', '24', '15', '85']"
Sun Feb 21 1999,Los Angeles Lakers,89,Seattle SuperSonics,92,/boxscores/199902210SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['20', '17', '27', '25', '89']","['25', '21', '25', '21', '92']"
Sun Feb 21 1999,Vancouver Grizzlies,87,Toronto Raptors,102,/boxscores/199902210TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['20', '23', '20', '24', '87']","['25', '28', '16', '33', '102']"
Sun Feb 21 1999,Boston Celtics,75,Washington Wizards,86,/boxscores/199902210WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['19', '16', '19', '21', '75']","['17', '28', '23', '18', '86']"
Mon Feb 22 1999,Chicago Bulls,77,Atlanta Hawks,68,/boxscores/199902220ATL.html,Alexander Memorial Coliseum at McDonald's Center,"['1', '2', '3', '4', 'T']","['29', '23', '10', '15', '77']","['14', '23', '15', '16', '68']"
Mon Feb 22 1999,Philadelphia 76ers,106,Cleveland Cavaliers,97,/boxscores/199902220CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['28', '22', '30', '26', '106']","['20', '28', '24', '25', '97']"
Mon Feb 22 1999,Los Angeles Lakers,113,Denver Nuggets,117,/boxscores/199902220DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'OT', 'T']","['28', '28', '32', '16', '9', '113']","['38', '23', '17', '26', '13', '117']"
Mon Feb 22 1999,San Antonio Spurs,89,Minnesota Timberwolves,95,/boxscores/199902220MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['20', '20', '26', '23', '89']","['20', '21', '24', '30', '95']"
Mon Feb 22 1999,Sacramento Kings,96,Orlando Magic,107,/boxscores/199902220ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['37', '19', '20', '20', '96']","['29', '30', '23', '25', '107']"
Mon Feb 22 1999,Dallas Mavericks,83,Phoenix Suns,101,/boxscores/199902220PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['15', '26', '20', '22', '83']","['23', '26', '22', '30', '101']"
Mon Feb 22 1999,Los Angeles Clippers,89,Utah Jazz,104,/boxscores/199902220UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['24', '28', '13', '24', '89']","['29', '31', '22', '22', '104']"
Tue Feb 23 1999,Milwaukee Bucks,90,Chicago Bulls,88,/boxscores/199902230CHI.html,United Center,"['1', '2', '3', '4', 'T']","['26', '24', '23', '17', '90']","['29', '16', '18', '25', '88']"
Tue Feb 23 1999,Atlanta Hawks,85,Dallas Mavericks,89,/boxscores/199902230DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['20', '18', '21', '26', '85']","['17', '30', '23', '19', '89']"
Tue Feb 23 1999,Toronto Raptors,80,Detroit Pistons,106,/boxscores/199902230DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '21', '22', '15', '80']","['19', '29', '26', '32', '106']"
Tue Feb 23 1999,Seattle SuperSonics,86,Houston Rockets,98,/boxscores/199902230HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['23', '23', '16', '24', '86']","['29', '25', '15', '29', '98']"
Tue Feb 23 1999,Golden State Warriors,94,Los Angeles Clippers,89,/boxscores/199902230LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['22', '29', '15', '28', '94']","['25', '18', '25', '21', '89']"
Tue Feb 23 1999,New Jersey Nets,74,New York Knicks,82,/boxscores/199902230NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '14', '23', '17', '74']","['19', '18', '21', '24', '82']"
Tue Feb 23 1999,Los Angeles Lakers,83,Vancouver Grizzlies,93,/boxscores/199902230VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['23', '18', '20', '22', '83']","['24', '17', '24', '28', '93']"
Tue Feb 23 1999,Miami Heat,96,Washington Wizards,80,/boxscores/199902230WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['20', '22', '28', '26', '96']","['18', '29', '16', '17', '80']"
Wed Feb 24 1999,Orlando Magic,79,Boston Celtics,111,/boxscores/199902240BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['21', '14', '19', '25', '79']","['31', '19', '33', '28', '111']"
Wed Feb 24 1999,Miami Heat,91,Charlotte Hornets,83,/boxscores/199902240CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['29', '16', '23', '23', '91']","['25', '16', '23', '19', '83']"
Wed Feb 24 1999,Utah Jazz,87,Denver Nuggets,97,/boxscores/199902240DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['23', '17', '29', '18', '87']","['18', '22', '31', '26', '97']"
Wed Feb 24 1999,Cleveland Cavaliers,73,Detroit Pistons,89,/boxscores/199902240DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '21', '12', '19', '73']","['16', '23', '24', '26', '89']"
Wed Feb 24 1999,Toronto Raptors,84,Indiana Pacers,104,/boxscores/199902240IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['12', '19', '28', '25', '84']","['34', '18', '26', '26', '104']"
Wed Feb 24 1999,Portland Trail Blazers,94,New Jersey Nets,85,/boxscores/199902240NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['22', '21', '21', '30', '94']","['32', '17', '18', '18', '85']"
Wed Feb 24 1999,Sacramento Kings,81,Philadelphia 76ers,94,/boxscores/199902240PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['25', '18', '17', '21', '81']","['28', '16', '30', '20', '94']"
Wed Feb 24 1999,Seattle SuperSonics,81,San Antonio Spurs,99,/boxscores/199902240SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['21', '20', '14', '26', '81']","['24', '23', '25', '27', '99']"
Thu Feb 25 1999,Philadelphia 76ers,98,Chicago Bulls,80,/boxscores/199902250CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '28', '24', '28', '98']","['17', '19', '18', '26', '80']"
Thu Feb 25 1999,Indiana Pacers,81,Cleveland Cavaliers,74,/boxscores/199902250CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '24', '18', '19', '81']","['24', '23', '16', '11', '74']"
Thu Feb 25 1999,Denver Nuggets,81,Dallas Mavericks,90,/boxscores/199902250DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['17', '21', '24', '19', '81']","['26', '18', '23', '23', '90']"
Thu Feb 25 1999,Atlanta Hawks,93,Houston Rockets,87,/boxscores/199902250HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['19', '30', '17', '27', '93']","['22', '20', '17', '28', '87']"
Thu Feb 25 1999,Los Angeles Lakers,115,Los Angeles Clippers,100,/boxscores/199902250LAC.html,Arrowhead Pond,"['1', '2', '3', '4', 'T']","['28', '19', '35', '33', '115']","['25', '15', '26', '34', '100']"
Thu Feb 25 1999,Minnesota Timberwolves,113,New York Knicks,115,/boxscores/199902250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['30', '31', '17', '26', '9', '113']","['24', '29', '31', '20', '11', '115']"
Thu Feb 25 1999,Phoenix Suns,94,Vancouver Grizzlies,86,/boxscores/199902250VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['21', '21', '22', '30', '94']","['20', '25', '25', '16', '86']"
Thu Feb 25 1999,Sacramento Kings,115,Washington Wizards,105,/boxscores/199902250WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['34', '26', '25', '30', '115']","['28', '24', '24', '29', '105']"
Fri Feb 26 1999,New York Knicks,80,Boston Celtics,94,/boxscores/199902260BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['23', '27', '21', '9', '80']","['32', '24', '26', '12', '94']"
Fri Feb 26 1999,Portland Trail Blazers,95,Charlotte Hornets,97,/boxscores/199902260CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['13', '28', '27', '27', '95']","['32', '26', '28', '11', '97']"
Fri Feb 26 1999,Milwaukee Bucks,95,Denver Nuggets,96,/boxscores/199902260DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '22', '34', '14', '95']","['12', '33', '24', '27', '96']"
Fri Feb 26 1999,Miami Heat,93,Detroit Pistons,95,/boxscores/199902260DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['30', '19', '19', '25', '93']","['31', '28', '15', '21', '95']"
Fri Feb 26 1999,Phoenix Suns,90,Golden State Warriors,94,/boxscores/199902260GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['13', '25', '29', '23', '90']","['26', '16', '29', '23', '94']"
Fri Feb 26 1999,Los Angeles Clippers,83,Los Angeles Lakers,99,/boxscores/199902260LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['16', '19', '16', '32', '83']","['28', '21', '26', '24', '99']"
Fri Feb 26 1999,Indiana Pacers,100,Orlando Magic,103,/boxscores/199902260ORL.html,Orlando Arena,"['1', '2', '3', '4', 'OT', 'T']","['16', '29', '24', '26', '5', '100']","['33', '13', '21', '28', '8', '103']"
Fri Feb 26 1999,San Antonio Spurs,82,Seattle SuperSonics,92,/boxscores/199902260SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['26', '18', '18', '20', '82']","['20', '24', '30', '18', '92']"
Fri Feb 26 1999,Minnesota Timberwolves,92,Toronto Raptors,102,/boxscores/199902260TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['14', '25', '25', '28', '92']","['34', '25', '21', '22', '102']"
Fri Feb 26 1999,Dallas Mavericks,65,Utah Jazz,80,/boxscores/199902260UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['16', '18', '10', '21', '65']","['22', '30', '16', '12', '80']"
Sat Feb 27 1999,Charlotte Hornets,77,Chicago Bulls,94,/boxscores/199902270CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '12', '18', '25', '77']","['24', '22', '22', '26', '94']"
Sat Feb 27 1999,Sacramento Kings,90,Dallas Mavericks,97,/boxscores/199902270DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '18', '18', '27', '90']","['23', '26', '22', '26', '97']"
Sat Feb 27 1999,Atlanta Hawks,103,Los Angeles Clippers,74,/boxscores/199902270LAC.html,Arrowhead Pond,"['1', '2', '3', '4', 'T']","['25', '18', '33', '27', '103']","['16', '18', '13', '27', '74']"
Sat Feb 27 1999,Boston Celtics,101,New Jersey Nets,92,/boxscores/199902270NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['15', '27', '27', '32', '101']","['23', '22', '24', '23', '92']"
Sat Feb 27 1999,Houston Rockets,86,Vancouver Grizzlies,74,/boxscores/199902270VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['25', '13', '33', '15', '86']","['15', '19', '19', '21', '74']"
Sat Feb 27 1999,Portland Trail Blazers,82,Washington Wizards,81,/boxscores/199902270WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['18', '27', '18', '19', '82']","['24', '28', '13', '16', '81']"
Sun Feb 28 1999,Vancouver Grizzlies,112,Denver Nuggets,116,/boxscores/199902280DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['29', '26', '23', '34', '112']","['35', '27', '26', '28', '116']"
Sun Feb 28 1999,New York Knicks,68,Detroit Pistons,89,/boxscores/199902280DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['22', '19', '15', '12', '68']","['20', '30', '28', '11', '89']"
Sun Feb 28 1999,Houston Rockets,90,Los Angeles Lakers,106,/boxscores/199902280LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['27', '21', '24', '18', '90']","['24', '26', '27', '29', '106']"
Sun Feb 28 1999,Orlando Magic,78,Miami Heat,84,/boxscores/199902280MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['35', '11', '21', '11', '78']","['17', '22', '19', '26', '84']"
Sun Feb 28 1999,Philadelphia 76ers,87,Milwaukee Bucks,76,/boxscores/199902280MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['17', '23', '24', '23', '87']","['17', '24', '12', '23', '76']"
Sun Feb 28 1999,Portland Trail Blazers,100,Minnesota Timberwolves,93,/boxscores/199902280MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['29', '20', '28', '23', '100']","['19', '25', '26', '23', '93']"
Sun Feb 28 1999,Golden State Warriors,89,Phoenix Suns,102,/boxscores/199902280PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['25', '34', '24', '6', '89']","['24', '28', '24', '26', '102']"
Sun Feb 28 1999,Utah Jazz,101,San Antonio Spurs,87,/boxscores/199902280SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['29', '25', '25', '22', '101']","['17', '23', '22', '25', '87']"
Sun Feb 28 1999,Chicago Bulls,90,Toronto Raptors,88,/boxscores/199902280TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'OT', 'T']","['25', '16', '31', '9', '9', '90']","['24', '19', '15', '23', '7', '88']"
Mon Mar 1 1999,New Jersey Nets,99,Boston Celtics,97,/boxscores/199903010BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['27', '21', '26', '25', '99']","['21', '20', '30', '26', '97']"
Mon Mar 1 1999,Toronto Raptors,88,Charlotte Hornets,91,/boxscores/199903010CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['22', '20', '15', '31', '88']","['25', '23', '22', '21', '91']"
Mon Mar 1 1999,Cleveland Cavaliers,78,New York Knicks,85,/boxscores/199903010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '20', '12', '26', '78']","['26', '22', '17', '20', '85']"
Mon Mar 1 1999,Atlanta Hawks,67,Orlando Magic,70,/boxscores/199903010ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['17', '21', '16', '13', '67']","['25', '15', '8', '22', '70']"
Mon Mar 1 1999,Los Angeles Lakers,97,Phoenix Suns,91,/boxscores/199903010PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['23', '22', '16', '36', '97']","['28', '18', '22', '23', '91']"
Mon Mar 1 1999,Seattle SuperSonics,105,Sacramento Kings,102,/boxscores/199903010SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['27', '20', '30', '28', '105']","['25', '35', '22', '20', '102']"
Mon Mar 1 1999,Philadelphia 76ers,104,Washington Wizards,91,/boxscores/199903010WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['29', '25', '26', '24', '104']","['20', '22', '24', '25', '91']"
Tue Mar 2 1999,Washington Wizards,97,Atlanta Hawks,77,/boxscores/199903020ATL.html,Alexander Memorial Coliseum at McDonald's Center,"['1', '2', '3', '4', 'T']","['24', '26', '24', '23', '97']","['20', '17', '15', '25', '77']"
Tue Mar 2 1999,Detroit Pistons,108,Chicago Bulls,78,/boxscores/199903020CHI.html,United Center,"['1', '2', '3', '4', 'T']","['31', '21', '29', '27', '108']","['18', '17', '20', '23', '78']"
Tue Mar 2 1999,Boston Celtics,99,Cleveland Cavaliers,116,/boxscores/199903020CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['27', '19', '29', '24', '99']","['27', '29', '30', '30', '116']"
Tue Mar 2 1999,Los Angeles Clippers,99,Dallas Mavericks,112,/boxscores/199903020DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '24', '21', '30', '99']","['38', '15', '29', '30', '112']"
Tue Mar 2 1999,San Antonio Spurs,99,Houston Rockets,82,/boxscores/199903020HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['23', '30', '18', '28', '99']","['18', '19', '21', '24', '82']"
Tue Mar 2 1999,Denver Nuggets,81,Indiana Pacers,88,/boxscores/199903020IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['21', '25', '24', '11', '81']","['23', '22', '24', '19', '88']"
Tue Mar 2 1999,New York Knicks,84,Miami Heat,85,/boxscores/199903020MIA.html,Miami Arena,"['1', '2', '3', '4', 'OT', 'T']","['25', '22', '18', '13', '6', '84']","['22', '14', '26', '16', '7', '85']"
Tue Mar 2 1999,Golden State Warriors,78,Minnesota Timberwolves,89,/boxscores/199903020MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '22', '19', '15', '78']","['16', '24', '19', '30', '89']"
Tue Mar 2 1999,Milwaukee Bucks,94,New Jersey Nets,86,/boxscores/199903020NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['23', '26', '25', '20', '94']","['18', '17', '31', '20', '86']"
Tue Mar 2 1999,Utah Jazz,100,Portland Trail Blazers,102,/boxscores/199903020POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['27', '19', '22', '22', '4', '6', '100']","['27', '18', '24', '21', '4', '8', '102']"
Tue Mar 2 1999,Sacramento Kings,111,Vancouver Grizzlies,101,/boxscores/199903020VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['29', '25', '28', '29', '111']","['25', '30', '22', '24', '101']"
Wed Mar 3 1999,Phoenix Suns,95,Los Angeles Lakers,101,/boxscores/199903030LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['34', '21', '17', '23', '95']","['25', '24', '24', '28', '101']"
Wed Mar 3 1999,Golden State Warriors,78,Milwaukee Bucks,106,/boxscores/199903030MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['16', '21', '16', '25', '78']","['25', '19', '26', '36', '106']"
Wed Mar 3 1999,Charlotte Hornets,76,Orlando Magic,93,/boxscores/199903030ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['22', '21', '19', '14', '76']","['31', '18', '24', '20', '93']"
Wed Mar 3 1999,Chicago Bulls,86,Philadelphia 76ers,102,/boxscores/199903030PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['17', '18', '20', '31', '86']","['25', '24', '27', '26', '102']"
Wed Mar 3 1999,Portland Trail Blazers,97,Sacramento Kings,93,/boxscores/199903030SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'OT', 'T']","['18', '22', '25', '23', '9', '97']","['18', '22', '24', '24', '5', '93']"
Wed Mar 3 1999,Vancouver Grizzlies,86,Utah Jazz,109,/boxscores/199903030UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['24', '14', '28', '20', '86']","['32', '29', '29', '19', '109']"
Wed Mar 3 1999,Indiana Pacers,106,Washington Wizards,95,/boxscores/199903030WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['26', '34', '19', '27', '106']","['24', '32', '27', '12', '95']"
Thu Mar 4 1999,Toronto Raptors,86,Atlanta Hawks,77,/boxscores/199903040ATL.html,Alexander Memorial Coliseum at McDonald's Center,"['1', '2', '3', '4', 'T']","['25', '23', '19', '19', '86']","['20', '20', '21', '16', '77']"
Thu Mar 4 1999,Detroit Pistons,99,Cleveland Cavaliers,84,/boxscores/199903040CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['24', '24', '26', '25', '99']","['22', '15', '23', '24', '84']"
Thu Mar 4 1999,San Antonio Spurs,95,Dallas Mavericks,79,/boxscores/199903040DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['27', '18', '27', '23', '95']","['16', '23', '18', '22', '79']"
Thu Mar 4 1999,Los Angeles Clippers,77,Houston Rockets,96,/boxscores/199903040HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['26', '19', '11', '21', '77']","['24', '20', '32', '20', '96']"
Thu Mar 4 1999,Denver Nuggets,87,Miami Heat,95,/boxscores/199903040MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['21', '29', '25', '12', '87']","['22', '24', '28', '21', '95']"
Thu Mar 4 1999,Charlotte Hornets,96,New Jersey Nets,82,/boxscores/199903040NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['33', '25', '23', '15', '96']","['22', '25', '15', '20', '82']"
Thu Mar 4 1999,Phoenix Suns,101,Seattle SuperSonics,93,/boxscores/199903040SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['22', '25', '28', '26', '101']","['29', '21', '19', '24', '93']"
Thu Mar 4 1999,Minnesota Timberwolves,102,Vancouver Grizzlies,93,/boxscores/199903040VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['31', '31', '22', '18', '102']","['28', '17', '25', '23', '93']"
Fri Mar 5 1999,Denver Nuggets,94,Boston Celtics,102,/boxscores/199903050BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['27', '23', '22', '22', '94']","['31', '28', '18', '25', '102']"
Fri Mar 5 1999,Golden State Warriors,102,Indiana Pacers,83,/boxscores/199903050IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '27', '20', '25', '102']","['27', '19', '20', '17', '83']"
Fri Mar 5 1999,Seattle SuperSonics,100,Los Angeles Lakers,103,/boxscores/199903050LAL.html,Great Western Forum,"['1', '2', '3', '4', 'T']","['26', '22', '25', '27', '100']","['29', '21', '24', '29', '103']"
Fri Mar 5 1999,New York Knicks,87,Milwaukee Bucks,88,/boxscores/199903050MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['22', '27', '14', '24', '87']","['22', '20', '24', '22', '88']"
Fri Mar 5 1999,Miami Heat,89,Philadelphia 76ers,78,/boxscores/199903050PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['16', '24', '26', '23', '89']","['19', '22', '21', '16', '78']"
Fri Mar 5 1999,Minnesota Timberwolves,85,Portland Trail Blazers,97,/boxscores/199903050POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['26', '19', '19', '21', '85']","['23', '25', '21', '28', '97']"
Fri Mar 5 1999,Orlando Magic,89,Toronto Raptors,84,/boxscores/199903050TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['15', '24', '30', '20', '89']","['23', '15', '20', '26', '84']"
Fri Mar 5 1999,Dallas Mavericks,95,Utah Jazz,106,/boxscores/199903050UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['17', '25', '24', '29', '95']","['27', '27', '30', '22', '106']"
Fri Mar 5 1999,Charlotte Hornets,85,Washington Wizards,86,/boxscores/199903050WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['20', '21', '23', '21', '85']","['19', '26', '16', '25', '86']"
Sat Mar 6 1999,Golden State Warriors,80,Cleveland Cavaliers,97,/boxscores/199903060CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['22', '20', '17', '21', '80']","['24', '12', '28', '33', '97']"
Sat Mar 6 1999,Detroit Pistons,82,Orlando Magic,87,/boxscores/199903060ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['13', '19', '23', '27', '82']","['23', '12', '21', '31', '87']"
Sat Mar 6 1999,Sacramento Kings,111,Phoenix Suns,99,/boxscores/199903060PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['36', '30', '20', '25', '111']","['27', '16', '29', '27', '99']"
Sat Mar 6 1999,Los Angeles Clippers,85,San Antonio Spurs,114,/boxscores/199903060SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['22', '25', '19', '19', '85']","['34', '30', '29', '21', '114']"
Sat Mar 6 1999,Houston Rockets,107,Vancouver Grizzlies,92,/boxscores/199903060VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['23', '34', '23', '27', '107']","['18', '21', '27', '26', '92']"
Sun Mar 7 1999,San Antonio Spurs,106,Denver Nuggets,96,/boxscores/199903070DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['29', '23', '29', '25', '106']","['24', '21', '29', '22', '96']"
Sun Mar 7 1999,Miami Heat,72,Indiana Pacers,85,/boxscores/199903070IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['19', '13', '17', '23', '72']","['21', '20', '21', '23', '85']"
Sun Mar 7 1999,New Jersey Nets,86,New York Knicks,97,/boxscores/199903070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '13', '27', '24', '86']","['28', '18', '29', '22', '97']"
Sun Mar 7 1999,Washington Wizards,103,Philadelphia 76ers,95,/boxscores/199903070PHI.html,First Union Center,"['1', '2', '3', '4', 'OT', 'T']","['22', '30', '20', '18', '13', '103']","['27', '17', '21', '25', '5', '95']"
Sun Mar 7 1999,Houston Rockets,71,Portland Trail Blazers,111,/boxscores/199903070POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['17', '19', '21', '14', '71']","['26', '22', '28', '35', '111']"
Sun Mar 7 1999,Dallas Mavericks,89,Sacramento Kings,94,/boxscores/199903070SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['19', '22', '23', '25', '89']","['14', '32', '26', '22', '94']"
Sun Mar 7 1999,Minnesota Timberwolves,88,Seattle SuperSonics,77,/boxscores/199903070SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['23', '22', '22', '21', '88']","['18', '17', '25', '17', '77']"
Sun Mar 7 1999,Boston Celtics,92,Toronto Raptors,105,/boxscores/199903070TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['16', '27', '21', '28', '92']","['23', '32', '26', '24', '105']"
Sun Mar 7 1999,Los Angeles Lakers,97,Utah Jazz,89,/boxscores/199903070UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['26', '19', '32', '20', '97']","['20', '24', '24', '21', '89']"
Mon Mar 8 1999,Washington Wizards,71,Detroit Pistons,75,/boxscores/199903080DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['20', '20', '20', '11', '71']","['17', '19', '23', '16', '75']"
Mon Mar 8 1999,Philadelphia 76ers,89,Miami Heat,91,/boxscores/199903080MIA.html,Miami Arena,"['1', '2', '3', '4', 'T']","['23', '25', '24', '17', '89']","['28', '21', '17', '25', '91']"
Mon Mar 8 1999,Chicago Bulls,76,Milwaukee Bucks,81,/boxscores/199903080MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '23', '18', '11', '76']","['15', '22', '17', '27', '81']"
Mon Mar 8 1999,Atlanta Hawks,114,Orlando Magic,110,/boxscores/199903080ORL.html,Orlando Arena,"['1', '2', '3', '4', 'T']","['27', '30', '32', '25', '114']","['24', '36', '21', '29', '110']"
Mon Mar 8 1999,Portland Trail Blazers,92,Vancouver Grizzlies,73,/boxscores/199903080VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['25', '19', '28', '20', '92']","['15', '22', '21', '15', '73']"
Tue Mar 9 1999,Boston Celtics,87,Charlotte Hornets,105,/boxscores/199903090CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['19', '24', '20', '24', '87']","['20', '26', '27', '32', '105']"
Tue Mar 9 1999,New Jersey Nets,87,Chicago Bulls,103,/boxscores/199903090CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '21', '24', '14', '87']","['29', '25', '30', '19', '103']"
Tue Mar 9 1999,Phoenix Suns,103,Dallas Mavericks,91,/boxscores/199903090DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['20', '31', '21', '31', '103']","['27', '20', '22', '22', '91']"
