date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 27 2010,Memphis Grizzlies,86,Cleveland Cavaliers,92,/boxscores/201011270CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['32', '19', '16', '19', '86']","['22', '23', '30', '17', '92']"
Sat Nov 27 2010,New Jersey Nets,86,Philadelphia 76ers,102,/boxscores/201011270PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['24', '24', '18', '20', '86']","['27', '19', '20', '36', '102']"
Sat Nov 27 2010,Golden State Warriors,104,Minnesota Timberwolves,94,/boxscores/201011270MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['28', '20', '36', '20', '104']","['26', '25', '17', '26', '94']"
Sat Nov 27 2010,Miami Heat,95,Dallas Mavericks,106,/boxscores/201011270DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['26', '23', '17', '29', '95']","['26', '25', '31', '24', '106']"
Sat Nov 27 2010,Charlotte Bobcats,101,Milwaukee Bucks,104,/boxscores/201011270MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['16', '37', '19', '29', '101']","['29', '31', '22', '22', '104']"
Sat Nov 27 2010,Chicago Bulls,96,Sacramento Kings,85,/boxscores/201011270SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['21', '23', '25', '27', '96']","['28', '29', '19', '9', '85']"
Sun Nov 28 2010,Atlanta Hawks,96,Toronto Raptors,78,/boxscores/201011280TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['27', '25', '25', '19', '96']","['23', '23', '11', '21', '78']"
Sun Nov 28 2010,New York Knicks,125,Detroit Pistons,116,/boxscores/201011280DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['28', '25', '22', '24', '10', '16', '125']","['25', '30', '23', '21', '10', '7', '116']"
Sun Nov 28 2010,San Antonio Spurs,109,New Orleans Hornets,95,/boxscores/201011280NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['26', '18', '28', '37', '109']","['34', '27', '16', '18', '95']"
Sun Nov 28 2010,Utah Jazz,109,Los Angeles Clippers,97,/boxscores/201011280LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['30', '22', '27', '30', '109']","['32', '28', '14', '23', '97']"
Sun Nov 28 2010,Oklahoma City Thunder,98,Houston Rockets,99,/boxscores/201011280HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['25', '17', '29', '27', '98']","['33', '17', '27', '22', '99']"
Sun Nov 28 2010,Portland Trail Blazers,96,New Jersey Nets,98,/boxscores/201011280NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['26', '26', '26', '18', '96']","['23', '21', '29', '25', '98']"
Sun Nov 28 2010,Phoenix Suns,133,Denver Nuggets,138,/boxscores/201011280DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['18', '39', '32', '44', '133']","['31', '37', '37', '33', '138']"
Sun Nov 28 2010,Indiana Pacers,95,Los Angeles Lakers,92,/boxscores/201011280LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['23', '28', '26', '18', '95']","['26', '19', '24', '23', '92']"
Mon Nov 29 2010,Washington Wizards,94,Miami Heat,105,/boxscores/201011290MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['21', '23', '25', '25', '94']","['24', '28', '28', '25', '105']"
Mon Nov 29 2010,New Orleans Hornets,89,Oklahoma City Thunder,95,/boxscores/201011290OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['19', '29', '22', '19', '89']","['23', '27', '18', '27', '95']"
Mon Nov 29 2010,Houston Rockets,91,Dallas Mavericks,101,/boxscores/201011290DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['26', '19', '26', '20', '91']","['25', '27', '31', '18', '101']"
Mon Nov 29 2010,Milwaukee Bucks,88,Utah Jazz,109,/boxscores/201011290UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['26', '26', '21', '15', '88']","['30', '30', '20', '29', '109']"
Tue Nov 30 2010,Boston Celtics,106,Cleveland Cavaliers,87,/boxscores/201011300CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['21', '35', '24', '26', '106']","['23', '22', '20', '22', '87']"
Tue Nov 30 2010,Detroit Pistons,79,Orlando Magic,90,/boxscores/201011300ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['23', '22', '16', '18', '79']","['18', '25', '21', '26', '90']"
Tue Nov 30 2010,Portland Trail Blazers,79,Philadelphia 76ers,88,/boxscores/201011300PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['29', '17', '22', '11', '79']","['29', '18', '19', '22', '88']"
Tue Nov 30 2010,New Jersey Nets,100,New York Knicks,111,/boxscores/201011300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '30', '15', '27', '100']","['30', '25', '33', '23', '111']"
Tue Nov 30 2010,Los Angeles Lakers,96,Memphis Grizzlies,98,/boxscores/201011300MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['27', '22', '16', '31', '96']","['27', '24', '19', '28', '98']"
Tue Nov 30 2010,Indiana Pacers,107,Sacramento Kings,98,/boxscores/201011300SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['22', '30', '28', '27', '107']","['23', '29', '17', '29', '98']"
Tue Nov 30 2010,San Antonio Spurs,118,Golden State Warriors,98,/boxscores/201011300GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['30', '28', '33', '27', '118']","['26', '22', '25', '25', '98']"
Wed Dec 1 2010,Memphis Grizzlies,109,Atlanta Hawks,112,/boxscores/201012010ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['29', '28', '19', '33', '109']","['27', '36', '23', '26', '112']"
Wed Dec 1 2010,Oklahoma City Thunder,123,New Jersey Nets,120,/boxscores/201012010NJN.html,Prudential Center,"['1', '2', '3', '4', 'OT', '2OT', '3OT', 'T']","['16', '28', '27', '22', '7', '10', '13', '123']","['22', '27', '13', '31', '7', '10', '10', '120']"
Wed Dec 1 2010,Washington Wizards,108,Toronto Raptors,127,/boxscores/201012010TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '27', '29', '27', '108']","['34', '38', '29', '26', '127']"
Wed Dec 1 2010,Portland Trail Blazers,95,Boston Celtics,99,/boxscores/201012010BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['26', '23', '23', '23', '95']","['20', '28', '31', '20', '99']"
Wed Dec 1 2010,Detroit Pistons,72,Miami Heat,97,/boxscores/201012010MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['18', '24', '9', '21', '72']","['29', '25', '19', '24', '97']"
Wed Dec 1 2010,Orlando Magic,107,Chicago Bulls,78,/boxscores/201012010CHI.html,United Center,"['1', '2', '3', '4', 'T']","['28', '33', '24', '22', '107']","['22', '15', '25', '16', '78']"
Wed Dec 1 2010,Charlotte Bobcats,73,New Orleans Hornets,89,/boxscores/201012010NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['24', '18', '20', '11', '73']","['28', '15', '22', '24', '89']"
Wed Dec 1 2010,Minnesota Timberwolves,86,Dallas Mavericks,100,/boxscores/201012010DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['20', '23', '21', '22', '86']","['29', '26', '28', '17', '100']"
Wed Dec 1 2010,Los Angeles Lakers,99,Houston Rockets,109,/boxscores/201012010HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['26', '30', '22', '21', '99']","['23', '30', '23', '33', '109']"
Wed Dec 1 2010,Milwaukee Bucks,94,Denver Nuggets,105,/boxscores/201012010DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['22', '28', '21', '23', '94']","['19', '26', '31', '29', '105']"
Wed Dec 1 2010,Indiana Pacers,88,Utah Jazz,110,/boxscores/201012010UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['17', '29', '22', '20', '88']","['35', '19', '31', '25', '110']"
Wed Dec 1 2010,San Antonio Spurs,85,Los Angeles Clippers,90,/boxscores/201012010LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['24', '16', '28', '17', '85']","['25', '23', '25', '17', '90']"
Thu Dec 2 2010,Miami Heat,118,Cleveland Cavaliers,90,/boxscores/201012020CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['31', '28', '36', '23', '118']","['23', '17', '25', '25', '90']"
Thu Dec 2 2010,Phoenix Suns,107,Golden State Warriors,101,/boxscores/201012020GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['31', '21', '23', '32', '107']","['20', '29', '23', '29', '101']"
Fri Dec 3 2010,New Jersey Nets,84,Charlotte Bobcats,91,/boxscores/201012030CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'OT', 'T']","['16', '16', '16', '31', '5', '84']","['18', '15', '27', '19', '12', '91']"
Fri Dec 3 2010,Oklahoma City Thunder,99,Toronto Raptors,111,/boxscores/201012030TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['25', '34', '18', '22', '99']","['28', '24', '34', '25', '111']"
Fri Dec 3 2010,Portland Trail Blazers,79,Washington Wizards,83,/boxscores/201012030WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['24', '22', '10', '23', '79']","['18', '16', '23', '26', '83']"
Fri Dec 3 2010,Philadelphia 76ers,88,Atlanta Hawks,93,/boxscores/201012030ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '28', '20', '14', '88']","['18', '28', '23', '24', '93']"
Fri Dec 3 2010,Orlando Magic,104,Detroit Pistons,91,/boxscores/201012030DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '30', '24', '26', '104']","['26', '29', '18', '18', '91']"
Fri Dec 3 2010,Chicago Bulls,92,Boston Celtics,104,/boxscores/201012030BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['19', '29', '19', '25', '92']","['31', '22', '29', '22', '104']"
Fri Dec 3 2010,Houston Rockets,127,Memphis Grizzlies,111,/boxscores/201012030MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['38', '31', '29', '29', '127']","['31', '29', '30', '21', '111']"
Fri Dec 3 2010,New York Knicks,100,New Orleans Hornets,92,/boxscores/201012030NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['21', '34', '24', '21', '100']","['26', '27', '20', '19', '92']"
Fri Dec 3 2010,Minnesota Timberwolves,101,San Antonio Spurs,107,/boxscores/201012030SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['25', '29', '32', '15', '101']","['25', '28', '18', '36', '107']"
Fri Dec 3 2010,Los Angeles Clippers,104,Denver Nuggets,109,/boxscores/201012030DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['29', '19', '29', '27', '104']","['25', '24', '32', '28', '109']"
Fri Dec 3 2010,Indiana Pacers,97,Phoenix Suns,105,/boxscores/201012030PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['28', '31', '17', '21', '97']","['20', '32', '22', '31', '105']"
Fri Dec 3 2010,Sacramento Kings,80,Los Angeles Lakers,113,/boxscores/201012030LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['16', '19', '17', '28', '80']","['21', '31', '30', '31', '113']"
Fri Dec 3 2010,Dallas Mavericks,93,Utah Jazz,81,/boxscores/201012030UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['23', '16', '27', '27', '93']","['20', '23', '19', '19', '81']"
Sat Dec 4 2010,Atlanta Hawks,77,Miami Heat,89,/boxscores/201012040MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['15', '21', '25', '16', '77']","['26', '24', '13', '26', '89']"
Sat Dec 4 2010,Charlotte Bobcats,91,Philadelphia 76ers,109,/boxscores/201012040PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['16', '29', '22', '24', '91']","['32', '24', '29', '24', '109']"
Sat Dec 4 2010,Houston Rockets,116,Chicago Bulls,119,/boxscores/201012040CHI.html,United Center,"['1', '2', '3', '4', 'OT', 'T']","['23', '21', '35', '30', '7', '116']","['25', '31', '25', '28', '10', '119']"
Sat Dec 4 2010,Cleveland Cavaliers,95,Minnesota Timberwolves,129,/boxscores/201012040MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['24', '30', '17', '24', '95']","['37', '36', '29', '27', '129']"
Sat Dec 4 2010,Orlando Magic,85,Milwaukee Bucks,96,/boxscores/201012040MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['16', '26', '20', '23', '85']","['24', '25', '20', '27', '96']"
Sat Dec 4 2010,Dallas Mavericks,105,Sacramento Kings,103,/boxscores/201012040SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['28', '26', '26', '25', '105']","['37', '18', '25', '23', '103']"
Sun Dec 5 2010,Boston Celtics,100,New Jersey Nets,75,/boxscores/201012050NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['27', '30', '23', '20', '100']","['25', '12', '16', '22', '75']"
Sun Dec 5 2010,New York Knicks,116,Toronto Raptors,99,/boxscores/201012050TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['33', '27', '22', '34', '116']","['18', '32', '25', '24', '99']"
Sun Dec 5 2010,Cleveland Cavaliers,92,Detroit Pistons,102,/boxscores/201012050DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '22', '21', '25', '92']","['19', '32', '27', '24', '102']"
Sun Dec 5 2010,Golden State Warriors,109,Oklahoma City Thunder,114,/boxscores/201012050OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['17', '25', '28', '39', '109']","['32', '22', '36', '24', '114']"
Sun Dec 5 2010,New Orleans Hornets,84,San Antonio Spurs,109,/boxscores/201012050SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['23', '18', '18', '25', '84']","['34', '34', '22', '19', '109']"
Sun Dec 5 2010,Memphis Grizzlies,107,Denver Nuggets,108,/boxscores/201012050DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['16', '31', '30', '30', '107']","['33', '29', '14', '32', '108']"
Sun Dec 5 2010,Washington Wizards,108,Phoenix Suns,125,/boxscores/201012050PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['31', '30', '17', '30', '108']","['28', '36', '31', '30', '125']"
Sun Dec 5 2010,Los Angeles Clippers,91,Portland Trail Blazers,100,/boxscores/201012050POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['15', '22', '27', '27', '91']","['30', '29', '17', '24', '100']"
Mon Dec 6 2010,Toronto Raptors,100,Indiana Pacers,124,/boxscores/201012060IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['18', '26', '23', '33', '100']","['31', '37', '21', '35', '124']"
Mon Dec 6 2010,Atlanta Hawks,80,Orlando Magic,74,/boxscores/201012060ORL.html,Amway Center,"['1', '2', '3', '4', 'T']","['19', '17', '18', '26', '80']","['19', '15', '19', '21', '74']"
Mon Dec 6 2010,Minnesota Timberwolves,114,New York Knicks,121,/boxscores/201012060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['36', '32', '18', '28', '114']","['32', '29', '31', '29', '121']"
Mon Dec 6 2010,Oklahoma City Thunder,90,Chicago Bulls,99,/boxscores/201012060CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '26', '18', '24', '90']","['24', '29', '29', '17', '99']"
Mon Dec 6 2010,Miami Heat,88,Milwaukee Bucks,78,/boxscores/201012060MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '21', '23', '19', '88']","['21', '14', '24', '19', '78']"
Mon Dec 6 2010,Memphis Grizzlies,85,Utah Jazz,94,/boxscores/201012060UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['16', '24', '25', '20', '85']","['20', '21', '29', '24', '94']"
Mon Dec 6 2010,Sacramento Kings,91,Los Angeles Clippers,98,/boxscores/201012060LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['20', '24', '19', '28', '91']","['16', '34', '29', '19', '98']"
Tue Dec 7 2010,New Jersey Nets,101,Atlanta Hawks,116,/boxscores/201012070ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '21', '24', '30', '101']","['27', '33', '23', '33', '116']"
Tue Dec 7 2010,Denver Nuggets,98,Charlotte Bobcats,100,/boxscores/201012070CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['16', '31', '29', '22', '98']","['21', '31', '24', '24', '100']"
Tue Dec 7 2010,Cleveland Cavaliers,97,Philadelphia 76ers,117,/boxscores/201012070PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['26', '28', '20', '23', '97']","['35', '31', '23', '28', '117']"
Tue Dec 7 2010,Golden State Warriors,100,Dallas Mavericks,105,/boxscores/201012070DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['26', '22', '24', '28', '100']","['27', '23', '21', '34', '105']"
Tue Dec 7 2010,Detroit Pistons,83,Houston Rockets,97,/boxscores/201012070HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['24', '21', '21', '17', '83']","['29', '25', '21', '22', '97']"
Tue Dec 7 2010,Phoenix Suns,99,Portland Trail Blazers,106,/boxscores/201012070POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['23', '24', '28', '24', '99']","['29', '22', '18', '37', '106']"
Tue Dec 7 2010,Washington Wizards,108,Los Angeles Lakers,115,/boxscores/201012070LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['23', '33', '28', '24', '108']","['36', '33', '18', '28', '115']"
Wed Dec 8 2010,Denver Nuggets,89,Boston Celtics,105,/boxscores/201012080BOS.html,TD Garden,"['1', '2', '3', '4', 'T']","['21', '31', '17', '20', '89']","['35', '24', '21', '25', '105']"
Wed Dec 8 2010,Chicago Bulls,88,Cleveland Cavaliers,83,/boxscores/201012080CLE.html,Quicken Loans Arena,"['1', '2', '3', '4', 'T']","['21', '20', '19', '28', '88']","['15', '20', '33', '15', '83']"
Wed Dec 8 2010,Toronto Raptors,110,New York Knicks,113,/boxscores/201012080NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['32', '25', '27', '26', '110']","['28', '31', '25', '29', '113']"
Wed Dec 8 2010,Indiana Pacers,95,Milwaukee Bucks,97,/boxscores/201012080MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['27', '21', '31', '16', '95']","['33', '23', '22', '19', '97']"
Wed Dec 8 2010,Oklahoma City Thunder,111,Minnesota Timberwolves,103,/boxscores/201012080MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '31', '31', '27', '111']","['40', '24', '22', '17', '103']"
Wed Dec 8 2010,Detroit Pistons,74,New Orleans Hornets,93,/boxscores/201012080NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['15', '19', '23', '17', '74']","['22', '22', '29', '20', '93']"
Wed Dec 8 2010,Golden State Warriors,94,San Antonio Spurs,111,/boxscores/201012080SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['19', '28', '27', '20', '94']","['29', '28', '29', '25', '111']"
Wed Dec 8 2010,Memphis Grizzlies,104,Phoenix Suns,98,/boxscores/201012080PHO.html,US Airways Center,"['1', '2', '3', '4', 'OT', 'T']","['25', '28', '25', '14', '12', '104']","['22', '19', '23', '28', '6', '98']"
Wed Dec 8 2010,Miami Heat,111,Utah Jazz,98,/boxscores/201012080UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['28', '28', '21', '34', '111']","['27', '23', '28', '20', '98']"
Wed Dec 8 2010,Washington Wizards,91,Sacramento Kings,116,/boxscores/201012080SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['27', '18', '25', '21', '91']","['26', '33', '33', '24', '116']"
Wed Dec 8 2010,Los Angeles Lakers,87,Los Angeles Clippers,86,/boxscores/201012080LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['20', '21', '24', '22', '87']","['18', '25', '28', '15', '86']"
Thu Dec 9 2010,Boston Celtics,102,Philadelphia 76ers,101,/boxscores/201012090PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['29', '27', '25', '21', '102']","['32', '23', '25', '21', '101']"
Thu Dec 9 2010,New Jersey Nets,89,Dallas Mavericks,102,/boxscores/201012090DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['19', '21', '29', '20', '89']","['30', '25', '24', '23', '102']"
Thu Dec 9 2010,Orlando Magic,83,Portland Trail Blazers,97,/boxscores/201012090POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['22', '24', '16', '21', '83']","['14', '31', '22', '30', '97']"
Fri Dec 10 2010,Charlotte Bobcats,92,Indiana Pacers,100,/boxscores/201012100IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['22', '28', '19', '23', '92']","['30', '27', '22', '21', '100']"
Fri Dec 10 2010,Denver Nuggets,123,Toronto Raptors,116,/boxscores/201012100TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['39', '35', '24', '25', '123']","['33', '32', '21', '30', '116']"
Fri Dec 10 2010,New York Knicks,101,Washington Wizards,95,/boxscores/201012100WAS.html,Verizon Center,"['1', '2', '3', '4', 'T']","['19', '30', '27', '25', '101']","['23', '31', '19', '22', '95']"
Fri Dec 10 2010,Los Angeles Lakers,84,Chicago Bulls,88,/boxscores/201012100CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '10', '26', '26', '84']","['12', '24', '30', '22', '88']"
Fri Dec 10 2010,Detroit Pistons,99,Minnesota Timberwolves,109,/boxscores/201012100MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['23', '24', '23', '29', '99']","['19', '31', '26', '33', '109']"
Fri Dec 10 2010,Oklahoma City Thunder,97,New Orleans Hornets,92,/boxscores/201012100NOH.html,New Orleans Arena,"['1', '2', '3', '4', 'T']","['31', '21', '22', '23', '97']","['32', '27', '12', '21', '92']"
Fri Dec 10 2010,Houston Rockets,91,Milwaukee Bucks,97,/boxscores/201012100MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['24', '19', '28', '20', '91']","['27', '20', '26', '24', '97']"
Fri Dec 10 2010,Atlanta Hawks,92,San Antonio Spurs,108,/boxscores/201012100SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['21', '27', '21', '23', '92']","['26', '27', '18', '37', '108']"
Fri Dec 10 2010,Portland Trail Blazers,101,Phoenix Suns,94,/boxscores/201012100PHO.html,US Airways Center,"['1', '2', '3', '4', 'T']","['28', '33', '26', '14', '101']","['22', '31', '20', '21', '94']"
Fri Dec 10 2010,Orlando Magic,105,Utah Jazz,117,/boxscores/201012100UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['31', '26', '15', '33', '105']","['30', '28', '24', '35', '117']"
Fri Dec 10 2010,Miami Heat,106,Golden State Warriors,84,/boxscores/201012100GSW.html,Oracle Arena,"['1', '2', '3', '4', 'T']","['26', '22', '36', '22', '106']","['20', '25', '20', '19', '84']"
Sat Dec 11 2010,Memphis Grizzlies,84,Los Angeles Clippers,83,/boxscores/201012110LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['19', '22', '22', '21', '84']","['27', '20', '19', '17', '83']"
Sat Dec 11 2010,Indiana Pacers,83,Atlanta Hawks,97,/boxscores/201012110ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['14', '21', '25', '23', '83']","['16', '32', '27', '22', '97']"
Sat Dec 11 2010,Boston Celtics,93,Charlotte Bobcats,62,/boxscores/201012110CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['20', '22', '22', '29', '93']","['16', '16', '15', '15', '62']"
Sat Dec 11 2010,Toronto Raptors,120,Detroit Pistons,116,/boxscores/201012110DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['28', '25', '30', '37', '120']","['29', '43', '27', '17', '116']"
Sat Dec 11 2010,Minnesota Timberwolves,82,Chicago Bulls,113,/boxscores/201012110CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '19', '28', '17', '82']","['27', '31', '29', '26', '113']"
Sat Dec 11 2010,Utah Jazz,97,Dallas Mavericks,103,/boxscores/201012110DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['19', '23', '28', '27', '97']","['34', '20', '27', '22', '103']"
Sat Dec 11 2010,Cleveland Cavaliers,95,Houston Rockets,110,/boxscores/201012110HOU.html,Toyota Center,"['1', '2', '3', '4', 'T']","['29', '29', '17', '20', '95']","['37', '29', '26', '18', '110']"
Sat Dec 11 2010,Miami Heat,104,Sacramento Kings,83,/boxscores/201012110SAC.html,Power Balance Pavilion,"['1', '2', '3', '4', 'T']","['17', '30', '31', '26', '104']","['24', '18', '20', '21', '83']"
Sun Dec 12 2010,Denver Nuggets,125,New York Knicks,129,/boxscores/201012120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '41', '24', '36', '125']","['35', '31', '31', '32', '129']"
Sun Dec 12 2010,New Orleans Hornets,70,Philadelphia 76ers,88,/boxscores/201012120PHI.html,Wells Fargo Center,"['1', '2', '3', '4', 'T']","['13', '10', '23', '24', '70']","['20', '25', '22', '21', '88']"
Sun Dec 12 2010,Los Angeles Lakers,99,New Jersey Nets,92,/boxscores/201012120NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['30', '22', '17', '30', '99']","['24', '18', '25', '25', '92']"
Sun Dec 12 2010,Portland Trail Blazers,78,San Antonio Spurs,95,/boxscores/201012120SAS.html,AT&T Center,"['1', '2', '3', '4', 'T']","['17', '23', '21', '17', '78']","['26', '24', '23', '22', '95']"
Sun Dec 12 2010,Cleveland Cavaliers,77,Oklahoma City Thunder,106,/boxscores/201012120OKC.html,Chesapeake Energy Arena,"['1', '2', '3', '4', 'T']","['17', '28', '13', '19', '77']","['31', '25', '30', '20', '106']"
Sun Dec 12 2010,Orlando Magic,94,Los Angeles Clippers,85,/boxscores/201012120LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['35', '24', '10', '25', '94']","['14', '26', '19', '26', '85']"
Mon Dec 13 2010,New Orleans Hornets,84,Miami Heat,96,/boxscores/201012130MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['23', '31', '21', '9', '84']","['25', '28', '29', '14', '96']"
Mon Dec 13 2010,Indiana Pacers,73,Chicago Bulls,92,/boxscores/201012130CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '23', '17', '15', '73']","['27', '16', '22', '27', '92']"
Mon Dec 13 2010,Portland Trail Blazers,73,Memphis Grizzlies,86,/boxscores/201012130MEM.html,FedEx Forum,"['1', '2', '3', '4', 'T']","['18', '24', '22', '9', '73']","['23', '26', '12', '25', '86']"
Mon Dec 13 2010,Milwaukee Bucks,103,Dallas Mavericks,99,/boxscores/201012130DAL.html,American Airlines Center,"['1', '2', '3', '4', 'T']","['15', '28', '32', '28', '103']","['25', '27', '22', '25', '99']"
Mon Dec 13 2010,Golden State Warriors,95,Utah Jazz,108,/boxscores/201012130UTA.html,EnergySolutions Arena,"['1', '2', '3', '4', 'T']","['23', '23', '24', '25', '95']","['20', '23', '31', '34', '108']"
Tue Dec 14 2010,Toronto Raptors,91,Charlotte Bobcats,97,/boxscores/201012140CHA.html,Time Warner Cable Arena,"['1', '2', '3', '4', 'T']","['29', '24', '19', '19', '91']","['20', '27', '25', '25', '97']"
Tue Dec 14 2010,Philadelphia 76ers,82,New Jersey Nets,77,/boxscores/201012140NJN.html,Prudential Center,"['1', '2', '3', '4', 'T']","['26', '14', '19', '23', '82']","['20', '14', '21', '22', '77']"
