date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Fri Nov 21 1969,New York Knicks,98,Philadelphia 76ers,94,/boxscores/196911210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '24', '24', '21', '98']","['23', '22', '19', '30', '94']"
Fri Nov 21 1969,Milwaukee Bucks,117,Seattle SuperSonics,115,/boxscores/196911210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['28', '28', '35', '26', '117']","['23', '28', '30', '34', '115']"
Fri Nov 21 1969,Boston Celtics,115,San Francisco Warriors,118,/boxscores/196911210SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['30', '26', '35', '24', '115']","['29', '30', '30', '29', '118']"
Sat Nov 22 1969,Philadelphia 76ers,132,Atlanta Hawks,116,/boxscores/196911220ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['33', '27', '31', '41', '132']","['29', '23', '35', '29', '116']"
Sat Nov 22 1969,Milwaukee Bucks,106,Chicago Bulls,125,/boxscores/196911220CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '25', '29', '25', '106']","['31', '27', '31', '36', '125']"
Sat Nov 22 1969,Phoenix Suns,114,New York Knicks,128,/boxscores/196911220NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['27', '26', '30', '31', '114']","['27', '35', '35', '31', '128']"
Sat Nov 22 1969,Boston Celtics,116,San Diego Rockets,125,/boxscores/196911220SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['36', '33', '23', '24', '116']","['35', '32', '22', '36', '125']"
Sat Nov 22 1969,Los Angeles Lakers,106,San Francisco Warriors,98,/boxscores/196911220SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['22', '16', '37', '31', '106']","['20', '33', '21', '24', '98']"
Sun Nov 23 1969,Phoenix Suns,123,Cincinnati Royals,137,/boxscores/196911230CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['33', '27', '31', '32', '123']","['31', '30', '37', '39', '137']"
Sun Nov 23 1969,Baltimore Bullets,129,Los Angeles Lakers,97,/boxscores/196911230LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['34', '28', '27', '40', '129']","['21', '24', '32', '20', '97']"
Sun Nov 23 1969,Boston Celtics,125,Seattle SuperSonics,116,/boxscores/196911230SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '35', '32', '29', '125']","['31', '29', '31', '25', '116']"
Mon Nov 24 1969,Cincinnati Royals,129,Milwaukee Bucks,104,/boxscores/196911240MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['33', '25', '33', '38', '129']","['20', '30', '22', '32', '104']"
Mon Nov 24 1969,Seattle SuperSonics,105,San Diego Rockets,112,/boxscores/196911240SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '26', '21', '30', '105']","['23', '34', '28', '27', '112']"
Tue Nov 25 1969,Milwaukee Bucks,130,Atlanta Hawks,115,/boxscores/196911250ATL.html,St. Louis Arena,"['1', '2', '3', '4', 'T']","['34', '22', '36', '38', '130']","['22', '35', '32', '26', '115']"
Tue Nov 25 1969,Detroit Pistons,104,Chicago Bulls,103,/boxscores/196911250CHI.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['25', '26', '31', '22', '104']","['32', '26', '19', '26', '103']"
Tue Nov 25 1969,Los Angeles Lakers,96,New York Knicks,103,/boxscores/196911250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['19', '29', '31', '17', '96']","['25', '32', '20', '26', '103']"
Tue Nov 25 1969,Baltimore Bullets,134,Phoenix Suns,124,/boxscores/196911250PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['37', '28', '33', '36', '134']","['25', '31', '30', '38', '124']"
Tue Nov 25 1969,San Francisco Warriors,114,Seattle SuperSonics,106,/boxscores/196911250SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['19', '27', '34', '34', '114']","['25', '22', '34', '25', '106']"
Wed Nov 26 1969,New York Knicks,138,Atlanta Hawks,108,/boxscores/196911260ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '34', '38', '32', '138']","['33', '28', '12', '35', '108']"
Wed Nov 26 1969,Philadelphia 76ers,135,Boston Celtics,114,/boxscores/196911260BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['39', '23', '39', '34', '135']","['34', '26', '27', '27', '114']"
Wed Nov 26 1969,Chicago Bulls,129,Detroit Pistons,109,/boxscores/196911260DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['30', '23', '36', '40', '129']","['24', '23', '23', '39', '109']"
Wed Nov 26 1969,Los Angeles Lakers,81,Milwaukee Bucks,100,/boxscores/196911260MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['26', '19', '13', '23', '81']","['21', '25', '21', '33', '100']"
Wed Nov 26 1969,San Francisco Warriors,126,San Diego Rockets,125,/boxscores/196911260SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'OT', 'T']","['30', '34', '26', '22', '14', '126']","['21', '26', '31', '34', '13', '125']"
Thu Nov 27 1969,Baltimore Bullets,118,San Francisco Warriors,116,/boxscores/196911270SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['34', '24', '33', '27', '118']","['30', '29', '30', '27', '116']"
Fri Nov 28 1969,Atlanta Hawks,130,Boston Celtics,105,/boxscores/196911280BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '31', '32', '39', '130']","['26', '32', '23', '24', '105']"
Fri Nov 28 1969,San Diego Rockets,119,Chicago Bulls,126,/boxscores/196911280CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['29', '31', '28', '31', '119']","['23', '30', '36', '37', '126']"
Fri Nov 28 1969,New York Knicks,106,Cincinnati Royals,105,/boxscores/196911280CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['23', '32', '22', '29', '106']","['30', '22', '26', '27', '105']"
Fri Nov 28 1969,San Francisco Warriors,114,Los Angeles Lakers,108,/boxscores/196911280LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '34', '30', '24', '114']","['23', '25', '29', '31', '108']"
Fri Nov 28 1969,Detroit Pistons,91,Philadelphia 76ers,110,/boxscores/196911280PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['21', '17', '25', '28', '91']","['26', '25', '27', '32', '110']"
Sat Nov 29 1969,Cincinnati Royals,111,Atlanta Hawks,128,/boxscores/196911290ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '32', '30', '31', '111']","['31', '33', '28', '36', '128']"
Sat Nov 29 1969,Boston Celtics,121,Baltimore Bullets,106,/boxscores/196911290BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['32', '28', '31', '30', '121']","['22', '25', '26', '33', '106']"
Sat Nov 29 1969,Philadelphia 76ers,129,Milwaukee Bucks,111,/boxscores/196911290MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['27', '33', '35', '34', '129']","['22', '26', '25', '38', '111']"
Sat Nov 29 1969,Detroit Pistons,110,New York Knicks,98,/boxscores/196911290NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '27', '26', '35', '110']","['24', '27', '27', '20', '98']"
Sat Nov 29 1969,Phoenix Suns,129,Seattle SuperSonics,130,/boxscores/196911290SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['28', '37', '37', '27', '129']","['31', '29', '35', '35', '130']"
Sun Nov 30 1969,Philadelphia 76ers,107,Cincinnati Royals,115,/boxscores/196911300CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['23', '32', '32', '20', '107']","['41', '23', '25', '26', '115']"
Sun Nov 30 1969,Chicago Bulls,116,Los Angeles Lakers,114,/boxscores/196911300LAL.html,The Forum,"['1', '2', '3', '4', 'OT', 'T']","['30', '20', '27', '26', '13', '116']","['25', '24', '32', '22', '11', '114']"
Sun Nov 30 1969,San Diego Rockets,99,Milwaukee Bucks,111,/boxscores/196911300MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['21', '24', '22', '32', '99']","['29', '21', '34', '27', '111']"
Sun Nov 30 1969,Seattle SuperSonics,108,Phoenix Suns,116,/boxscores/196911300PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '26', '29', '32', '108']","['27', '25', '29', '35', '116']"
Tue Dec 2 1969,Cincinnati Royals,107,Baltimore Bullets,129,/boxscores/196912020BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['36', '19', '29', '23', '107']","['35', '29', '28', '37', '129']"
Tue Dec 2 1969,Phoenix Suns,121,Chicago Bulls,110,/boxscores/196912020CHI.html,Salt Palace,"['1', '2', '3', '4', 'T']","['36', '27', '26', '32', '121']","['28', '28', '25', '29', '110']"
Tue Dec 2 1969,Seattle SuperSonics,109,New York Knicks,129,/boxscores/196912020NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '27', '17', '39', '109']","['27', '30', '45', '27', '129']"
Tue Dec 2 1969,Milwaukee Bucks,122,Philadelphia 76ers,114,/boxscores/196912020PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['34', '25', '28', '35', '122']","['27', '25', '30', '32', '114']"
Tue Dec 2 1969,Detroit Pistons,109,San Francisco Warriors,116,/boxscores/196912020SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['24', '25', '29', '31', '109']","['30', '19', '45', '22', '116']"
Wed Dec 3 1969,Baltimore Bullets,105,Boston Celtics,113,/boxscores/196912030BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '31', '28', '23', '105']","['29', '37', '21', '26', '113']"
Wed Dec 3 1969,Seattle SuperSonics,118,Cincinnati Royals,117,/boxscores/196912030CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['27', '31', '35', '25', '118']","['25', '22', '32', '38', '117']"
Wed Dec 3 1969,Chicago Bulls,131,San Diego Rockets,146,/boxscores/196912030SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['33', '22', '38', '38', '131']","['35', '29', '43', '39', '146']"
Wed Dec 3 1969,Detroit Pistons,106,San Francisco Warriors,102,/boxscores/196912030SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['22', '29', '29', '26', '106']","['24', '30', '27', '21', '102']"
Thu Dec 4 1969,Seattle SuperSonics,111,Atlanta Hawks,119,/boxscores/196912040ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '27', '31', '22', '111']","['26', '31', '32', '30', '119']"
Thu Dec 4 1969,Los Angeles Lakers,109,Phoenix Suns,119,/boxscores/196912040PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '29', '19', '35', '109']","['32', '35', '33', '19', '119']"
Fri Dec 5 1969,New York Knicks,116,Baltimore Bullets,107,/boxscores/196912050BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['24', '32', '37', '23', '116']","['32', '18', '24', '33', '107']"
Fri Dec 5 1969,Philadelphia 76ers,105,Boston Celtics,104,/boxscores/196912050BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '23', '19', '34', '105']","['24', '26', '27', '27', '104']"
Fri Dec 5 1969,Atlanta Hawks,127,Cincinnati Royals,156,/boxscores/196912050CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['21', '30', '38', '38', '127']","['41', '37', '42', '36', '156']"
Fri Dec 5 1969,Detroit Pistons,109,Los Angeles Lakers,128,/boxscores/196912050LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['24', '25', '33', '27', '109']","['27', '37', '31', '33', '128']"
Fri Dec 5 1969,Seattle SuperSonics,98,Milwaukee Bucks,131,/boxscores/196912050MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['29', '22', '24', '23', '98']","['23', '40', '27', '41', '131']"
Fri Dec 5 1969,Chicago Bulls,113,Phoenix Suns,114,/boxscores/196912050PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '26', '34', '24', '113']","['22', '32', '31', '29', '114']"
Fri Dec 5 1969,San Diego Rockets,107,San Francisco Warriors,112,/boxscores/196912050SFW.html,Cow Palace,"['1', '2', '3', '4', 'T']","['25', '24', '31', '27', '107']","['20', '32', '26', '34', '112']"
Sat Dec 6 1969,Seattle SuperSonics,132,Baltimore Bullets,129,/boxscores/196912060BAL.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['30', '24', '26', '39', '13', '132']","['33', '23', '29', '34', '10', '129']"
Sat Dec 6 1969,Boston Celtics,114,Chicago Bulls,116,/boxscores/196912060CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', 'T']","['29', '30', '26', '20', '9', '114']","['32', '24', '25', '24', '11', '116']"
Sat Dec 6 1969,Milwaukee Bucks,99,New York Knicks,124,/boxscores/196912060NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '23', '21', '34', '99']","['39', '26', '31', '28', '124']"
Sat Dec 6 1969,Cincinnati Royals,102,Philadelphia 76ers,120,/boxscores/196912060PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['34', '17', '32', '19', '102']","['21', '30', '36', '33', '120']"
Sat Dec 6 1969,Los Angeles Lakers,128,San Diego Rockets,115,/boxscores/196912060SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '33', '35', '30', '128']","['38', '27', '17', '33', '115']"
Sun Dec 7 1969,Atlanta Hawks,104,Los Angeles Lakers,103,/boxscores/196912070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '30', '27', '17', '104']","['24', '23', '26', '30', '103']"
Sun Dec 7 1969,Detroit Pistons,118,Phoenix Suns,113,/boxscores/196912070PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '19', '36', '36', '118']","['26', '25', '25', '37', '113']"
Mon Dec 8 1969,Chicago Bulls,122,Baltimore Bullets,125,/boxscores/196912080BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['31', '29', '20', '42', '122']","['32', '33', '29', '31', '125']"
Mon Dec 8 1969,Detroit Pistons,111,San Diego Rockets,102,/boxscores/196912080SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['27', '27', '27', '30', '111']","['24', '25', '28', '25', '102']"
Tue Dec 9 1969,San Francisco Warriors,115,Atlanta Hawks,117,/boxscores/196912090ATL.html,Salt Palace,"['1', '2', '3', '4', 'T']","['25', '36', '26', '28', '115']","['40', '25', '34', '18', '117']"
Tue Dec 9 1969,Phoenix Suns,102,Chicago Bulls,109,/boxscores/196912090CHI.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['28', '19', '24', '31', '102']","['23', '26', '27', '33', '109']"
Tue Dec 9 1969,Cincinnati Royals,103,New York Knicks,101,/boxscores/196912090NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '24', '30', '27', '103']","['27', '19', '26', '29', '101']"
Tue Dec 9 1969,Los Angeles Lakers,99,Philadelphia 76ers,123,/boxscores/196912090PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '29', '22', '23', '99']","['24', '33', '34', '32', '123']"
Tue Dec 9 1969,Detroit Pistons,104,Seattle SuperSonics,109,/boxscores/196912090SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['24', '21', '28', '31', '104']","['20', '32', '26', '31', '109']"
Wed Dec 10 1969,Phoenix Suns,137,Baltimore Bullets,107,/boxscores/196912100BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['31', '25', '42', '39', '137']","['22', '32', '27', '26', '107']"
Wed Dec 10 1969,Los Angeles Lakers,99,Boston Celtics,111,/boxscores/196912100BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '25', '22', '24', '99']","['26', '24', '36', '25', '111']"
Wed Dec 10 1969,Philadelphia 76ers,121,Cincinnati Royals,122,/boxscores/196912100CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'T']","['32', '31', '29', '29', '121']","['25', '35', '33', '29', '122']"
Wed Dec 10 1969,New York Knicks,96,Milwaukee Bucks,95,/boxscores/196912100MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['30', '16', '23', '27', '96']","['22', '25', '19', '29', '95']"
Wed Dec 10 1969,Atlanta Hawks,107,San Diego Rockets,126,/boxscores/196912100SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['23', '20', '30', '34', '107']","['37', '25', '23', '41', '126']"
Thu Dec 11 1969,San Francisco Warriors,104,Chicago Bulls,110,/boxscores/196912110CHI.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['21', '23', '28', '32', '104']","['26', '27', '30', '27', '110']"
Thu Dec 11 1969,Cincinnati Royals,116,Detroit Pistons,119,/boxscores/196912110DET.html,Cobo Arena,"['1', '2', '3', '4', 'OT', 'T']","['28', '23', '32', '25', '8', '116']","['31', '25', '28', '24', '11', '119']"
Thu Dec 11 1969,New York Knicks,105,Seattle SuperSonics,112,/boxscores/196912110SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '24', '26', '26', '105']","['25', '23', '28', '36', '112']"
Fri Dec 12 1969,Los Angeles Lakers,107,Atlanta Hawks,121,/boxscores/196912120ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '20', '23', '38', '107']","['28', '31', '24', '38', '121']"
Fri Dec 12 1969,San Diego Rockets,104,Boston Celtics,107,/boxscores/196912120BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '26', '20', '33', '104']","['18', '28', '26', '35', '107']"
Fri Dec 12 1969,Baltimore Bullets,123,Chicago Bulls,108,/boxscores/196912120CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['31', '30', '28', '34', '123']","['26', '28', '29', '25', '108']"
Fri Dec 12 1969,San Francisco Warriors,109,Milwaukee Bucks,123,/boxscores/196912120MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['24', '30', '23', '32', '109']","['23', '26', '39', '35', '123']"
Fri Dec 12 1969,Detroit Pistons,111,Philadelphia 76ers,125,/boxscores/196912120PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['22', '28', '22', '39', '111']","['24', '35', '33', '33', '125']"
Fri Dec 12 1969,Phoenix Suns,130,Seattle SuperSonics,116,/boxscores/196912120SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['35', '30', '30', '35', '130']","['29', '31', '30', '26', '116']"
Sat Dec 13 1969,Milwaukee Bucks,121,Atlanta Hawks,100,/boxscores/196912130ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '35', '27', '32', '121']","['27', '20', '24', '29', '100']"
Sat Dec 13 1969,San Diego Rockets,105,Baltimore Bullets,117,/boxscores/196912130BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['23', '28', '29', '25', '105']","['28', '30', '31', '28', '117']"
Sat Dec 13 1969,San Francisco Warriors,104,Detroit Pistons,97,/boxscores/196912130DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['20', '29', '24', '31', '104']","['23', '25', '25', '24', '97']"
Sat Dec 13 1969,Philadelphia 76ers,100,New York Knicks,93,/boxscores/196912130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '25', '28', '21', '100']","['26', '31', '20', '16', '93']"
Sat Dec 13 1969,Cincinnati Royals,110,Phoenix Suns,126,/boxscores/196912130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '19', '31', '35', '110']","['24', '32', '31', '39', '126']"
Sun Dec 14 1969,Seattle SuperSonics,127,Los Angeles Lakers,131,/boxscores/196912140LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '34', '31', '34', '127']","['31', '29', '34', '37', '131']"
Sun Dec 14 1969,San Diego Rockets,105,Milwaukee Bucks,118,/boxscores/196912140MIL.html,Dane County Veteran Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '33', '24', '25', '105']","['32', '34', '33', '19', '118']"
Sun Dec 14 1969,Chicago Bulls,121,Philadelphia 76ers,126,/boxscores/196912140PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '38', '32', '26', '121']","['31', '30', '30', '35', '126']"
Sun Dec 14 1969,Cincinnati Royals,137,Phoenix Suns,130,/boxscores/196912140PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['27', '25', '32', '31', '8', '14', '137']","['32', '23', '28', '32', '8', '7', '130']"
Tue Dec 16 1969,Detroit Pistons,98,Boston Celtics,117,/boxscores/196912160BOS.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['24', '26', '24', '24', '98']","['24', '34', '34', '25', '117']"
Tue Dec 16 1969,San Diego Rockets,110,Chicago Bulls,101,/boxscores/196912160CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '28', '21', '38', '110']","['26', '33', '22', '20', '101']"
Tue Dec 16 1969,Atlanta Hawks,125,New York Knicks,124,/boxscores/196912160NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['28', '28', '27', '30', '12', '125']","['31', '28', '28', '26', '11', '124']"
Tue Dec 16 1969,Philadelphia 76ers,141,Phoenix Suns,119,/boxscores/196912160PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '33', '39', '39', '141']","['26', '27', '30', '36', '119']"
Tue Dec 16 1969,Seattle SuperSonics,119,San Francisco Warriors,125,/boxscores/196912160SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['28', '28', '23', '40', '119']","['38', '20', '30', '37', '125']"
Wed Dec 17 1969,Baltimore Bullets,138,Atlanta Hawks,133,/boxscores/196912170ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['39', '24', '31', '44', '138']","['25', '34', '33', '41', '133']"
Wed Dec 17 1969,Milwaukee Bucks,124,Boston Celtics,106,/boxscores/196912170BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['32', '27', '32', '33', '124']","['24', '25', '25', '32', '106']"
Wed Dec 17 1969,San Diego Rockets,114,Detroit Pistons,107,/boxscores/196912170DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['19', '34', '32', '29', '114']","['32', '23', '26', '26', '107']"
Wed Dec 17 1969,Cincinnati Royals,104,Seattle SuperSonics,117,/boxscores/196912170SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['34', '18', '22', '30', '104']","['20', '32', '29', '36', '117']"
Thu Dec 18 1969,Chicago Bulls,114,Atlanta Hawks,112,/boxscores/196912180ATL.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['31', '32', '28', '23', '114']","['23', '25', '30', '34', '112']"
Fri Dec 19 1969,Detroit Pistons,105,Baltimore Bullets,108,/boxscores/196912190BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['19', '38', '24', '24', '105']","['26', '20', '33', '29', '108']"
Fri Dec 19 1969,New York Knicks,108,Chicago Bulls,99,/boxscores/196912190CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '18', '32', '30', '108']","['17', '23', '27', '32', '99']"
Fri Dec 19 1969,Cincinnati Royals,117,Los Angeles Lakers,109,/boxscores/196912190LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '31', '29', '29', '117']","['24', '36', '30', '19', '109']"
Fri Dec 19 1969,Boston Celtics,111,Milwaukee Bucks,115,/boxscores/196912190MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['31', '24', '29', '27', '111']","['29', '32', '31', '23', '115']"
Fri Dec 19 1969,San Francisco Warriors,111,San Diego Rockets,119,/boxscores/196912190SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['27', '27', '28', '29', '111']","['31', '21', '28', '39', '119']"
Fri Dec 19 1969,Philadelphia 76ers,116,Seattle SuperSonics,123,/boxscores/196912190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['38', '23', '25', '30', '116']","['33', '23', '38', '29', '123']"
Sat Dec 20 1969,Boston Celtics,106,Atlanta Hawks,122,/boxscores/196912200ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '29', '24', '31', '106']","['33', '34', '27', '28', '122']"
Sat Dec 20 1969,Phoenix Suns,113,Detroit Pistons,114,/boxscores/196912200DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['22', '32', '22', '37', '113']","['16', '30', '31', '37', '114']"
Sat Dec 20 1969,Baltimore Bullets,91,New York Knicks,128,/boxscores/196912200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '18', '24', '20', '91']","['34', '26', '30', '38', '128']"
Sat Dec 20 1969,Cincinnati Royals,111,San Diego Rockets,126,/boxscores/196912200SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '16', '37', '30', '111']","['26', '36', '28', '36', '126']"
Sat Dec 20 1969,Philadelphia 76ers,122,San Francisco Warriors,109,/boxscores/196912200SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['22', '30', '37', '33', '122']","['23', '29', '20', '37', '109']"
Sun Dec 21 1969,Chicago Bulls,111,Atlanta Hawks,118,/boxscores/196912210ATL.html,Alexander Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '30', '28', '35', '111']","['29', '27', '32', '30', '118']"
Sun Dec 21 1969,Philadelphia 76ers,117,Los Angeles Lakers,133,/boxscores/196912210LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '22', '36', '31', '117']","['28', '34', '31', '40', '133']"
Sun Dec 21 1969,Phoenix Suns,111,Milwaukee Bucks,118,/boxscores/196912210MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['25', '27', '28', '31', '111']","['18', '33', '34', '33', '118']"
Sun Dec 21 1969,San Diego Rockets,96,Seattle SuperSonics,112,/boxscores/196912210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '26', '20', '24', '96']","['23', '28', '30', '31', '112']"
Tue Dec 23 1969,Chicago Bulls,112,Boston Celtics,117,/boxscores/196912230BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '32', '28', '25', '112']","['31', '25', '35', '26', '117']"
Tue Dec 23 1969,Los Angeles Lakers,109,San Diego Rockets,115,/boxscores/196912230SDR.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['17', '27', '23', '42', '109']","['24', '40', '27', '24', '115']"
Tue Dec 23 1969,Seattle SuperSonics,115,San Francisco Warriors,119,/boxscores/196912230SFW.html,San Francisco Civic Auditorium,"['1', '2', '3', '4', 'T']","['19', '27', '32', '37', '115']","['27', '31', '35', '26', '119']"
Thu Dec 25 1969,Philadelphia 76ers,113,Baltimore Bullets,121,/boxscores/196912250BAL.html,Baltimore Civic Center,"['1', '2', '3', '4', 'T']","['22', '31', '36', '24', '113']","['22', '36', '34', '29', '121']"
Thu Dec 25 1969,San Francisco Warriors,124,Cincinnati Royals,120,/boxscores/196912250CIN.html,Cincinnati Gardens,"['1', '2', '3', '4', 'OT', 'T']","['23', '28', '32', '27', '14', '124']","['20', '27', '36', '27', '10', '120']"
