date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Thu Dec 14 2000,Denver Nuggets,102,San Antonio Spurs,96,/boxscores/200012140SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['21', '30', '25', '26', '102']","['24', '31', '23', '18', '96']"
Thu Dec 14 2000,Houston Rockets,98,Golden State Warriors,95,/boxscores/200012140GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['26', '31', '24', '17', '98']","['29', '18', '21', '27', '95']"
Fri Dec 15 2000,Cleveland Cavaliers,103,Indiana Pacers,95,/boxscores/200012150IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['29', '25', '21', '28', '103']","['28', '29', '24', '14', '95']"
Fri Dec 15 2000,Dallas Mavericks,112,Philadelphia 76ers,94,/boxscores/200012150PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['27', '35', '30', '20', '112']","['30', '27', '23', '14', '94']"
Fri Dec 15 2000,Charlotte Hornets,103,Washington Wizards,89,/boxscores/200012150WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['30', '25', '26', '22', '103']","['24', '21', '17', '27', '89']"
Fri Dec 15 2000,Sacramento Kings,104,Boston Celtics,81,/boxscores/200012150BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['23', '28', '28', '25', '104']","['21', '22', '18', '20', '81']"
Fri Dec 15 2000,Utah Jazz,89,New York Knicks,58,/boxscores/200012150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['24', '16', '31', '18', '89']","['13', '12', '23', '10', '58']"
Fri Dec 15 2000,Minnesota Timberwolves,99,Detroit Pistons,90,/boxscores/200012150DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['24', '19', '28', '28', '99']","['31', '16', '19', '24', '90']"
Fri Dec 15 2000,Atlanta Hawks,85,Chicago Bulls,74,/boxscores/200012150CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '17', '20', '25', '85']","['20', '13', '23', '18', '74']"
Fri Dec 15 2000,Toronto Raptors,97,Milwaukee Bucks,104,/boxscores/200012150MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['30', '16', '18', '33', '97']","['23', '24', '25', '32', '104']"
Fri Dec 15 2000,Los Angeles Clippers,98,Phoenix Suns,88,/boxscores/200012150PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['24', '24', '24', '26', '98']","['19', '22', '15', '32', '88']"
Fri Dec 15 2000,Orlando Magic,96,Portland Trail Blazers,106,/boxscores/200012150POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['22', '19', '29', '26', '96']","['28', '29', '28', '21', '106']"
Fri Dec 15 2000,Miami Heat,81,Seattle SuperSonics,99,/boxscores/200012150SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['23', '21', '15', '22', '81']","['21', '23', '31', '24', '99']"
Fri Dec 15 2000,Vancouver Grizzlies,76,Los Angeles Lakers,98,/boxscores/200012150LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['16', '21', '18', '21', '76']","['22', '26', '26', '24', '98']"
Sat Dec 16 2000,New Jersey Nets,89,Atlanta Hawks,83,/boxscores/200012160ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['20', '21', '27', '21', '89']","['25', '21', '21', '16', '83']"
Sat Dec 16 2000,Boston Celtics,87,Charlotte Hornets,99,/boxscores/200012160CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['25', '26', '17', '19', '87']","['18', '29', '26', '26', '99']"
Sat Dec 16 2000,Utah Jazz,92,Cleveland Cavaliers,99,/boxscores/200012160CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['19', '21', '23', '29', '92']","['16', '27', '28', '28', '99']"
Sat Dec 16 2000,Indiana Pacers,110,Minnesota Timberwolves,113,/boxscores/200012160MIN.html,Target Center,"['1', '2', '3', '4', 'OT', 'T']","['24', '27', '25', '25', '9', '110']","['28', '29', '21', '23', '12', '113']"
Sat Dec 16 2000,Philadelphia 76ers,99,Chicago Bulls,91,/boxscores/200012160CHI.html,United Center,"['1', '2', '3', '4', 'T']","['18', '34', '24', '23', '99']","['19', '22', '32', '18', '91']"
Sat Dec 16 2000,Denver Nuggets,102,Houston Rockets,100,/boxscores/200012160HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['33', '23', '20', '26', '102']","['21', '23', '32', '24', '100']"
Sat Dec 16 2000,Phoenix Suns,82,San Antonio Spurs,90,/boxscores/200012160SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['21', '31', '17', '13', '82']","['25', '23', '18', '24', '90']"
Sat Dec 16 2000,Miami Heat,93,Golden State Warriors,85,/boxscores/200012160GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['30', '17', '26', '20', '93']","['23', '17', '21', '24', '85']"
Sun Dec 17 2000,Los Angeles Lakers,104,Toronto Raptors,101,/boxscores/200012170TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'OT', 'T']","['25', '28', '23', '15', '13', '104']","['23', '26', '15', '27', '10', '101']"
Sun Dec 17 2000,Orlando Magic,101,Vancouver Grizzlies,91,/boxscores/200012170VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['24', '28', '30', '19', '101']","['28', '21', '25', '17', '91']"
Sun Dec 17 2000,Milwaukee Bucks,97,New York Knicks,100,/boxscores/200012170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['29', '15', '24', '27', '2', '97']","['31', '29', '10', '25', '5', '100']"
Sun Dec 17 2000,Dallas Mavericks,99,Detroit Pistons,90,/boxscores/200012170DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['31', '16', '19', '33', '99']","['16', '29', '20', '25', '90']"
Sun Dec 17 2000,Sacramento Kings,95,New Jersey Nets,79,/boxscores/200012170NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['31', '28', '17', '19', '95']","['15', '27', '25', '12', '79']"
Sun Dec 17 2000,Washington Wizards,103,Los Angeles Clippers,94,/boxscores/200012170LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['26', '20', '31', '26', '103']","['26', '16', '30', '22', '94']"
Mon Dec 18 2000,Dallas Mavericks,106,Boston Celtics,98,/boxscores/200012180BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['32', '27', '25', '22', '106']","['15', '35', '29', '19', '98']"
Tue Dec 19 2000,Utah Jazz,95,Toronto Raptors,103,/boxscores/200012190TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['21', '28', '15', '31', '95']","['29', '25', '26', '23', '103']"
Tue Dec 19 2000,New York Knicks,77,Atlanta Hawks,87,/boxscores/200012190ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['13', '27', '13', '24', '77']","['24', '22', '18', '23', '87']"
Tue Dec 19 2000,Los Angeles Lakers,81,Miami Heat,79,/boxscores/200012190MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['29', '15', '21', '16', '81']","['21', '23', '23', '12', '79']"
Tue Dec 19 2000,Indiana Pacers,90,Chicago Bulls,85,/boxscores/200012190CHI.html,United Center,"['1', '2', '3', '4', 'T']","['17', '21', '27', '25', '90']","['18', '21', '17', '29', '85']"
Tue Dec 19 2000,San Antonio Spurs,86,Houston Rockets,79,/boxscores/200012190HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['14', '20', '22', '30', '86']","['20', '16', '17', '26', '79']"
Tue Dec 19 2000,Detroit Pistons,89,Phoenix Suns,84,/boxscores/200012190PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['26', '21', '29', '13', '89']","['25', '22', '15', '22', '84']"
Tue Dec 19 2000,Minnesota Timberwolves,99,Golden State Warriors,120,/boxscores/200012190GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['27', '25', '22', '25', '99']","['30', '35', '21', '34', '120']"
Tue Dec 19 2000,Washington Wizards,72,Sacramento Kings,106,/boxscores/200012190SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['23', '11', '20', '18', '72']","['21', '28', '27', '30', '106']"
Wed Dec 20 2000,New Jersey Nets,86,Boston Celtics,99,/boxscores/200012200BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['22', '16', '26', '22', '86']","['37', '18', '24', '20', '99']"
Wed Dec 20 2000,Toronto Raptors,99,Indiana Pacers,98,/boxscores/200012200IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'OT', 'T']","['22', '28', '24', '18', '7', '99']","['25', '30', '19', '18', '6', '98']"
Wed Dec 20 2000,Miami Heat,56,Charlotte Hornets,65,/boxscores/200012200CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'T']","['16', '10', '11', '19', '56']","['21', '14', '16', '14', '65']"
Wed Dec 20 2000,Portland Trail Blazers,101,Dallas Mavericks,106,/boxscores/200012200DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['28', '23', '27', '23', '101']","['26', '24', '26', '30', '106']"
Wed Dec 20 2000,Utah Jazz,91,Philadelphia 76ers,89,/boxscores/200012200PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['14', '24', '23', '30', '91']","['28', '19', '21', '21', '89']"
Wed Dec 20 2000,Cleveland Cavaliers,77,San Antonio Spurs,94,/boxscores/200012200SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['19', '21', '25', '12', '77']","['24', '31', '20', '19', '94']"
Wed Dec 20 2000,Detroit Pistons,106,Denver Nuggets,108,/boxscores/200012200DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['29', '34', '26', '17', '106']","['34', '18', '28', '28', '108']"
Wed Dec 20 2000,Sacramento Kings,85,Seattle SuperSonics,89,/boxscores/200012200SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['27', '26', '16', '16', '85']","['20', '20', '31', '18', '89']"
Wed Dec 20 2000,Washington Wizards,104,Vancouver Grizzlies,118,/boxscores/200012200VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['36', '21', '22', '25', '104']","['34', '30', '26', '28', '118']"
Wed Dec 20 2000,Minnesota Timberwolves,96,Los Angeles Clippers,103,/boxscores/200012200LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['22', '31', '29', '14', '96']","['25', '27', '23', '28', '103']"
Thu Dec 21 2000,Chicago Bulls,88,Orlando Magic,99,/boxscores/200012210ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['22', '19', '27', '20', '88']","['15', '27', '34', '23', '99']"
Thu Dec 21 2000,New Jersey Nets,78,Milwaukee Bucks,80,/boxscores/200012210MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['17', '12', '18', '31', '78']","['25', '26', '19', '10', '80']"
Thu Dec 21 2000,Boston Celtics,92,New York Knicks,86,/boxscores/200012210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '26', '22', '23', '92']","['25', '15', '18', '28', '86']"
Thu Dec 21 2000,Los Angeles Lakers,99,Houston Rockets,94,/boxscores/200012210HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['28', '24', '22', '25', '99']","['26', '21', '27', '20', '94']"
Fri Dec 22 2000,Utah Jazz,109,Indiana Pacers,101,/boxscores/200012220IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['31', '16', '34', '28', '109']","['20', '23', '33', '25', '101']"
Fri Dec 22 2000,New York Knicks,91,Philadelphia 76ers,71,/boxscores/200012220PHI.html,First Union Center,"['1', '2', '3', '4', 'T']","['23', '18', '30', '20', '91']","['16', '23', '11', '21', '71']"
Fri Dec 22 2000,Atlanta Hawks,78,Toronto Raptors,72,/boxscores/200012220TOR.html,Air Canada Centre,"['1', '2', '3', '4', 'T']","['18', '20', '20', '20', '78']","['17', '14', '25', '16', '72']"
Fri Dec 22 2000,Cleveland Cavaliers,95,Miami Heat,103,/boxscores/200012220MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['28', '24', '18', '25', '95']","['24', '32', '26', '21', '103']"
Fri Dec 22 2000,Los Angeles Lakers,108,Dallas Mavericks,103,/boxscores/200012220DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['29', '32', '19', '28', '108']","['23', '18', '27', '35', '103']"
Fri Dec 22 2000,Charlotte Hornets,83,Minnesota Timberwolves,74,/boxscores/200012220MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['22', '17', '22', '22', '83']","['23', '15', '16', '20', '74']"
Fri Dec 22 2000,Golden State Warriors,87,San Antonio Spurs,105,/boxscores/200012220SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['24', '18', '17', '28', '87']","['29', '25', '17', '34', '105']"
Fri Dec 22 2000,Portland Trail Blazers,96,Denver Nuggets,116,/boxscores/200012220DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['25', '25', '21', '25', '96']","['30', '32', '31', '23', '116']"
Fri Dec 22 2000,Washington Wizards,87,Seattle SuperSonics,107,/boxscores/200012220SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['26', '27', '14', '20', '87']","['33', '27', '22', '25', '107']"
Fri Dec 22 2000,Sacramento Kings,95,Vancouver Grizzlies,93,/boxscores/200012220VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['22', '24', '22', '27', '95']","['23', '21', '29', '20', '93']"
Sat Dec 23 2000,Indiana Pacers,87,Atlanta Hawks,91,/boxscores/200012230ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['21', '29', '22', '15', '87']","['27', '29', '20', '15', '91']"
Sat Dec 23 2000,San Antonio Spurs,84,Charlotte Hornets,88,/boxscores/200012230CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['19', '24', '14', '22', '5', '84']","['17', '21', '28', '13', '9', '88']"
Sat Dec 23 2000,Chicago Bulls,93,Detroit Pistons,106,/boxscores/200012230DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['21', '25', '25', '22', '93']","['32', '17', '29', '28', '106']"
Sat Dec 23 2000,Miami Heat,86,New Jersey Nets,80,/boxscores/200012230NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['19', '24', '23', '20', '86']","['16', '22', '21', '21', '80']"
Sat Dec 23 2000,Cleveland Cavaliers,92,Orlando Magic,111,/boxscores/200012230ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['19', '27', '17', '29', '92']","['33', '23', '25', '30', '111']"
Sat Dec 23 2000,Utah Jazz,98,Minnesota Timberwolves,92,/boxscores/200012230MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['17', '26', '19', '36', '98']","['30', '17', '27', '18', '92']"
Sat Dec 23 2000,Golden State Warriors,95,Houston Rockets,87,/boxscores/200012230HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['23', '28', '21', '23', '95']","['27', '24', '20', '16', '87']"
Sat Dec 23 2000,Boston Celtics,99,Milwaukee Bucks,104,/boxscores/200012230MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['25', '22', '30', '22', '99']","['27', '26', '23', '28', '104']"
Sat Dec 23 2000,Denver Nuggets,93,Phoenix Suns,102,/boxscores/200012230PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['21', '23', '28', '21', '93']","['22', '31', '21', '28', '102']"
Sat Dec 23 2000,Washington Wizards,70,Portland Trail Blazers,87,/boxscores/200012230POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['20', '23', '16', '11', '70']","['22', '16', '22', '27', '87']"
Sat Dec 23 2000,Vancouver Grizzlies,90,Los Angeles Clippers,92,/boxscores/200012230LAC.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['16', '21', '32', '21', '90']","['32', '16', '17', '27', '92']"
Sat Dec 23 2000,Seattle SuperSonics,92,Sacramento Kings,97,/boxscores/200012230SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['21', '22', '29', '20', '92']","['23', '28', '22', '24', '97']"
Mon Dec 25 2000,Orlando Magic,93,Indiana Pacers,103,/boxscores/200012250IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['23', '27', '26', '17', '93']","['24', '30', '33', '16', '103']"
Mon Dec 25 2000,Portland Trail Blazers,109,Los Angeles Lakers,104,/boxscores/200012250LAL.html,STAPLES Center,"['1', '2', '3', '4', 'T']","['21', '34', '25', '29', '109']","['30', '31', '20', '23', '104']"
Tue Dec 26 2000,Cleveland Cavaliers,110,Charlotte Hornets,115,/boxscores/200012260CHH.html,Charlotte Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['25', '22', '26', '26', '11', '110']","['27', '23', '29', '20', '16', '115']"
Tue Dec 26 2000,Boston Celtics,96,Detroit Pistons,101,/boxscores/200012260DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'T']","['30', '19', '19', '28', '96']","['25', '24', '23', '29', '101']"
Tue Dec 26 2000,Atlanta Hawks,81,New Jersey Nets,76,/boxscores/200012260NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['18', '20', '28', '15', '81']","['19', '16', '22', '19', '76']"
Tue Dec 26 2000,Seattle SuperSonics,93,Dallas Mavericks,114,/boxscores/200012260DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['19', '32', '29', '13', '93']","['26', '31', '35', '22', '114']"
Tue Dec 26 2000,Orlando Magic,77,Milwaukee Bucks,89,/boxscores/200012260MIL.html,Bradley Center,"['1', '2', '3', '4', 'T']","['21', '12', '24', '20', '77']","['23', '22', '13', '31', '89']"
Tue Dec 26 2000,Toronto Raptors,97,Minnesota Timberwolves,100,/boxscores/200012260MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['21', '17', '24', '35', '97']","['26', '23', '26', '25', '100']"
Tue Dec 26 2000,Houston Rockets,95,San Antonio Spurs,103,/boxscores/200012260SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['28', '22', '22', '23', '95']","['34', '22', '30', '17', '103']"
Tue Dec 26 2000,Los Angeles Clippers,108,Denver Nuggets,109,/boxscores/200012260DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['31', '30', '26', '21', '108']","['27', '35', '22', '25', '109']"
Tue Dec 26 2000,Philadelphia 76ers,97,Utah Jazz,91,/boxscores/200012260UTA.html,Delta Center,"['1', '2', '3', '4', 'T']","['23', '28', '26', '20', '97']","['17', '23', '23', '28', '91']"
Tue Dec 26 2000,Phoenix Suns,97,Vancouver Grizzlies,95,/boxscores/200012260VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['19', '30', '19', '29', '97']","['20', '15', '31', '29', '95']"
Wed Dec 27 2000,New York Knicks,89,Washington Wizards,82,/boxscores/200012270WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['26', '21', '28', '14', '89']","['22', '21', '24', '15', '82']"
Wed Dec 27 2000,Indiana Pacers,79,Miami Heat,91,/boxscores/200012270MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['13', '19', '20', '27', '79']","['23', '23', '19', '26', '91']"
Wed Dec 27 2000,Seattle SuperSonics,107,Houston Rockets,92,/boxscores/200012270HOU.html,Compaq Center,"['1', '2', '3', '4', 'T']","['26', '24', '28', '29', '107']","['31', '21', '22', '18', '92']"
Wed Dec 27 2000,Philadelphia 76ers,118,Golden State Warriors,110,/boxscores/200012270GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['27', '25', '29', '37', '118']","['26', '31', '26', '27', '110']"
Thu Dec 28 2000,Milwaukee Bucks,107,Cleveland Cavaliers,89,/boxscores/200012280CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['25', '24', '30', '28', '107']","['20', '20', '22', '27', '89']"
Thu Dec 28 2000,Boston Celtics,112,New Jersey Nets,111,/boxscores/200012280NJN.html,Continental Airlines Arena,"['1', '2', '3', '4', 'T']","['29', '24', '26', '33', '112']","['33', '22', '32', '24', '111']"
Thu Dec 28 2000,Detroit Pistons,96,Orlando Magic,102,/boxscores/200012280ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['27', '24', '21', '24', '96']","['23', '32', '23', '24', '102']"
Thu Dec 28 2000,Los Angeles Clippers,96,Dallas Mavericks,105,/boxscores/200012280DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['15', '28', '21', '32', '96']","['28', '30', '28', '19', '105']"
Thu Dec 28 2000,Atlanta Hawks,81,Minnesota Timberwolves,88,/boxscores/200012280MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['17', '23', '27', '14', '81']","['17', '22', '24', '25', '88']"
Thu Dec 28 2000,Portland Trail Blazers,103,Utah Jazz,102,/boxscores/200012280UTA.html,Delta Center,"['1', '2', '3', '4', 'OT', 'T']","['20', '26', '28', '18', '11', '103']","['25', '28', '24', '15', '10', '102']"
Thu Dec 28 2000,San Antonio Spurs,104,Chicago Bulls,105,/boxscores/200012280CHI.html,United Center,"['1', '2', '3', '4', 'T']","['23', '33', '20', '28', '104']","['23', '26', '23', '33', '105']"
Thu Dec 28 2000,Toronto Raptors,94,Denver Nuggets,93,/boxscores/200012280DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['23', '26', '20', '25', '94']","['27', '24', '22', '20', '93']"
Thu Dec 28 2000,Los Angeles Lakers,115,Phoenix Suns,78,/boxscores/200012280PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['21', '30', '34', '30', '115']","['22', '18', '19', '19', '78']"
Thu Dec 28 2000,Charlotte Hornets,87,Sacramento Kings,91,/boxscores/200012280SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'T']","['20', '21', '29', '17', '87']","['27', '18', '21', '25', '91']"
Fri Dec 29 2000,Cleveland Cavaliers,97,Atlanta Hawks,85,/boxscores/200012290ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['26', '27', '20', '24', '97']","['19', '24', '29', '13', '85']"
Fri Dec 29 2000,Washington Wizards,91,Miami Heat,98,/boxscores/200012290MIA.html,AmericanAirlines Arena,"['1', '2', '3', '4', 'T']","['22', '23', '23', '23', '91']","['14', '31', '26', '27', '98']"
Fri Dec 29 2000,Chicago Bulls,68,New York Knicks,95,/boxscores/200012290NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '14', '14', '18', '68']","['27', '28', '16', '24', '95']"
Fri Dec 29 2000,Vancouver Grizzlies,81,Portland Trail Blazers,104,/boxscores/200012290POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['21', '16', '22', '22', '81']","['21', '25', '33', '25', '104']"
Fri Dec 29 2000,Utah Jazz,89,Golden State Warriors,100,/boxscores/200012290GSW.html,The Arena in Oakland,"['1', '2', '3', '4', 'T']","['8', '21', '36', '24', '89']","['19', '19', '30', '32', '100']"
Sat Dec 30 2000,Orlando Magic,95,Boston Celtics,90,/boxscores/200012300BOS.html,FleetCenter,"['1', '2', '3', '4', 'T']","['27', '23', '24', '21', '95']","['18', '26', '21', '25', '90']"
Sat Dec 30 2000,Houston Rockets,114,Dallas Mavericks,99,/boxscores/200012300DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['25', '28', '23', '38', '114']","['14', '17', '30', '38', '99']"
Sat Dec 30 2000,Charlotte Hornets,102,Seattle SuperSonics,104,/boxscores/200012300SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['33', '19', '21', '29', '102']","['25', '28', '22', '29', '104']"
Sat Dec 30 2000,Miami Heat,110,Detroit Pistons,102,/boxscores/200012300DET.html,The Palace of Auburn Hills,"['1', '2', '3', '4', 'OT', 'T']","['22', '27', '25', '21', '15', '110']","['20', '20', '27', '28', '7', '102']"
Sat Dec 30 2000,San Antonio Spurs,89,Indiana Pacers,77,/boxscores/200012300IND.html,Conseco Fieldhouse,"['1', '2', '3', '4', 'T']","['16', '28', '21', '24', '89']","['17', '20', '17', '23', '77']"
Sat Dec 30 2000,New York Knicks,88,Minnesota Timberwolves,79,/boxscores/200012300MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['24', '22', '24', '18', '88']","['21', '17', '24', '17', '79']"
Sat Dec 30 2000,Philadelphia 76ers,107,Sacramento Kings,104,/boxscores/200012300SAC.html,ARCO Arena (II),"['1', '2', '3', '4', 'OT', 'T']","['35', '19', '29', '15', '9', '107']","['19', '27', '20', '32', '6', '104']"
Sat Dec 30 2000,Toronto Raptors,103,Phoenix Suns,109,/boxscores/200012300PHO.html,America West Arena,"['1', '2', '3', '4', 'T']","['29', '21', '22', '31', '103']","['18', '27', '34', '30', '109']"
Sat Dec 30 2000,Milwaukee Bucks,113,Denver Nuggets,120,/boxscores/200012300DEN.html,Pepsi Center,"['1', '2', '3', '4', 'T']","['21', '22', '32', '38', '113']","['38', '31', '18', '33', '120']"
Sat Dec 30 2000,Golden State Warriors,102,Vancouver Grizzlies,101,/boxscores/200012300VAN.html,General Motors Place,"['1', '2', '3', '4', 'T']","['35', '26', '17', '24', '102']","['21', '35', '25', '20', '101']"
Sat Dec 30 2000,Los Angeles Lakers,116,Los Angeles Clippers,114,/boxscores/200012300LAC.html,STAPLES Center,"['1', '2', '3', '4', 'OT', 'T']","['28', '26', '26', '23', '13', '116']","['21', '30', '24', '28', '11', '114']"
Sun Dec 31 2000,New Jersey Nets,77,Chicago Bulls,86,/boxscores/200012310CHI.html,United Center,"['1', '2', '3', '4', 'T']","['22', '12', '16', '27', '77']","['23', '20', '16', '27', '86']"
Sun Dec 31 2000,Detroit Pistons,96,Washington Wizards,110,/boxscores/200012310WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['27', '32', '19', '18', '96']","['36', '24', '34', '16', '110']"
Mon Jan 1 2001,Houston Rockets,96,Minnesota Timberwolves,106,/boxscores/200101010MIN.html,Target Center,"['1', '2', '3', '4', 'T']","['29', '16', '30', '21', '96']","['25', '23', '34', '24', '106']"
Mon Jan 1 2001,Charlotte Hornets,67,Portland Trail Blazers,89,/boxscores/200101010POR.html,Rose Garden Arena,"['1', '2', '3', '4', 'T']","['12', '25', '12', '18', '67']","['19', '29', '19', '22', '89']"
Tue Jan 2 2001,Minnesota Timberwolves,108,Washington Wizards,115,/boxscores/200101020WAS.html,MCI Center,"['1', '2', '3', '4', 'T']","['29', '30', '18', '31', '108']","['27', '32', '22', '34', '115']"
Tue Jan 2 2001,Boston Celtics,81,Atlanta Hawks,92,/boxscores/200101020ATL.html,Philips Arena,"['1', '2', '3', '4', 'T']","['27', '19', '20', '15', '81']","['23', '24', '21', '24', '92']"
Tue Jan 2 2001,Houston Rockets,100,Cleveland Cavaliers,95,/boxscores/200101020CLE.html,Gund Arena,"['1', '2', '3', '4', 'T']","['20', '23', '30', '27', '100']","['18', '21', '27', '29', '95']"
Tue Jan 2 2001,New Jersey Nets,120,Orlando Magic,110,/boxscores/200101020ORL.html,TD Waterhouse Centre,"['1', '2', '3', '4', 'T']","['35', '27', '29', '29', '120']","['19', '25', '25', '41', '110']"
Tue Jan 2 2001,Milwaukee Bucks,104,Chicago Bulls,70,/boxscores/200101020CHI.html,United Center,"['1', '2', '3', '4', 'T']","['36', '21', '27', '20', '104']","['15', '17', '19', '19', '70']"
Tue Jan 2 2001,Miami Heat,72,San Antonio Spurs,80,/boxscores/200101020SAS.html,Alamodome,"['1', '2', '3', '4', 'T']","['23', '15', '15', '19', '72']","['20', '21', '18', '21', '80']"
Tue Jan 2 2001,Indiana Pacers,91,Seattle SuperSonics,83,/boxscores/200101020SEA.html,KeyArena at Seattle Center,"['1', '2', '3', '4', 'T']","['27', '17', '24', '23', '91']","['26', '24', '19', '14', '83']"
