date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Dec 11 1984,Utah Jazz,85,Washington Bullets,82,/boxscores/198412110WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['23', '16', '25', '21', '85']","['16', '26', '24', '16', '82']"
Wed Dec 12 1984,Cleveland Cavaliers,99,Atlanta Hawks,116,/boxscores/198412120ATL.html,Lakefront Arena,"['1', '2', '3', '4', 'T']","['14', '28', '28', '29', '99']","['36', '19', '43', '18', '116']"
Wed Dec 12 1984,Kansas City Kings,107,Dallas Mavericks,116,/boxscores/198412120DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['30', '26', '26', '25', '107']","['35', '31', '25', '25', '116']"
Wed Dec 12 1984,Chicago Bulls,95,Detroit Pistons,102,/boxscores/198412120DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['25', '22', '19', '29', '95']","['24', '23', '32', '23', '102']"
Wed Dec 12 1984,Golden State Warriors,107,Los Angeles Lakers,131,/boxscores/198412120LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '23', '15', '46', '107']","['35', '30', '37', '29', '131']"
Wed Dec 12 1984,Milwaukee Bucks,109,New Jersey Nets,116,/boxscores/198412120NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['29', '29', '19', '32', '109']","['30', '29', '29', '28', '116']"
Wed Dec 12 1984,Boston Celtics,107,Philadelphia 76ers,110,/boxscores/198412120PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['23', '33', '29', '22', '107']","['37', '22', '27', '24', '110']"
Wed Dec 12 1984,Denver Nuggets,105,San Antonio Spurs,126,/boxscores/198412120SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['20', '20', '36', '29', '105']","['35', '27', '27', '37', '126']"
Thu Dec 13 1984,Atlanta Hawks,93,Houston Rockets,96,/boxscores/198412130HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '21', '20', '29', '93']","['30', '29', '16', '21', '96']"
Thu Dec 13 1984,Portland Trail Blazers,100,Los Angeles Clippers,106,/boxscores/198412130LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['29', '20', '23', '28', '100']","['22', '33', '22', '29', '106']"
Thu Dec 13 1984,Utah Jazz,115,New York Knicks,119,/boxscores/198412130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['35', '28', '21', '23', '8', '115']","['33', '22', '23', '29', '12', '119']"
Thu Dec 13 1984,Washington Bullets,86,Phoenix Suns,116,/boxscores/198412130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '21', '14', '27', '86']","['23', '32', '30', '31', '116']"
Thu Dec 13 1984,Los Angeles Lakers,122,Seattle SuperSonics,124,/boxscores/198412130SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'OT', 'T']","['26', '23', '33', '28', '12', '122']","['33', '30', '32', '15', '14', '124']"
Fri Dec 14 1984,Utah Jazz,106,Boston Celtics,117,/boxscores/198412140BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['30', '28', '18', '30', '106']","['33', '30', '24', '30', '117']"
Fri Dec 14 1984,San Antonio Spurs,102,Dallas Mavericks,119,/boxscores/198412140DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['33', '23', '15', '31', '102']","['32', '29', '34', '24', '119']"
Fri Dec 14 1984,Kansas City Kings,123,Denver Nuggets,117,/boxscores/198412140DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['29', '29', '36', '29', '123']","['38', '25', '31', '23', '117']"
Fri Dec 14 1984,Indiana Pacers,96,Detroit Pistons,120,/boxscores/198412140DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['16', '23', '24', '33', '96']","['34', '19', '34', '33', '120']"
Fri Dec 14 1984,Portland Trail Blazers,92,Golden State Warriors,105,/boxscores/198412140GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '28', '25', '17', '92']","['28', '20', '26', '31', '105']"
Fri Dec 14 1984,Philadelphia 76ers,115,Milwaukee Bucks,111,/boxscores/198412140MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '24', '32', '30', '115']","['29', '26', '27', '29', '111']"
Fri Dec 14 1984,Chicago Bulls,109,New Jersey Nets,111,/boxscores/198412140NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '25', '25', '33', '109']","['37', '25', '26', '23', '111']"
Sat Dec 15 1984,Boston Celtics,101,Atlanta Hawks,94,/boxscores/198412150ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '32', '16', '26', '101']","['25', '21', '24', '24', '94']"
Sat Dec 15 1984,Philadelphia 76ers,114,Chicago Bulls,102,/boxscores/198412150CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['34', '24', '25', '31', '114']","['27', '29', '28', '18', '102']"
Sat Dec 15 1984,New York Knicks,97,Cleveland Cavaliers,102,/boxscores/198412150CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['27', '28', '24', '18', '97']","['31', '26', '23', '22', '102']"
Sat Dec 15 1984,Dallas Mavericks,115,Houston Rockets,117,/boxscores/198412150HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['31', '23', '29', '32', '115']","['28', '27', '35', '27', '117']"
Sat Dec 15 1984,New Jersey Nets,100,Indiana Pacers,112,/boxscores/198412150IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['20', '26', '21', '33', '100']","['27', '29', '28', '28', '112']"
Sat Dec 15 1984,Seattle SuperSonics,105,Kansas City Kings,110,/boxscores/198412150KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['29', '28', '27', '21', '105']","['29', '32', '20', '29', '110']"
Sat Dec 15 1984,Washington Bullets,103,Los Angeles Clippers,109,/boxscores/198412150LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '26', '24', '32', '103']","['33', '29', '20', '27', '109']"
Sat Dec 15 1984,Phoenix Suns,111,San Antonio Spurs,120,/boxscores/198412150SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['27', '26', '22', '36', '111']","['38', '25', '27', '30', '120']"
Sun Dec 16 1984,Seattle SuperSonics,112,Denver Nuggets,101,/boxscores/198412160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '20', '28', '31', '112']","['23', '24', '34', '20', '101']"
Sun Dec 16 1984,Golden State Warriors,85,Los Angeles Clippers,103,/boxscores/198412160LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '17', '27', '20', '85']","['21', '22', '32', '28', '103']"
Sun Dec 16 1984,Washington Bullets,101,Los Angeles Lakers,109,/boxscores/198412160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '22', '21', '29', '101']","['30', '26', '31', '22', '109']"
Sun Dec 16 1984,Utah Jazz,102,Milwaukee Bucks,115,/boxscores/198412160MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['23', '22', '25', '32', '102']","['37', '28', '22', '28', '115']"
Tue Dec 18 1984,Los Angeles Lakers,117,Atlanta Hawks,116,/boxscores/198412180ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['29', '30', '27', '31', '117']","['31', '32', '27', '26', '116']"
Tue Dec 18 1984,Houston Rockets,104,Chicago Bulls,96,/boxscores/198412180CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['15', '30', '25', '34', '104']","['28', '17', '27', '24', '96']"
Tue Dec 18 1984,San Antonio Spurs,110,Cleveland Cavaliers,118,/boxscores/198412180CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['31', '20', '25', '34', '110']","['32', '30', '26', '30', '118']"
Tue Dec 18 1984,Denver Nuggets,126,Golden State Warriors,122,/boxscores/198412180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'OT', 'T']","['33', '26', '30', '27', '10', '126']","['27', '23', '32', '34', '6', '122']"
Tue Dec 18 1984,Utah Jazz,81,Indiana Pacers,88,/boxscores/198412180IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['20', '20', '26', '15', '81']","['26', '13', '20', '29', '88']"
Tue Dec 18 1984,Phoenix Suns,116,Kansas City Kings,127,/boxscores/198412180KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['31', '33', '19', '33', '116']","['30', '45', '25', '27', '127']"
Tue Dec 18 1984,Dallas Mavericks,96,Milwaukee Bucks,110,/boxscores/198412180MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['15', '28', '23', '30', '96']","['36', '15', '29', '30', '110']"
Tue Dec 18 1984,Boston Celtics,126,New York Knicks,108,/boxscores/198412180NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['38', '34', '26', '28', '126']","['35', '21', '22', '30', '108']"
Tue Dec 18 1984,Portland Trail Blazers,99,Seattle SuperSonics,109,/boxscores/198412180SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['23', '24', '15', '37', '99']","['24', '24', '32', '29', '109']"
Tue Dec 18 1984,New Jersey Nets,95,Washington Bullets,104,/boxscores/198412180WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['30', '26', '26', '13', '95']","['25', '28', '30', '21', '104']"
Wed Dec 19 1984,Milwaukee Bucks,107,Boston Celtics,92,/boxscores/198412190BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['28', '25', '25', '29', '107']","['26', '21', '26', '19', '92']"
Wed Dec 19 1984,Detroit Pistons,148,Denver Nuggets,129,/boxscores/198412190DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['41', '34', '41', '32', '148']","['38', '33', '22', '36', '129']"
Wed Dec 19 1984,Los Angeles Lakers,123,Houston Rockets,116,/boxscores/198412190HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['30', '27', '30', '36', '123']","['23', '33', '30', '30', '116']"
Wed Dec 19 1984,Seattle SuperSonics,86,Los Angeles Clippers,91,/boxscores/198412190LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['18', '23', '23', '22', '86']","['22', '27', '26', '16', '91']"
Wed Dec 19 1984,Washington Bullets,106,New Jersey Nets,115,/boxscores/198412190NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '23', '30', '31', '106']","['28', '28', '30', '29', '115']"
Wed Dec 19 1984,San Antonio Spurs,118,Philadelphia 76ers,123,/boxscores/198412190PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '36', '20', '38', '118']","['26', '32', '38', '27', '123']"
Thu Dec 20 1984,Chicago Bulls,132,Atlanta Hawks,129,/boxscores/198412200ATL.html,Lakefront Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['32', '20', '32', '21', '16', '11', '132']","['24', '33', '28', '20', '16', '8', '129']"
Thu Dec 20 1984,Cleveland Cavaliers,97,New York Knicks,112,/boxscores/198412200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '15', '30', '30', '97']","['36', '18', '24', '34', '112']"
Thu Dec 20 1984,Kansas City Kings,118,Portland Trail Blazers,113,/boxscores/198412200POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '27', '36', '24', '118']","['37', '30', '30', '16', '113']"
Thu Dec 20 1984,Detroit Pistons,116,Utah Jazz,117,/boxscores/198412200UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['26', '29', '37', '24', '116']","['35', '30', '26', '26', '117']"
Fri Dec 21 1984,Indiana Pacers,107,Boston Celtics,117,/boxscores/198412210BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['35', '21', '27', '24', '107']","['28', '28', '34', '27', '117']"
Fri Dec 21 1984,Dallas Mavericks,93,Denver Nuggets,116,/boxscores/198412210DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['21', '27', '25', '20', '93']","['35', '29', '35', '17', '116']"
Fri Dec 21 1984,Seattle SuperSonics,91,Golden State Warriors,94,/boxscores/198412210GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '31', '20', '14', '91']","['23', '25', '24', '22', '94']"
Fri Dec 21 1984,Phoenix Suns,105,Los Angeles Lakers,119,/boxscores/198412210LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['25', '35', '24', '21', '105']","['34', '24', '35', '26', '119']"
Fri Dec 21 1984,San Antonio Spurs,122,New Jersey Nets,116,/boxscores/198412210NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['39', '20', '26', '37', '122']","['28', '29', '31', '28', '116']"
Fri Dec 21 1984,Milwaukee Bucks,104,Philadelphia 76ers,101,/boxscores/198412210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '20', '32', '25', '104']","['24', '20', '30', '27', '101']"
Fri Dec 21 1984,New York Knicks,111,Washington Bullets,125,/boxscores/198412210WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['23', '28', '36', '24', '111']","['35', '33', '25', '32', '125']"
Sat Dec 22 1984,Washington Bullets,101,Atlanta Hawks,119,/boxscores/198412220ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['23', '30', '21', '27', '101']","['33', '27', '30', '29', '119']"
Sat Dec 22 1984,Boston Celtics,85,Chicago Bulls,110,/boxscores/198412220CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['19', '18', '21', '27', '85']","['24', '28', '32', '26', '110']"
Sat Dec 22 1984,Denver Nuggets,107,Houston Rockets,125,/boxscores/198412220HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['21', '28', '29', '29', '107']","['26', '29', '43', '27', '125']"
Sat Dec 22 1984,Cleveland Cavaliers,106,Indiana Pacers,103,/boxscores/198412220IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['20', '32', '29', '25', '106']","['32', '25', '22', '24', '103']"
Sat Dec 22 1984,Detroit Pistons,123,Kansas City Kings,129,/boxscores/198412220KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['33', '28', '38', '24', '123']","['30', '26', '36', '37', '129']"
Sat Dec 22 1984,San Antonio Spurs,90,Milwaukee Bucks,101,/boxscores/198412220MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '23', '15', '23', '90']","['24', '30', '21', '26', '101']"
Sat Dec 22 1984,New Jersey Nets,93,Philadelphia 76ers,107,/boxscores/198412220PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['26', '19', '22', '26', '93']","['36', '29', '18', '24', '107']"
Sat Dec 22 1984,Portland Trail Blazers,108,Phoenix Suns,110,/boxscores/198412220PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '24', '32', '21', '108']","['23', '33', '34', '20', '110']"
Sat Dec 22 1984,Dallas Mavericks,113,Utah Jazz,96,/boxscores/198412220UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['29', '24', '32', '28', '113']","['23', '22', '22', '29', '96']"
Sun Dec 23 1984,Los Angeles Clippers,97,Seattle SuperSonics,107,/boxscores/198412230SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['26', '21', '22', '28', '97']","['26', '22', '29', '30', '107']"
Tue Dec 25 1984,Atlanta Hawks,106,Cleveland Cavaliers,109,/boxscores/198412250CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['28', '30', '24', '24', '106']","['26', '36', '28', '19', '109']"
Tue Dec 25 1984,Philadelphia 76ers,109,Detroit Pistons,108,/boxscores/198412250DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['29', '34', '22', '24', '109']","['22', '27', '27', '32', '108']"
Tue Dec 25 1984,New Jersey Nets,120,New York Knicks,114,/boxscores/198412250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['27', '27', '33', '33', '120']","['34', '30', '27', '23', '114']"
Tue Dec 25 1984,Golden State Warriors,97,Portland Trail Blazers,106,/boxscores/198412250POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['23', '29', '24', '21', '97']","['21', '31', '27', '27', '106']"
Wed Dec 26 1984,New York Knicks,105,Atlanta Hawks,117,/boxscores/198412260ATL.html,Lakefront Arena,"['1', '2', '3', '4', 'T']","['21', '23', '28', '33', '105']","['37', '32', '17', '31', '117']"
Wed Dec 26 1984,Los Angeles Clippers,118,Dallas Mavericks,124,/boxscores/198412260DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['30', '20', '34', '34', '118']","['31', '34', '30', '29', '124']"
Wed Dec 26 1984,San Antonio Spurs,119,Denver Nuggets,130,/boxscores/198412260DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '30', '31', '25', '119']","['39', '30', '35', '26', '130']"
Wed Dec 26 1984,Seattle SuperSonics,97,Los Angeles Lakers,101,/boxscores/198412260LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '25', '28', '21', '97']","['31', '27', '24', '19', '101']"
Wed Dec 26 1984,Houston Rockets,87,Milwaukee Bucks,97,/boxscores/198412260MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['28', '22', '24', '13', '87']","['32', '24', '24', '17', '97']"
Wed Dec 26 1984,Detroit Pistons,97,New Jersey Nets,112,/boxscores/198412260NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['25', '24', '20', '28', '97']","['27', '32', '28', '25', '112']"
Wed Dec 26 1984,Boston Celtics,119,Phoenix Suns,114,/boxscores/198412260PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '23', '32', '30', '119']","['26', '43', '26', '19', '114']"
Wed Dec 26 1984,Kansas City Kings,122,Utah Jazz,133,/boxscores/198412260UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['34', '36', '31', '21', '122']","['42', '37', '30', '24', '133']"
Wed Dec 26 1984,Indiana Pacers,89,Washington Bullets,114,/boxscores/198412260WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '19', '21', '23', '89']","['25', '30', '28', '31', '114']"
Thu Dec 27 1984,Cleveland Cavaliers,108,Chicago Bulls,112,/boxscores/198412270CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '28', '27', '29', '108']","['32', '26', '27', '27', '112']"
Thu Dec 27 1984,Houston Rockets,92,Kansas City Kings,96,/boxscores/198412270KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['18', '18', '37', '19', '92']","['22', '27', '17', '30', '96']"
Thu Dec 27 1984,Boston Celtics,118,Los Angeles Clippers,103,/boxscores/198412270LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['21', '37', '31', '29', '118']","['24', '31', '26', '22', '103']"
Thu Dec 27 1984,Portland Trail Blazers,120,San Antonio Spurs,141,/boxscores/198412270SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['22', '33', '33', '32', '120']","['37', '25', '44', '35', '141']"
Thu Dec 27 1984,Golden State Warriors,101,Seattle SuperSonics,98,/boxscores/198412270SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['27', '24', '19', '31', '101']","['23', '24', '28', '23', '98']"
Fri Dec 28 1984,Los Angeles Lakers,135,Denver Nuggets,123,/boxscores/198412280DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['41', '34', '28', '32', '135']","['35', '34', '32', '22', '123']"
Fri Dec 28 1984,Detroit Pistons,116,Indiana Pacers,110,/boxscores/198412280IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['24', '30', '26', '36', '116']","['28', '28', '30', '24', '110']"
Fri Dec 28 1984,New York Knicks,97,New Jersey Nets,100,/boxscores/198412280NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['22', '30', '18', '27', '97']","['28', '23', '25', '24', '100']"
Fri Dec 28 1984,Dallas Mavericks,125,Phoenix Suns,111,/boxscores/198412280PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '31', '26', '34', '125']","['25', '31', '25', '30', '111']"
Fri Dec 28 1984,Philadelphia 76ers,114,Utah Jazz,111,/boxscores/198412280UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['29', '28', '26', '31', '114']","['31', '25', '35', '20', '111']"
Fri Dec 28 1984,Atlanta Hawks,111,Washington Bullets,125,/boxscores/198412280WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['35', '30', '23', '23', '111']","['36', '25', '35', '29', '125']"
Sat Dec 29 1984,Atlanta Hawks,104,Chicago Bulls,101,/boxscores/198412290CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['22', '18', '37', '27', '104']","['30', '22', '21', '28', '101']"
Sat Dec 29 1984,Milwaukee Bucks,115,Cleveland Cavaliers,102,/boxscores/198412290CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['31', '33', '25', '26', '115']","['28', '29', '15', '30', '102']"
Sat Dec 29 1984,Utah Jazz,99,Dallas Mavericks,97,/boxscores/198412290DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '28', '23', '24', '99']","['27', '23', '26', '21', '97']"
Sat Dec 29 1984,New Jersey Nets,110,Detroit Pistons,108,/boxscores/198412290DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['34', '24', '25', '27', '110']","['25', '27', '27', '29', '108']"
Sat Dec 29 1984,Philadelphia 76ers,109,Golden State Warriors,95,/boxscores/198412290GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['23', '29', '30', '27', '109']","['24', '20', '26', '25', '95']"
Sat Dec 29 1984,Portland Trail Blazers,92,Houston Rockets,108,/boxscores/198412290HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['21', '18', '27', '26', '92']","['27', '25', '26', '30', '108']"
Sat Dec 29 1984,Indiana Pacers,123,Kansas City Kings,115,/boxscores/198412290KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['36', '26', '34', '27', '123']","['29', '37', '33', '16', '115']"
Sat Dec 29 1984,Los Angeles Clippers,107,Los Angeles Lakers,113,/boxscores/198412290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['24', '31', '27', '25', '107']","['32', '24', '31', '26', '113']"
Sat Dec 29 1984,Washington Bullets,116,New York Knicks,108,/boxscores/198412290NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '31', '24', '35', '116']","['28', '24', '21', '35', '108']"
Sat Dec 29 1984,Boston Celtics,120,San Antonio Spurs,112,/boxscores/198412290SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['36', '30', '27', '27', '120']","['34', '25', '21', '32', '112']"
Sat Dec 29 1984,Denver Nuggets,115,Seattle SuperSonics,108,/boxscores/198412290SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['27', '32', '25', '31', '115']","['27', '27', '27', '27', '108']"
Sun Dec 30 1984,Phoenix Suns,117,Los Angeles Clippers,109,/boxscores/198412300LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['24', '32', '29', '32', '117']","['24', '34', '22', '29', '109']"
Sun Dec 30 1984,Boston Celtics,98,Milwaukee Bucks,114,/boxscores/198412300MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['24', '27', '24', '23', '98']","['32', '28', '22', '32', '114']"
Tue Jan 1 1985,Philadelphia 76ers,111,Portland Trail Blazers,106,/boxscores/198501010POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['36', '24', '25', '26', '111']","['23', '28', '30', '25', '106']"
Tue Jan 1 1985,Indiana Pacers,119,Utah Jazz,117,/boxscores/198501010UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['36', '32', '18', '33', '119']","['36', '28', '27', '26', '117']"
Wed Jan 2 1985,Chicago Bulls,107,Atlanta Hawks,121,/boxscores/198501020ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '24', '29', '26', '107']","['32', '31', '32', '26', '121']"
Wed Jan 2 1985,Houston Rockets,113,Denver Nuggets,111,/boxscores/198501020DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['36', '24', '23', '30', '113']","['25', '36', '24', '26', '111']"
Wed Jan 2 1985,Cleveland Cavaliers,100,Detroit Pistons,108,/boxscores/198501020DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['28', '23', '20', '29', '100']","['29', '27', '28', '24', '108']"
Wed Jan 2 1985,Phoenix Suns,115,Kansas City Kings,107,/boxscores/198501020KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['27', '30', '23', '35', '115']","['33', '21', '32', '21', '107']"
Wed Jan 2 1985,Boston Celtics,110,New Jersey Nets,95,/boxscores/198501020NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '30', '26', '28', '110']","['24', '16', '29', '26', '95']"
Wed Jan 2 1985,Philadelphia 76ers,118,Seattle SuperSonics,109,/boxscores/198501020SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['28', '25', '29', '36', '118']","['25', '36', '24', '24', '109']"
Thu Jan 3 1985,Washington Bullets,93,Cleveland Cavaliers,100,/boxscores/198501030CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['16', '30', '24', '23', '93']","['22', '32', '23', '23', '100']"
Thu Jan 3 1985,Indiana Pacers,112,Golden State Warriors,96,/boxscores/198501030GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['27', '34', '20', '31', '112']","['22', '23', '22', '29', '96']"
Thu Jan 3 1985,Los Angeles Clippers,87,Milwaukee Bucks,111,/boxscores/198501030MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['19', '20', '26', '22', '87']","['34', '33', '12', '32', '111']"
Thu Jan 3 1985,Seattle SuperSonics,89,Portland Trail Blazers,123,/boxscores/198501030POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '15', '27', '21', '89']","['30', '37', '26', '30', '123']"
Thu Jan 3 1985,Dallas Mavericks,115,San Antonio Spurs,116,/boxscores/198501030SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['24', '27', '29', '35', '115']","['28', '27', '31', '30', '116']"
Fri Jan 4 1985,New York Knicks,94,Boston Celtics,105,/boxscores/198501040BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '16', '25', '26', '94']","['30', '22', '24', '29', '105']"
Fri Jan 4 1985,Milwaukee Bucks,101,Chicago Bulls,106,/boxscores/198501040CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '14', '29', '31', '101']","['23', '28', '22', '33', '106']"
Fri Jan 4 1985,Atlanta Hawks,111,Detroit Pistons,134,/boxscores/198501040DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['14', '34', '23', '40', '111']","['38', '33', '38', '25', '134']"
Fri Jan 4 1985,Los Angeles Clippers,112,Kansas City Kings,132,/boxscores/198501040KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['31', '38', '27', '16', '112']","['35', '29', '31', '37', '132']"
Fri Jan 4 1985,Portland Trail Blazers,95,Los Angeles Lakers,120,/boxscores/198501040LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['20', '23', '29', '23', '95']","['26', '32', '36', '26', '120']"
Fri Jan 4 1985,Phoenix Suns,98,New Jersey Nets,105,/boxscores/198501040NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['33', '19', '27', '19', '98']","['26', '28', '23', '28', '105']"
