date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Sat Nov 16 1974,Philadelphia 76ers,106,Golden State Warriors,102,/boxscores/197411160GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['41', '18', '22', '25', '106']","['20', '33', '28', '21', '102']"
Sat Nov 16 1974,Detroit Pistons,98,Houston Rockets,118,/boxscores/197411160HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['28', '24', '21', '25', '98']","['28', '31', '33', '26', '118']"
Sat Nov 16 1974,Cleveland Cavaliers,92,Milwaukee Bucks,89,/boxscores/197411160MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['25', '31', '18', '18', '92']","['24', '16', '27', '22', '89']"
Sat Nov 16 1974,Seattle SuperSonics,94,New York Knicks,104,/boxscores/197411160NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['15', '30', '26', '23', '94']","['37', '30', '17', '20', '104']"
Sat Nov 16 1974,Los Angeles Lakers,99,Portland Trail Blazers,112,/boxscores/197411160POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '22', '29', '19', '99']","['27', '28', '28', '29', '112']"
Sat Nov 16 1974,Boston Celtics,124,Washington Bullets,109,/boxscores/197411160WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '29', '33', '36', '124']","['27', '25', '32', '25', '109']"
Sun Nov 17 1974,Chicago Bulls,96,Los Angeles Lakers,76,/boxscores/197411170LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['33', '12', '29', '22', '96']","['14', '18', '24', '20', '76']"
Sun Nov 17 1974,Detroit Pistons,99,New Orleans Jazz,85,/boxscores/197411170NOJ.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['24', '21', '30', '24', '99']","['23', '14', '22', '26', '85']"
Sun Nov 17 1974,Golden State Warriors,106,Phoenix Suns,105,/boxscores/197411170PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '25', '26', '26', '106']","['30', '25', '29', '21', '105']"
Tue Nov 19 1974,Seattle SuperSonics,113,Atlanta Hawks,122,/boxscores/197411190ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['38', '16', '34', '25', '113']","['21', '30', '34', '37', '122']"
Tue Nov 19 1974,Golden State Warriors,106,Buffalo Braves,111,/boxscores/197411190BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['28', '25', '28', '25', '106']","['19', '17', '43', '32', '111']"
Tue Nov 19 1974,Cleveland Cavaliers,85,Houston Rockets,94,/boxscores/197411190HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['22', '18', '15', '30', '85']","['26', '26', '20', '22', '94']"
Tue Nov 19 1974,Detroit Pistons,87,Kansas City-Omaha Kings,97,/boxscores/197411190KCO.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['26', '20', '18', '23', '87']","['19', '24', '29', '25', '97']"
Tue Nov 19 1974,Phoenix Suns,108,Milwaukee Bucks,122,/boxscores/197411190MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['35', '15', '32', '26', '108']","['36', '33', '24', '29', '122']"
Tue Nov 19 1974,Washington Bullets,85,New York Knicks,86,/boxscores/197411190NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['31', '24', '12', '18', '85']","['20', '23', '20', '23', '86']"
Tue Nov 19 1974,Chicago Bulls,92,Portland Trail Blazers,98,/boxscores/197411190POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['24', '24', '20', '20', '4', '92']","['25', '11', '23', '29', '10', '98']"
Wed Nov 20 1974,Golden State Warriors,120,Boston Celtics,115,/boxscores/197411200BOS.html,Providence Civic Center,"['1', '2', '3', '4', 'T']","['37', '29', '31', '23', '120']","['29', '30', '26', '30', '115']"
Wed Nov 20 1974,Phoenix Suns,114,Detroit Pistons,106,/boxscores/197411200DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '30', '30', '28', '114']","['31', '20', '27', '28', '106']"
Wed Nov 20 1974,Seattle SuperSonics,99,New Orleans Jazz,95,/boxscores/197411200NOJ.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['28', '22', '16', '33', '99']","['27', '31', '21', '16', '95']"
Wed Nov 20 1974,New York Knicks,105,Philadelphia 76ers,95,/boxscores/197411200PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['27', '29', '21', '28', '105']","['34', '19', '12', '30', '95']"
Wed Nov 20 1974,Buffalo Braves,115,Washington Bullets,104,/boxscores/197411200WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['31', '23', '32', '29', '115']","['29', '32', '29', '14', '104']"
Thu Nov 21 1974,New York Knicks,101,Atlanta Hawks,95,/boxscores/197411210ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['23', '35', '20', '23', '101']","['27', '25', '20', '23', '95']"
Thu Nov 21 1974,Philadelphia 76ers,95,Buffalo Braves,99,/boxscores/197411210BUF.html,Maple Leaf Gardens,"['1', '2', '3', '4', 'T']","['14', '23', '27', '31', '95']","['22', '29', '27', '21', '99']"
Thu Nov 21 1974,Golden State Warriors,74,Cleveland Cavaliers,106,/boxscores/197411210CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['17', '22', '20', '15', '74']","['31', '18', '27', '30', '106']"
Thu Nov 21 1974,Milwaukee Bucks,106,Kansas City-Omaha Kings,96,/boxscores/197411210KCO.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['22', '34', '29', '21', '106']","['28', '24', '19', '25', '96']"
Fri Nov 22 1974,Phoenix Suns,94,Boston Celtics,95,/boxscores/197411220BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['26', '22', '27', '19', '94']","['22', '19', '27', '27', '95']"
Fri Nov 22 1974,Houston Rockets,83,Los Angeles Lakers,89,/boxscores/197411220LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '28', '14', '19', '83']","['20', '23', '21', '25', '89']"
Fri Nov 22 1974,Atlanta Hawks,86,New Orleans Jazz,90,/boxscores/197411220NOJ.html,LSU Assembly Center,"['1', '2', '3', '4', 'T']","['16', '23', '22', '25', '86']","['18', '28', '19', '25', '90']"
Fri Nov 22 1974,Washington Bullets,117,Portland Trail Blazers,99,/boxscores/197411220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '24', '37', '34', '117']","['30', '19', '24', '26', '99']"
Fri Nov 22 1974,Chicago Bulls,93,Seattle SuperSonics,89,/boxscores/197411220SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['25', '14', '24', '30', '93']","['13', '22', '31', '23', '89']"
Sat Nov 23 1974,Kansas City-Omaha Kings,103,Atlanta Hawks,100,/boxscores/197411230ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['21', '32', '20', '30', '103']","['24', '32', '24', '20', '100']"
Sat Nov 23 1974,Phoenix Suns,104,Buffalo Braves,117,/boxscores/197411230BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['34', '26', '15', '29', '104']","['30', '35', '26', '26', '117']"
Sat Nov 23 1974,New Orleans Jazz,100,Cleveland Cavaliers,121,/boxscores/197411230CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['18', '27', '30', '25', '100']","['28', '27', '32', '34', '121']"
Sat Nov 23 1974,Golden State Warriors,110,Detroit Pistons,98,/boxscores/197411230DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['26', '22', '34', '28', '110']","['14', '31', '25', '28', '98']"
Sat Nov 23 1974,Milwaukee Bucks,90,New York Knicks,72,/boxscores/197411230NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '32', '22', '18', '90']","['21', '15', '21', '15', '72']"
Sat Nov 23 1974,Boston Celtics,96,Philadelphia 76ers,98,/boxscores/197411230PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['11', '29', '25', '31', '96']","['28', '14', '22', '34', '98']"
Sat Nov 23 1974,Seattle SuperSonics,117,Portland Trail Blazers,110,/boxscores/197411230POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['35', '32', '28', '22', '117']","['23', '29', '27', '31', '110']"
Sun Nov 24 1974,Buffalo Braves,89,Chicago Bulls,91,/boxscores/197411240CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['31', '17', '17', '24', '89']","['26', '16', '24', '25', '91']"
Sun Nov 24 1974,Cleveland Cavaliers,94,Kansas City-Omaha Kings,109,/boxscores/197411240KCO.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['25', '19', '25', '25', '94']","['32', '20', '27', '30', '109']"
Sun Nov 24 1974,Washington Bullets,111,Los Angeles Lakers,108,/boxscores/197411240LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '37', '25', '19', '111']","['34', '26', '32', '16', '108']"
Sun Nov 24 1974,Houston Rockets,124,Seattle SuperSonics,109,/boxscores/197411240SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['32', '27', '30', '35', '124']","['29', '35', '27', '18', '109']"
Tue Nov 26 1974,Washington Bullets,102,Atlanta Hawks,119,/boxscores/197411260ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['33', '23', '27', '19', '102']","['31', '26', '30', '32', '119']"
Tue Nov 26 1974,Kansas City-Omaha Kings,93,Chicago Bulls,90,/boxscores/197411260CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '24', '21', '20', '93']","['23', '21', '26', '20', '90']"
Tue Nov 26 1974,Seattle SuperSonics,94,Cleveland Cavaliers,102,/boxscores/197411260CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['17', '18', '24', '35', '94']","['20', '20', '36', '26', '102']"
Tue Nov 26 1974,Houston Rockets,124,Golden State Warriors,144,/boxscores/197411260GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '32', '34', '30', '124']","['36', '37', '42', '29', '144']"
Tue Nov 26 1974,Los Angeles Lakers,105,Milwaukee Bucks,102,/boxscores/197411260MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['25', '26', '27', '27', '105']","['28', '23', '29', '22', '102']"
Tue Nov 26 1974,Detroit Pistons,99,New York Knicks,88,/boxscores/197411260NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['17', '29', '28', '25', '99']","['21', '24', '16', '27', '88']"
Tue Nov 26 1974,Buffalo Braves,103,Philadelphia 76ers,99,/boxscores/197411260PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '28', '28', '23', '103']","['35', '24', '22', '18', '99']"
Tue Nov 26 1974,New Orleans Jazz,110,Phoenix Suns,120,/boxscores/197411260PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '26', '30', '36', '110']","['35', '33', '31', '21', '120']"
Wed Nov 27 1974,Seattle SuperSonics,99,Boston Celtics,104,/boxscores/197411270BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['26', '18', '31', '24', '99']","['30', '13', '29', '32', '104']"
Wed Nov 27 1974,Los Angeles Lakers,89,Kansas City-Omaha Kings,107,/boxscores/197411270KCO.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['24', '15', '21', '29', '89']","['26', '33', '22', '26', '107']"
Wed Nov 27 1974,Houston Rockets,97,Portland Trail Blazers,111,/boxscores/197411270POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['17', '35', '33', '12', '97']","['29', '33', '18', '31', '111']"
Wed Nov 27 1974,Atlanta Hawks,104,Washington Bullets,114,/boxscores/197411270WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '28', '26', '23', '104']","['32', '32', '31', '19', '114']"
Thu Nov 28 1974,Philadelphia 76ers,103,Cleveland Cavaliers,110,/boxscores/197411280CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['31', '25', '21', '26', '103']","['24', '31', '28', '27', '110']"
Thu Nov 28 1974,Portland Trail Blazers,88,Phoenix Suns,85,/boxscores/197411280PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '23', '18', '28', '88']","['26', '19', '16', '24', '85']"
Fri Nov 29 1974,New York Knicks,96,Boston Celtics,86,/boxscores/197411290BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '20', '22', '27', '96']","['22', '18', '23', '23', '86']"
Fri Nov 29 1974,Washington Bullets,96,Buffalo Braves,93,/boxscores/197411290BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['32', '25', '23', '16', '96']","['19', '27', '23', '24', '93']"
Fri Nov 29 1974,Atlanta Hawks,96,Houston Rockets,91,/boxscores/197411290HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['27', '24', '17', '28', '96']","['21', '20', '27', '23', '91']"
Fri Nov 29 1974,New Orleans Jazz,122,Los Angeles Lakers,127,/boxscores/197411290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '22', '35', '37', '122']","['33', '23', '28', '43', '127']"
Fri Nov 29 1974,Kansas City-Omaha Kings,99,Milwaukee Bucks,102,/boxscores/197411290MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['32', '14', '30', '23', '99']","['26', '28', '20', '28', '102']"
Fri Nov 29 1974,Seattle SuperSonics,121,Philadelphia 76ers,119,/boxscores/197411290PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['15', '32', '34', '29', '11', '121']","['26', '22', '33', '29', '9', '119']"
Sat Nov 30 1974,Los Angeles Lakers,118,Golden State Warriors,128,/boxscores/197411300GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['27', '29', '27', '35', '118']","['33', '27', '34', '34', '128']"
Sat Nov 30 1974,Chicago Bulls,99,Milwaukee Bucks,101,/boxscores/197411300MIL.html,MECCA Arena,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['27', '16', '13', '30', '6', '7', '99']","['21', '24', '17', '24', '6', '9', '101']"
Sat Nov 30 1974,Buffalo Braves,111,New York Knicks,118,/boxscores/197411300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '25', '27', '34', '111']","['22', '25', '26', '45', '118']"
Sat Nov 30 1974,Houston Rockets,100,Phoenix Suns,112,/boxscores/197411300PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '32', '24', '23', '100']","['30', '32', '20', '30', '112']"
Sat Nov 30 1974,New Orleans Jazz,85,Portland Trail Blazers,117,/boxscores/197411300POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['19', '14', '25', '27', '85']","['32', '21', '26', '38', '117']"
Sat Nov 30 1974,Seattle SuperSonics,90,Washington Bullets,122,/boxscores/197411300WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['22', '16', '21', '31', '90']","['31', '33', '31', '27', '122']"
Sun Dec 1 1974,Phoenix Suns,105,Los Angeles Lakers,111,/boxscores/197412010LAL.html,The Forum,"['1', '2', '3', '4', 'OT', 'T']","['28', '18', '23', '30', '6', '105']","['20', '27', '31', '21', '12', '111']"
Sun Dec 1 1974,Philadelphia 76ers,112,Milwaukee Bucks,117,/boxscores/197412010MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['23', '33', '31', '25', '112']","['26', '32', '30', '29', '117']"
Mon Dec 2 1974,Seattle SuperSonics,110,Kansas City-Omaha Kings,106,/boxscores/197412020KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['22', '35', '28', '25', '110']","['28', '25', '22', '31', '106']"
Tue Dec 3 1974,Milwaukee Bucks,110,Buffalo Braves,101,/boxscores/197412030BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['28', '31', '22', '29', '110']","['26', '21', '26', '28', '101']"
Tue Dec 3 1974,Portland Trail Blazers,91,Chicago Bulls,96,/boxscores/197412030CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '30', '17', '19', '91']","['23', '21', '25', '27', '96']"
Tue Dec 3 1974,Houston Rockets,91,Cleveland Cavaliers,97,/boxscores/197412030CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['21', '19', '26', '25', '91']","['24', '27', '25', '21', '97']"
Tue Dec 3 1974,New Orleans Jazz,101,Golden State Warriors,122,/boxscores/197412030GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['30', '24', '17', '30', '101']","['38', '32', '23', '29', '122']"
Tue Dec 3 1974,Los Angeles Lakers,95,New York Knicks,100,/boxscores/197412030NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '27', '21', '26', '95']","['18', '28', '29', '25', '100']"
Tue Dec 3 1974,Atlanta Hawks,91,Phoenix Suns,85,/boxscores/197412030PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '20', '22', '29', '91']","['18', '22', '27', '18', '85']"
Wed Dec 4 1974,Los Angeles Lakers,90,Boston Celtics,101,/boxscores/197412040BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['18', '25', '21', '26', '90']","['16', '28', '19', '38', '101']"
Wed Dec 4 1974,Houston Rockets,69,Detroit Pistons,86,/boxscores/197412040DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['16', '17', '18', '18', '69']","['28', '18', '24', '16', '86']"
Wed Dec 4 1974,Seattle SuperSonics,112,Milwaukee Bucks,103,/boxscores/197412040MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['26', '24', '30', '32', '112']","['23', '24', '22', '34', '103']"
Wed Dec 4 1974,Kansas City-Omaha Kings,105,Philadelphia 76ers,109,/boxscores/197412040PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['31', '26', '22', '26', '105']","['25', '24', '24', '36', '109']"
Wed Dec 4 1974,Portland Trail Blazers,87,Washington Bullets,114,/boxscores/197412040WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['20', '15', '30', '22', '87']","['36', '24', '29', '25', '114']"
Thu Dec 5 1974,Kansas City-Omaha Kings,91,Cleveland Cavaliers,124,/boxscores/197412050CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['22', '22', '22', '25', '91']","['28', '28', '37', '31', '124']"
Thu Dec 5 1974,Golden State Warriors,106,Phoenix Suns,108,/boxscores/197412050PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['24', '28', '29', '13', '8', '4', '106']","['26', '19', '26', '23', '8', '6', '108']"
Fri Dec 6 1974,Portland Trail Blazers,105,Buffalo Braves,114,/boxscores/197412060BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['16', '27', '31', '31', '105']","['34', '30', '24', '26', '114']"
Fri Dec 6 1974,Milwaukee Bucks,99,Chicago Bulls,96,/boxscores/197412060CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '25', '28', '19', '99']","['17', '29', '23', '27', '96']"
Fri Dec 6 1974,Cleveland Cavaliers,91,Detroit Pistons,117,/boxscores/197412060DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['21', '21', '23', '26', '91']","['20', '35', '29', '33', '117']"
Fri Dec 6 1974,Boston Celtics,120,Houston Rockets,114,/boxscores/197412060HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'OT', 'T']","['25', '26', '29', '28', '12', '120']","['35', '23', '23', '27', '6', '114']"
Fri Dec 6 1974,Atlanta Hawks,84,Los Angeles Lakers,100,/boxscores/197412060LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['18', '17', '29', '20', '84']","['25', '23', '28', '24', '100']"
Fri Dec 6 1974,New York Knicks,96,Philadelphia 76ers,88,/boxscores/197412060PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '24', '29', '24', '96']","['28', '19', '24', '17', '88']"
Fri Dec 6 1974,New Orleans Jazz,108,Seattle SuperSonics,121,/boxscores/197412060SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['30', '28', '26', '24', '108']","['28', '37', '28', '28', '121']"
Sat Dec 7 1974,Seattle SuperSonics,96,Golden State Warriors,132,/boxscores/197412070GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['25', '13', '28', '30', '96']","['34', '28', '30', '40', '132']"
Sat Dec 7 1974,Portland Trail Blazers,112,New York Knicks,120,/boxscores/197412070NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '35', '22', '34', '112']","['36', '22', '29', '33', '120']"
Sat Dec 7 1974,Buffalo Braves,112,Philadelphia 76ers,116,/boxscores/197412070PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['32', '33', '22', '25', '112']","['36', '28', '24', '28', '116']"
Sat Dec 7 1974,Los Angeles Lakers,88,Phoenix Suns,92,/boxscores/197412070PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '20', '19', '25', '88']","['24', '20', '24', '24', '92']"
Sat Dec 7 1974,Detroit Pistons,89,Washington Bullets,94,/boxscores/197412070WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['24', '21', '22', '22', '89']","['24', '28', '20', '22', '94']"
Sun Dec 8 1974,Washington Bullets,88,Cleveland Cavaliers,75,/boxscores/197412080CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '16', '28', '20', '88']","['23', '18', '12', '22', '75']"
Sun Dec 8 1974,Kansas City-Omaha Kings,96,Detroit Pistons,92,/boxscores/197412080DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['25', '21', '22', '28', '96']","['19', '24', '21', '28', '92']"
Sun Dec 8 1974,Phoenix Suns,102,Los Angeles Lakers,107,/boxscores/197412080LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['24', '16', '35', '27', '102']","['22', '23', '28', '34', '107']"
Sun Dec 8 1974,Boston Celtics,111,New Orleans Jazz,101,/boxscores/197412080NOJ.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['29', '28', '22', '32', '111']","['21', '24', '23', '33', '101']"
Sun Dec 8 1974,Atlanta Hawks,102,Seattle SuperSonics,95,/boxscores/197412080SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['21', '27', '25', '29', '102']","['19', '24', '23', '29', '95']"
Tue Dec 10 1974,Philadelphia 76ers,91,Buffalo Braves,101,/boxscores/197412100BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '23', '15', '28', '91']","['24', '25', '32', '20', '101']"
Tue Dec 10 1974,Boston Celtics,107,Chicago Bulls,89,/boxscores/197412100CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '24', '29', '26', '107']","['21', '29', '17', '22', '89']"
Tue Dec 10 1974,Golden State Warriors,97,Houston Rockets,111,/boxscores/197412100HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['26', '24', '27', '20', '97']","['18', '38', '25', '30', '111']"
Tue Dec 10 1974,Detroit Pistons,82,Milwaukee Bucks,90,/boxscores/197412100MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['23', '21', '16', '22', '82']","['26', '24', '23', '17', '90']"
Tue Dec 10 1974,Kansas City-Omaha Kings,102,New York Knicks,106,/boxscores/197412100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '27', '28', '21', '102']","['29', '17', '34', '26', '106']"
Tue Dec 10 1974,Atlanta Hawks,107,Portland Trail Blazers,103,/boxscores/197412100POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '25', '26', '34', '107']","['23', '29', '30', '21', '103']"
Wed Dec 11 1974,Washington Bullets,89,Detroit Pistons,103,/boxscores/197412110DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['28', '19', '24', '18', '89']","['27', '26', '27', '23', '103']"
Wed Dec 11 1974,Golden State Warriors,103,New Orleans Jazz,106,/boxscores/197412110NOJ.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['27', '32', '16', '28', '103']","['36', '23', '25', '22', '106']"
Wed Dec 11 1974,Houston Rockets,96,Philadelphia 76ers,103,/boxscores/197412110PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['15', '32', '20', '29', '96']","['27', '24', '28', '24', '103']"
Wed Dec 11 1974,Portland Trail Blazers,100,Phoenix Suns,104,/boxscores/197412110PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '23', '19', '27', '100']","['21', '27', '31', '25', '104']"
Wed Dec 11 1974,Cleveland Cavaliers,97,Seattle SuperSonics,95,/boxscores/197412110SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['24', '23', '23', '27', '97']","['15', '31', '27', '22', '95']"
Thu Dec 12 1974,Golden State Warriors,129,Atlanta Hawks,109,/boxscores/197412120ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['33', '36', '28', '32', '129']","['32', '17', '27', '33', '109']"
Thu Dec 12 1974,Houston Rockets,113,Buffalo Braves,124,/boxscores/197412120BUF.html,Maple Leaf Gardens,"['1', '2', '3', '4', 'T']","['28', '22', '26', '37', '113']","['43', '27', '29', '25', '124']"
Thu Dec 12 1974,Kansas City-Omaha Kings,113,Milwaukee Bucks,105,/boxscores/197412120MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['20', '27', '36', '30', '113']","['25', '23', '29', '28', '105']"
Fri Dec 13 1974,Washington Bullets,108,Boston Celtics,89,/boxscores/197412130BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['26', '28', '26', '28', '108']","['28', '22', '22', '17', '89']"
Fri Dec 13 1974,New York Knicks,104,Buffalo Braves,108,/boxscores/197412130BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['22', '32', '33', '17', '104']","['24', '29', '27', '28', '108']"
Fri Dec 13 1974,New Orleans Jazz,76,Chicago Bulls,109,/boxscores/197412130CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['11', '15', '23', '27', '76']","['28', '19', '27', '35', '109']"
Fri Dec 13 1974,Detroit Pistons,84,Kansas City-Omaha Kings,88,/boxscores/197412130KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['20', '22', '19', '23', '84']","['18', '24', '22', '24', '88']"
Fri Dec 13 1974,Seattle SuperSonics,93,Los Angeles Lakers,109,/boxscores/197412130LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['23', '20', '21', '29', '93']","['26', '21', '29', '33', '109']"
Fri Dec 13 1974,Milwaukee Bucks,89,Philadelphia 76ers,93,/boxscores/197412130PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['23', '16', '26', '18', '6', '89']","['21', '20', '21', '21', '10', '93']"
Fri Dec 13 1974,Cleveland Cavaliers,84,Phoenix Suns,85,/boxscores/197412130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['13', '16', '29', '26', '84']","['14', '26', '23', '22', '85']"
Sat Dec 14 1974,Boston Celtics,92,Atlanta Hawks,90,/boxscores/197412140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['16', '27', '12', '27', '10', '92']","['29', '16', '14', '23', '8', '90']"
Sat Dec 14 1974,Philadelphia 76ers,93,Detroit Pistons,100,/boxscores/197412140DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['20', '24', '23', '26', '93']","['17', '32', '26', '25', '100']"
