date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Tue Nov 13 1973,Atlanta Hawks,114,Buffalo Braves,121,/boxscores/197311130BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['29', '27', '29', '29', '114']","['39', '28', '28', '26', '121']"
Tue Nov 13 1973,Cleveland Cavaliers,115,Golden State Warriors,128,/boxscores/197311130GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['21', '34', '30', '30', '115']","['29', '29', '37', '33', '128']"
Tue Nov 13 1973,Philadelphia 76ers,83,Houston Rockets,97,/boxscores/197311130HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['28', '19', '23', '13', '83']","['26', '27', '22', '22', '97']"
Tue Nov 13 1973,Portland Trail Blazers,100,Milwaukee Bucks,108,/boxscores/197311130MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['29', '19', '24', '28', '100']","['27', '23', '35', '23', '108']"
Tue Nov 13 1973,Seattle SuperSonics,102,New York Knicks,104,/boxscores/197311130NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['22', '30', '23', '27', '102']","['29', '26', '29', '20', '104']"
Tue Nov 13 1973,Chicago Bulls,108,Phoenix Suns,116,/boxscores/197311130PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '21', '35', '30', '108']","['33', '26', '30', '27', '116']"
Wed Nov 14 1973,Seattle SuperSonics,104,Boston Celtics,110,/boxscores/197311140BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['20', '27', '33', '24', '104']","['26', '25', '25', '34', '110']"
Wed Nov 14 1973,Portland Trail Blazers,111,Detroit Pistons,108,/boxscores/197311140DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['31', '24', '30', '26', '111']","['24', '23', '29', '32', '108']"
Wed Nov 14 1973,Houston Rockets,116,Kansas City-Omaha Kings,118,/boxscores/197311140KCO.html,Municipal Auditorium,"['1', '2', '3', '4', 'OT', 'T']","['25', '17', '36', '28', '10', '116']","['19', '35', '26', '26', '12', '118']"
Thu Nov 15 1973,Portland Trail Blazers,114,Atlanta Hawks,123,/boxscores/197311150ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '26', '34', '26', '114']","['29', '35', '22', '37', '123']"
Thu Nov 15 1973,Buffalo Braves,86,New York Knicks,97,/boxscores/197311150NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '22', '23', '15', '86']","['21', '30', '24', '22', '97']"
Thu Nov 15 1973,Philadelphia 76ers,94,Phoenix Suns,116,/boxscores/197311150PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '15', '21', '29', '94']","['24', '26', '30', '36', '116']"
Fri Nov 16 1973,Milwaukee Bucks,90,Boston Celtics,105,/boxscores/197311160BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '29', '16', '18', '90']","['25', '26', '22', '32', '105']"
Fri Nov 16 1973,Kansas City-Omaha Kings,98,Detroit Pistons,125,/boxscores/197311160DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['23', '13', '21', '41', '98']","['36', '32', '30', '27', '125']"
Fri Nov 16 1973,Chicago Bulls,102,Los Angeles Lakers,118,/boxscores/197311160LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['19', '30', '26', '27', '102']","['25', '28', '35', '30', '118']"
Fri Nov 16 1973,Cleveland Cavaliers,93,Seattle SuperSonics,117,/boxscores/197311160SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['22', '24', '19', '28', '93']","['28', '29', '28', '32', '117']"
Sat Nov 17 1973,Capital Bullets,115,Atlanta Hawks,109,/boxscores/197311170ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['26', '32', '25', '32', '115']","['26', '34', '32', '17', '109']"
Sat Nov 17 1973,Detroit Pistons,98,Buffalo Braves,94,/boxscores/197311170BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['19', '28', '29', '22', '98']","['22', '25', '24', '23', '94']"
Sat Nov 17 1973,Philadelphia 76ers,109,Golden State Warriors,106,/boxscores/197311170GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['33', '27', '19', '30', '109']","['26', '34', '26', '20', '106']"
Sat Nov 17 1973,Portland Trail Blazers,96,Houston Rockets,87,/boxscores/197311170HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['22', '16', '28', '30', '96']","['30', '14', '27', '16', '87']"
Sat Nov 17 1973,Boston Celtics,123,Kansas City-Omaha Kings,110,/boxscores/197311170KCO.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['26', '34', '28', '35', '123']","['21', '33', '26', '30', '110']"
Sat Nov 17 1973,Milwaukee Bucks,93,New York Knicks,100,/boxscores/197311170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '26', '27', '22', '93']","['26', '29', '27', '18', '100']"
Sat Nov 17 1973,Los Angeles Lakers,130,Phoenix Suns,110,/boxscores/197311170PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '33', '32', '41', '130']","['30', '24', '22', '34', '110']"
Sun Nov 18 1973,Buffalo Braves,112,Capital Bullets,101,/boxscores/197311180CAP.html,Cole Field House,"['1', '2', '3', '4', 'T']","['30', '27', '34', '21', '112']","['24', '19', '25', '33', '101']"
Sun Nov 18 1973,Chicago Bulls,104,Detroit Pistons,102,/boxscores/197311180DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['28', '24', '21', '31', '104']","['20', '28', '27', '27', '102']"
Sun Nov 18 1973,Cleveland Cavaliers,100,Los Angeles Lakers,102,/boxscores/197311180LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['20', '26', '30', '24', '100']","['26', '25', '25', '26', '102']"
Sun Nov 18 1973,Philadelphia 76ers,91,Seattle SuperSonics,95,/boxscores/197311180SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['19', '29', '19', '24', '91']","['28', '18', '31', '18', '95']"
Tue Nov 20 1973,Phoenix Suns,100,Buffalo Braves,127,/boxscores/197311200BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['25', '15', '24', '36', '100']","['33', '36', '30', '28', '127']"
Tue Nov 20 1973,Portland Trail Blazers,101,Chicago Bulls,106,/boxscores/197311200CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['32', '18', '27', '24', '101']","['28', '27', '26', '25', '106']"
Tue Nov 20 1973,Philadelphia 76ers,109,Kansas City-Omaha Kings,103,/boxscores/197311200KCO.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['29', '24', '32', '24', '109']","['25', '23', '21', '34', '103']"
Tue Nov 20 1973,Golden State Warriors,108,Milwaukee Bucks,105,/boxscores/197311200MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['24', '32', '29', '23', '108']","['28', '28', '27', '22', '105']"
Tue Nov 20 1973,Los Angeles Lakers,89,New York Knicks,105,/boxscores/197311200NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['20', '24', '18', '27', '89']","['26', '24', '29', '26', '105']"
Wed Nov 21 1973,Los Angeles Lakers,106,Capital Bullets,97,/boxscores/197311210CAP.html,Cole Field House,"['1', '2', '3', '4', 'T']","['26', '27', '21', '32', '106']","['26', '17', '32', '22', '97']"
Wed Nov 21 1973,Phoenix Suns,104,Detroit Pistons,107,/boxscores/197311210DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['27', '28', '20', '29', '104']","['25', '24', '30', '28', '107']"
Wed Nov 21 1973,Philadelphia 76ers,103,Kansas City-Omaha Kings,90,/boxscores/197311210KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['25', '17', '28', '33', '103']","['20', '19', '26', '25', '90']"
Thu Nov 22 1973,Golden State Warriors,101,Atlanta Hawks,99,/boxscores/197311220ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['32', '26', '26', '17', '101']","['22', '34', '31', '12', '99']"
Thu Nov 22 1973,Cleveland Cavaliers,104,Houston Rockets,96,/boxscores/197311220HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['21', '26', '29', '28', '104']","['21', '25', '27', '23', '96']"
Thu Nov 22 1973,New York Knicks,91,Milwaukee Bucks,107,/boxscores/197311220MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['23', '23', '16', '29', '91']","['24', '24', '27', '32', '107']"
Thu Nov 22 1973,Seattle SuperSonics,125,Portland Trail Blazers,131,/boxscores/197311220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '28', '31', '35', '125']","['34', '33', '29', '35', '131']"
Fri Nov 23 1973,Kansas City-Omaha Kings,102,Boston Celtics,119,/boxscores/197311230BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['22', '17', '30', '33', '102']","['27', '32', '37', '23', '119']"
Fri Nov 23 1973,Atlanta Hawks,86,Capital Bullets,101,/boxscores/197311230CAP.html,Cole Field House,"['1', '2', '3', '4', 'T']","['14', '22', '24', '26', '86']","['12', '26', '31', '32', '101']"
Fri Nov 23 1973,Phoenix Suns,99,Chicago Bulls,94,/boxscores/197311230CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['27', '16', '30', '26', '99']","['26', '24', '24', '20', '94']"
Fri Nov 23 1973,Philadelphia 76ers,106,Golden State Warriors,111,/boxscores/197311230GSW.html,Hersheypark Arena,"['1', '2', '3', '4', 'T']","['22', '34', '30', '20', '106']","['27', '31', '27', '26', '111']"
Fri Nov 23 1973,Cleveland Cavaliers,85,Houston Rockets,83,/boxscores/197311230HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['27', '14', '18', '26', '85']","['16', '30', '20', '17', '83']"
Fri Nov 23 1973,Portland Trail Blazers,106,Seattle SuperSonics,127,/boxscores/197311230SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['22', '25', '26', '33', '106']","['33', '23', '36', '35', '127']"
Sat Nov 24 1973,Milwaukee Bucks,112,Atlanta Hawks,92,/boxscores/197311240ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['27', '24', '34', '27', '112']","['31', '26', '15', '20', '92']"
Sat Nov 24 1973,Kansas City-Omaha Kings,131,Buffalo Braves,143,/boxscores/197311240BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['20', '28', '39', '44', '131']","['40', '36', '38', '29', '143']"
Sat Nov 24 1973,Detroit Pistons,112,Chicago Bulls,114,/boxscores/197311240CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', 'T']","['27', '25', '23', '25', '12', '112']","['23', '25', '28', '24', '14', '114']"
Sat Nov 24 1973,Golden State Warriors,107,New York Knicks,99,/boxscores/197311240NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['36', '27', '22', '22', '107']","['20', '28', '26', '25', '99']"
Sat Nov 24 1973,Los Angeles Lakers,113,Portland Trail Blazers,108,/boxscores/197311240POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '28', '37', '22', '113']","['30', '24', '25', '29', '108']"
Sun Nov 25 1973,New York Knicks,81,Capital Bullets,109,/boxscores/197311250CAP.html,Cole Field House,"['1', '2', '3', '4', 'T']","['17', '18', '19', '27', '81']","['26', '18', '33', '32', '109']"
Sun Nov 25 1973,Boston Celtics,107,Cleveland Cavaliers,101,/boxscores/197311250CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['35', '22', '27', '23', '107']","['29', '23', '26', '23', '101']"
Sun Nov 25 1973,Seattle SuperSonics,104,Kansas City-Omaha Kings,99,/boxscores/197311250KCO.html,Municipal Auditorium,"['1', '2', '3', '4', 'T']","['30', '16', '29', '29', '104']","['16', '29', '25', '29', '99']"
Sun Nov 25 1973,Portland Trail Blazers,109,Los Angeles Lakers,137,/boxscores/197311250LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '25', '30', '28', '109']","['36', '35', '41', '25', '137']"
Sun Nov 25 1973,Philadelphia 76ers,96,Milwaukee Bucks,105,/boxscores/197311250MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['21', '21', '23', '31', '96']","['28', '24', '33', '20', '105']"
Tue Nov 27 1973,Milwaukee Bucks,115,Buffalo Braves,110,/boxscores/197311270BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['32', '32', '28', '23', '115']","['26', '21', '31', '32', '110']"
Tue Nov 27 1973,Golden State Warriors,117,Chicago Bulls,123,/boxscores/197311270CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['29', '26', '31', '31', '117']","['29', '31', '29', '34', '123']"
Tue Nov 27 1973,Seattle SuperSonics,118,Cleveland Cavaliers,120,/boxscores/197311270CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['28', '37', '27', '26', '118']","['30', '23', '36', '31', '120']"
Tue Nov 27 1973,Phoenix Suns,111,Houston Rockets,125,/boxscores/197311270HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['28', '25', '32', '26', '111']","['31', '25', '34', '35', '125']"
Tue Nov 27 1973,Atlanta Hawks,129,Kansas City-Omaha Kings,110,/boxscores/197311270KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['36', '27', '26', '40', '129']","['22', '20', '23', '45', '110']"
Wed Nov 28 1973,Buffalo Braves,106,Atlanta Hawks,130,/boxscores/197311280ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['23', '30', '30', '23', '106']","['24', '35', '36', '35', '130']"
Wed Nov 28 1973,Capital Bullets,104,Boston Celtics,111,/boxscores/197311280BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['23', '22', '22', '37', '104']","['31', '27', '27', '26', '111']"
Wed Nov 28 1973,Cleveland Cavaliers,96,Detroit Pistons,91,/boxscores/197311280DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['18', '25', '27', '26', '96']","['31', '19', '27', '14', '91']"
Wed Nov 28 1973,Seattle SuperSonics,93,Milwaukee Bucks,127,/boxscores/197311280MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['22', '24', '19', '28', '93']","['41', '26', '34', '26', '127']"
Wed Nov 28 1973,Houston Rockets,114,New York Knicks,106,/boxscores/197311280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['32', '38', '22', '22', '114']","['28', '20', '35', '23', '106']"
Wed Nov 28 1973,Chicago Bulls,96,Philadelphia 76ers,101,/boxscores/197311280PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['15', '25', '36', '20', '96']","['36', '18', '22', '25', '101']"
Thu Nov 29 1973,Portland Trail Blazers,89,Golden State Warriors,119,/boxscores/197311290GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['26', '15', '25', '23', '89']","['21', '26', '34', '38', '119']"
Thu Nov 29 1973,Kansas City-Omaha Kings,99,Phoenix Suns,119,/boxscores/197311290PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '27', '24', '19', '99']","['27', '30', '25', '37', '119']"
Fri Nov 30 1973,Capital Bullets,121,Buffalo Braves,113,/boxscores/197311300BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['27', '34', '35', '25', '121']","['25', '23', '32', '33', '113']"
Fri Nov 30 1973,New York Knicks,97,Chicago Bulls,115,/boxscores/197311300CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['23', '17', '22', '35', '97']","['26', '29', '31', '29', '115']"
Fri Nov 30 1973,Philadelphia 76ers,110,Cleveland Cavaliers,112,/boxscores/197311300CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['24', '28', '30', '28', '110']","['37', '27', '26', '22', '112']"
Fri Nov 30 1973,Detroit Pistons,95,Houston Rockets,110,/boxscores/197311300HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['33', '17', '24', '21', '95']","['29', '33', '28', '20', '110']"
Fri Nov 30 1973,Kansas City-Omaha Kings,107,Los Angeles Lakers,123,/boxscores/197311300LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['27', '22', '32', '26', '107']","['29', '20', '40', '34', '123']"
Fri Nov 30 1973,Boston Celtics,93,Milwaukee Bucks,117,/boxscores/197311300MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['30', '17', '26', '20', '93']","['28', '26', '24', '39', '117']"
Fri Nov 30 1973,Phoenix Suns,107,Portland Trail Blazers,99,/boxscores/197311300POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '19', '31', '30', '107']","['26', '22', '29', '22', '99']"
Sat Dec 1 1973,Seattle SuperSonics,110,Atlanta Hawks,120,/boxscores/197312010ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '21', '19', '40', '110']","['30', '23', '28', '39', '120']"
Sat Dec 1 1973,Chicago Bulls,98,Boston Celtics,120,/boxscores/197312010BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['18', '25', '24', '31', '98']","['32', '30', '23', '35', '120']"
Sat Dec 1 1973,Kansas City-Omaha Kings,108,Golden State Warriors,120,/boxscores/197312010GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['35', '19', '27', '27', '108']","['28', '40', '25', '27', '120']"
Sat Dec 1 1973,Cleveland Cavaliers,99,New York Knicks,119,/boxscores/197312010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['16', '27', '27', '29', '99']","['27', '28', '33', '31', '119']"
Sat Dec 1 1973,Houston Rockets,106,Philadelphia 76ers,108,/boxscores/197312010PHI.html,The Spectrum,"['1', '2', '3', '4', 'OT', 'T']","['18', '27', '22', '33', '6', '106']","['33', '20', '29', '18', '8', '108']"
Sat Dec 1 1973,Detroit Pistons,121,Phoenix Suns,109,/boxscores/197312010PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['30', '33', '37', '21', '121']","['35', '25', '20', '29', '109']"
Sat Dec 1 1973,Los Angeles Lakers,115,Portland Trail Blazers,134,/boxscores/197312010POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '34', '27', '30', '115']","['44', '25', '36', '29', '134']"
Sun Dec 2 1973,Seattle SuperSonics,96,Capital Bullets,98,/boxscores/197312020CAP.html,Capital Centre,"['1', '2', '3', '4', 'T']","['16', '31', '28', '21', '96']","['25', '29', '20', '24', '98']"
Sun Dec 2 1973,Houston Rockets,130,Cleveland Cavaliers,104,/boxscores/197312020CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['31', '36', '32', '31', '130']","['25', '20', '34', '25', '104']"
Sun Dec 2 1973,Detroit Pistons,114,Los Angeles Lakers,108,/boxscores/197312020LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['22', '34', '30', '28', '114']","['23', '27', '19', '39', '108']"
Tue Dec 4 1973,Seattle SuperSonics,107,Chicago Bulls,130,/boxscores/197312040CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['19', '28', '29', '31', '107']","['27', '36', '39', '28', '130']"
Tue Dec 4 1973,Detroit Pistons,112,Golden State Warriors,93,/boxscores/197312040GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['28', '32', '18', '34', '112']","['19', '28', '27', '19', '93']"
Tue Dec 4 1973,Phoenix Suns,103,Los Angeles Lakers,120,/boxscores/197312040LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['29', '28', '20', '26', '103']","['25', '35', '27', '33', '120']"
Tue Dec 4 1973,Houston Rockets,109,Milwaukee Bucks,124,/boxscores/197312040MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['26', '24', '28', '31', '109']","['26', '40', '25', '33', '124']"
Tue Dec 4 1973,Portland Trail Blazers,100,New York Knicks,113,/boxscores/197312040NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '28', '26', '25', '100']","['31', '22', '30', '30', '113']"
Wed Dec 5 1973,New York Knicks,97,Boston Celtics,119,/boxscores/197312050BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '17', '28', '28', '97']","['26', '26', '27', '40', '119']"
Wed Dec 5 1973,Portland Trail Blazers,110,Buffalo Braves,114,/boxscores/197312050BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['24', '28', '36', '22', '110']","['27', '29', '29', '29', '114']"
Wed Dec 5 1973,Capital Bullets,99,Houston Rockets,119,/boxscores/197312050HOU.html,Hofheinz Pavilion,"['1', '2', '3', '4', 'T']","['28', '28', '19', '24', '99']","['26', '28', '32', '33', '119']"
Wed Dec 5 1973,Atlanta Hawks,105,Kansas City-Omaha Kings,117,/boxscores/197312050KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['26', '24', '26', '29', '105']","['31', '23', '35', '28', '117']"
Wed Dec 5 1973,Cleveland Cavaliers,89,Philadelphia 76ers,75,/boxscores/197312050PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['21', '19', '26', '23', '89']","['16', '18', '15', '26', '75']"
Wed Dec 5 1973,Golden State Warriors,97,Phoenix Suns,103,/boxscores/197312050PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '23', '32', '17', '97']","['22', '25', '36', '20', '103']"
Thu Dec 6 1973,Philadelphia 76ers,98,Chicago Bulls,103,/boxscores/197312060CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['20', '23', '29', '26', '98']","['26', '20', '35', '22', '103']"
Thu Dec 6 1973,Detroit Pistons,110,Seattle SuperSonics,108,/boxscores/197312060SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['20', '39', '24', '27', '110']","['27', '27', '35', '19', '108']"
Fri Dec 7 1973,Atlanta Hawks,112,Boston Celtics,116,/boxscores/197312070BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['24', '36', '27', '25', '112']","['36', '28', '27', '25', '116']"
Fri Dec 7 1973,New York Knicks,113,Buffalo Braves,108,/boxscores/197312070BUF.html,Buffalo Memorial Auditorium,"['1', '2', '3', '4', 'T']","['21', '33', '28', '31', '113']","['28', '25', '27', '28', '108']"
Fri Dec 7 1973,Chicago Bulls,96,Cleveland Cavaliers,91,/boxscores/197312070CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '19', '26', '24', '96']","['14', '23', '23', '31', '91']"
Fri Dec 7 1973,Seattle SuperSonics,115,Los Angeles Lakers,111,/boxscores/197312070LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['21', '36', '28', '30', '115']","['28', '25', '30', '28', '111']"
Fri Dec 7 1973,Portland Trail Blazers,86,Milwaukee Bucks,116,/boxscores/197312070MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['14', '14', '27', '31', '86']","['29', '32', '34', '21', '116']"
Fri Dec 7 1973,Kansas City-Omaha Kings,113,Philadelphia 76ers,102,/boxscores/197312070PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['24', '31', '32', '26', '113']","['28', '28', '25', '21', '102']"
Fri Dec 7 1973,Capital Bullets,92,Phoenix Suns,114,/boxscores/197312070PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '20', '17', '27', '92']","['25', '23', '32', '34', '114']"
Sat Dec 8 1973,Boston Celtics,95,Chicago Bulls,112,/boxscores/197312080CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['20', '23', '21', '31', '95']","['34', '18', '32', '28', '112']"
Sat Dec 8 1973,Portland Trail Blazers,91,Detroit Pistons,106,/boxscores/197312080DET.html,Cobo Arena,"['1', '2', '3', '4', 'T']","['32', '22', '18', '19', '91']","['16', '35', '22', '33', '106']"
Sat Dec 8 1973,Los Angeles Lakers,111,Golden State Warriors,135,/boxscores/197312080GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['27', '30', '28', '26', '111']","['37', '31', '33', '34', '135']"
Sat Dec 8 1973,Atlanta Hawks,100,New York Knicks,117,/boxscores/197312080NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['30', '20', '23', '27', '100']","['28', '27', '27', '35', '117']"
Sat Dec 8 1973,Milwaukee Bucks,105,Philadelphia 76ers,92,/boxscores/197312080PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '24', '22', '30', '105']","['29', '19', '26', '18', '92']"
Sun Dec 9 1973,Buffalo Braves,114,Boston Celtics,118,/boxscores/197312090BOS.html,Maple Leaf Gardens,"['1', '2', '3', '4', 'T']","['38', '19', '26', '31', '114']","['30', '32', '31', '25', '118']"
Sun Dec 9 1973,Phoenix Suns,117,Cleveland Cavaliers,106,/boxscores/197312090CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'T']","['27', '29', '32', '29', '117']","['34', '19', '20', '33', '106']"
Sun Dec 9 1973,Detroit Pistons,86,Kansas City-Omaha Kings,80,/boxscores/197312090KCO.html,Omaha Civic Auditorium,"['1', '2', '3', '4', 'T']","['20', '22', '16', '28', '86']","['18', '18', '24', '20', '80']"
Sun Dec 9 1973,Capital Bullets,110,Los Angeles Lakers,96,/boxscores/197312090LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '27', '27', '26', '110']","['31', '19', '14', '32', '96']"
Sun Dec 9 1973,Houston Rockets,110,Seattle SuperSonics,107,/boxscores/197312090SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['25', '30', '24', '31', '110']","['30', '20', '32', '25', '107']"
Tue Dec 11 1973,Buffalo Braves,132,Atlanta Hawks,127,/boxscores/197312110ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['27', '24', '38', '28', '15', '132']","['32', '20', '35', '30', '10', '127']"
Tue Dec 11 1973,Kansas City-Omaha Kings,104,Chicago Bulls,105,/boxscores/197312110CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '28', '22', '26', '104']","['30', '23', '33', '19', '105']"
Tue Dec 11 1973,Los Angeles Lakers,100,Cleveland Cavaliers,101,/boxscores/197312110CLE.html,Cleveland Arena,"['1', '2', '3', '4', 'OT', 'T']","['26', '22', '19', '26', '7', '100']","['23', '12', '37', '21', '8', '101']"
Tue Dec 11 1973,Houston Rockets,107,Golden State Warriors,114,/boxscores/197312110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['19', '24', '30', '34', '107']","['32', '29', '28', '25', '114']"
Tue Dec 11 1973,Seattle SuperSonics,91,Milwaukee Bucks,130,/boxscores/197312110MIL.html,Milwaukee Arena,"['1', '2', '3', '4', 'T']","['21', '19', '22', '29', '91']","['30', '35', '31', '34', '130']"
Tue Dec 11 1973,Phoenix Suns,97,New York Knicks,105,/boxscores/197312110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '18', '26', '27', '97']","['30', '30', '22', '23', '105']"
Tue Dec 11 1973,Capital Bullets,87,Portland Trail Blazers,82,/boxscores/197312110POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '14', '24', '25', '87']","['21', '28', '21', '12', '82']"
Wed Dec 12 1973,Buffalo Braves,119,Boston Celtics,126,/boxscores/197312120BOS.html,Providence Civic Center,"['1', '2', '3', '4', 'T']","['33', '29', '27', '30', '119']","['28', '30', '32', '36', '126']"
