date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Wed Dec 8 1982,Washington Bullets,95,New Jersey Nets,98,/boxscores/198212080NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['23', '22', '26', '24', '95']","['18', '33', '24', '23', '98']"
Thu Dec 9 1982,Portland Trail Blazers,107,Golden State Warriors,98,/boxscores/198212090GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '30', '27', '28', '107']","['23', '23', '30', '22', '98']"
Thu Dec 9 1982,Denver Nuggets,90,Washington Bullets,98,/boxscores/198212090WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['21', '20', '36', '13', '90']","['27', '32', '16', '23', '98']"
Fri Dec 10 1982,Milwaukee Bucks,104,Atlanta Hawks,83,/boxscores/198212100ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['26', '35', '18', '25', '104']","['28', '18', '18', '19', '83']"
Fri Dec 10 1982,Philadelphia 76ers,97,Boston Celtics,123,/boxscores/198212100BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['27', '26', '22', '22', '97']","['30', '38', '24', '31', '123']"
Fri Dec 10 1982,Denver Nuggets,117,Cleveland Cavaliers,107,/boxscores/198212100CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['33', '31', '31', '22', '117']","['27', '27', '25', '28', '107']"
Fri Dec 10 1982,Dallas Mavericks,122,Detroit Pistons,121,/boxscores/198212100DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['24', '29', '34', '35', '122']","['29', '24', '29', '39', '121']"
Fri Dec 10 1982,New York Knicks,100,Indiana Pacers,108,/boxscores/198212100IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['28', '20', '20', '32', '100']","['22', '31', '26', '29', '108']"
Fri Dec 10 1982,San Diego Clippers,106,Kansas City Kings,118,/boxscores/198212100KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['26', '26', '30', '24', '106']","['24', '28', '33', '33', '118']"
Fri Dec 10 1982,Houston Rockets,83,Phoenix Suns,97,/boxscores/198212100PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['12', '25', '20', '26', '83']","['31', '23', '17', '26', '97']"
Fri Dec 10 1982,Golden State Warriors,101,Seattle SuperSonics,100,/boxscores/198212100SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['23', '30', '20', '28', '101']","['31', '18', '27', '24', '100']"
Fri Dec 10 1982,Los Angeles Lakers,128,Utah Jazz,122,/boxscores/198212100UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['35', '34', '29', '30', '128']","['36', '32', '26', '28', '122']"
Fri Dec 10 1982,San Antonio Spurs,114,New Jersey Nets,102,/boxscores/198212100NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['32', '27', '27', '28', '114']","['23', '20', '32', '27', '102']"
Sat Dec 11 1982,Atlanta Hawks,117,Chicago Bulls,107,/boxscores/198212110CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['30', '26', '32', '29', '117']","['35', '27', '21', '24', '107']"
Sat Dec 11 1982,San Diego Clippers,118,Dallas Mavericks,124,/boxscores/198212110DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['24', '27', '30', '37', '118']","['28', '30', '34', '32', '124']"
Sat Dec 11 1982,Los Angeles Lakers,128,Golden State Warriors,107,/boxscores/198212110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['34', '29', '36', '29', '128']","['24', '29', '24', '30', '107']"
Sat Dec 11 1982,Utah Jazz,101,Houston Rockets,94,/boxscores/198212110HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['25', '19', '32', '25', '101']","['22', '20', '31', '21', '94']"
Sat Dec 11 1982,Washington Bullets,79,New York Knicks,85,/boxscores/198212110NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['23', '16', '22', '18', '79']","['14', '27', '25', '19', '85']"
Sat Dec 11 1982,Detroit Pistons,111,Philadelphia 76ers,128,/boxscores/198212110PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '27', '22', '33', '111']","['30', '28', '37', '33', '128']"
Sat Dec 11 1982,Kansas City Kings,122,San Antonio Spurs,110,/boxscores/198212110SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['35', '22', '29', '36', '122']","['35', '20', '27', '28', '110']"
Sun Dec 12 1982,Denver Nuggets,112,Boston Celtics,126,/boxscores/198212120BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '35', '25', '23', '112']","['23', '30', '32', '41', '126']"
Sun Dec 12 1982,Indiana Pacers,108,Milwaukee Bucks,120,/boxscores/198212120MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['29', '21', '31', '27', '108']","['32', '30', '30', '28', '120']"
Sun Dec 12 1982,Phoenix Suns,94,Portland Trail Blazers,99,/boxscores/198212120POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '26', '29', '18', '94']","['25', '25', '20', '29', '99']"
Tue Dec 14 1982,Washington Bullets,108,Chicago Bulls,102,/boxscores/198212140CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['35', '16', '19', '38', '108']","['20', '33', '22', '27', '102']"
Tue Dec 14 1982,Dallas Mavericks,113,Golden State Warriors,122,/boxscores/198212140GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['21', '29', '27', '36', '113']","['24', '30', '26', '42', '122']"
Tue Dec 14 1982,San Antonio Spurs,102,Houston Rockets,93,/boxscores/198212140HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '23', '26', '25', '102']","['29', '28', '20', '16', '93']"
Tue Dec 14 1982,Detroit Pistons,104,New York Knicks,99,/boxscores/198212140NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '22', '23', '30', '104']","['25', '27', '20', '27', '99']"
Tue Dec 14 1982,Los Angeles Lakers,103,Portland Trail Blazers,107,/boxscores/198212140POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '30', '19', '20', '103']","['28', '35', '20', '24', '107']"
Tue Dec 14 1982,Phoenix Suns,114,Seattle SuperSonics,109,/boxscores/198212140SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'OT', 'T']","['33', '23', '22', '19', '17', '114']","['23', '22', '25', '27', '12', '109']"
Wed Dec 15 1982,Boston Celtics,108,Detroit Pistons,104,/boxscores/198212150DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['24', '26', '31', '27', '108']","['38', '27', '16', '23', '104']"
Wed Dec 15 1982,Atlanta Hawks,107,Indiana Pacers,101,/boxscores/198212150IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['32', '20', '27', '28', '107']","['29', '28', '19', '25', '101']"
Wed Dec 15 1982,New Jersey Nets,118,Kansas City Kings,119,/boxscores/198212150KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['35', '36', '18', '29', '118']","['25', '36', '29', '29', '119']"
Wed Dec 15 1982,Denver Nuggets,113,Milwaukee Bucks,98,/boxscores/198212150MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['26', '29', '29', '29', '113']","['26', '23', '29', '20', '98']"
Wed Dec 15 1982,Cleveland Cavaliers,93,Philadelphia 76ers,99,/boxscores/198212150PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['20', '26', '21', '26', '93']","['25', '21', '29', '24', '99']"
Wed Dec 15 1982,San Diego Clippers,113,Utah Jazz,119,/boxscores/198212150UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['37', '18', '22', '36', '113']","['26', '25', '34', '34', '119']"
Thu Dec 16 1982,Cleveland Cavaliers,97,Atlanta Hawks,106,/boxscores/198212160ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['22', '21', '30', '24', '97']","['26', '19', '30', '31', '106']"
Thu Dec 16 1982,San Antonio Spurs,120,Denver Nuggets,108,/boxscores/198212160DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['34', '39', '22', '25', '120']","['29', '31', '25', '23', '108']"
Thu Dec 16 1982,Boston Celtics,105,New York Knicks,113,/boxscores/198212160NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['23', '24', '22', '30', '6', '105']","['25', '29', '25', '20', '14', '113']"
Thu Dec 16 1982,Golden State Warriors,98,Phoenix Suns,94,/boxscores/198212160PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '14', '29', '29', '98']","['33', '24', '18', '19', '94']"
Thu Dec 16 1982,Portland Trail Blazers,111,San Diego Clippers,103,/boxscores/198212160SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['29', '25', '31', '26', '111']","['25', '24', '26', '28', '103']"
Thu Dec 16 1982,Dallas Mavericks,93,Seattle SuperSonics,103,/boxscores/198212160SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['24', '12', '32', '25', '93']","['29', '22', '28', '24', '103']"
Fri Dec 17 1982,Washington Bullets,119,Detroit Pistons,110,/boxscores/198212170DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['29', '25', '29', '36', '119']","['37', '22', '23', '28', '110']"
Fri Dec 17 1982,Indiana Pacers,107,Houston Rockets,114,/boxscores/198212170HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['23', '25', '25', '34', '107']","['22', '27', '36', '29', '114']"
Fri Dec 17 1982,New Jersey Nets,106,Los Angeles Lakers,117,/boxscores/198212170LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['34', '25', '24', '23', '106']","['38', '23', '27', '29', '117']"
Fri Dec 17 1982,Chicago Bulls,93,Milwaukee Bucks,115,/boxscores/198212170MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['20', '24', '25', '24', '93']","['30', '23', '31', '31', '115']"
Fri Dec 17 1982,New York Knicks,95,Philadelphia 76ers,109,/boxscores/198212170PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['20', '27', '28', '20', '95']","['34', '33', '15', '27', '109']"
Fri Dec 17 1982,Utah Jazz,103,San Antonio Spurs,110,/boxscores/198212170SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['25', '25', '21', '32', '103']","['23', '30', '31', '26', '110']"
Fri Dec 17 1982,Kansas City Kings,90,Seattle SuperSonics,93,/boxscores/198212170SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['20', '22', '24', '24', '90']","['18', '20', '27', '28', '93']"
Sat Dec 18 1982,Boston Celtics,107,Atlanta Hawks,103,/boxscores/198212180ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'OT', 'T']","['27', '27', '17', '23', '13', '107']","['27', '26', '21', '20', '9', '103']"
Sat Dec 18 1982,Indiana Pacers,127,Chicago Bulls,131,/boxscores/198212180CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['31', '35', '29', '32', '127']","['37', '29', '34', '31', '131']"
Sat Dec 18 1982,Detroit Pistons,97,Cleveland Cavaliers,90,/boxscores/198212180CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['25', '30', '19', '23', '97']","['26', '21', '21', '22', '90']"
Sat Dec 18 1982,New Jersey Nets,123,Denver Nuggets,114,/boxscores/198212180DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['32', '26', '29', '36', '123']","['35', '30', '24', '25', '114']"
Sat Dec 18 1982,Kansas City Kings,106,Golden State Warriors,90,/boxscores/198212180GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['18', '21', '35', '32', '106']","['21', '21', '10', '38', '90']"
Sat Dec 18 1982,Los Angeles Lakers,100,Phoenix Suns,126,/boxscores/198212180PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['31', '20', '28', '21', '100']","['23', '22', '38', '43', '126']"
Sat Dec 18 1982,Dallas Mavericks,105,Portland Trail Blazers,108,/boxscores/198212180POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['34', '19', '24', '28', '105']","['30', '28', '26', '24', '108']"
Sat Dec 18 1982,Seattle SuperSonics,121,San Diego Clippers,107,/boxscores/198212180SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['30', '29', '35', '27', '121']","['31', '28', '19', '29', '107']"
Sat Dec 18 1982,Houston Rockets,97,Utah Jazz,116,/boxscores/198212180UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['31', '28', '14', '24', '97']","['28', '24', '26', '38', '116']"
Sat Dec 18 1982,Philadelphia 76ers,97,Washington Bullets,100,/boxscores/198212180WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '17', '27', '26', '97']","['27', '24', '24', '25', '100']"
Sun Dec 19 1982,Detroit Pistons,131,Boston Celtics,114,/boxscores/198212190BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['36', '36', '19', '40', '131']","['36', '33', '29', '16', '114']"
Sun Dec 19 1982,Dallas Mavericks,108,Los Angeles Lakers,110,/boxscores/198212190LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['30', '31', '21', '26', '108']","['27', '23', '33', '27', '110']"
Sun Dec 19 1982,San Antonio Spurs,98,Milwaukee Bucks,113,/boxscores/198212190MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['23', '21', '28', '26', '98']","['34', '19', '34', '26', '113']"
Mon Dec 20 1982,Kansas City Kings,117,Utah Jazz,119,/boxscores/198212200UTA.html,Salt Palace,"['1', '2', '3', '4', 'OT', 'T']","['23', '26', '33', '26', '9', '117']","['20', '31', '22', '35', '11', '119']"
Tue Dec 21 1982,Atlanta Hawks,116,Chicago Bulls,124,/boxscores/198212210CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'OT', '2OT', 'T']","['25', '23', '35', '18', '8', '7', '116']","['24', '31', '26', '20', '8', '15', '124']"
Tue Dec 21 1982,Houston Rockets,85,Golden State Warriors,92,/boxscores/198212210GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['9', '30', '21', '25', '85']","['25', '17', '23', '27', '92']"
Tue Dec 21 1982,Milwaukee Bucks,94,New York Knicks,101,/boxscores/198212210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['29', '23', '21', '16', '5', '94']","['27', '19', '26', '17', '12', '101']"
Tue Dec 21 1982,Boston Celtics,105,Philadelphia 76ers,122,/boxscores/198212210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['28', '26', '23', '28', '105']","['32', '35', '24', '31', '122']"
Tue Dec 21 1982,Phoenix Suns,114,San Antonio Spurs,113,/boxscores/198212210SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['31', '25', '30', '28', '114']","['28', '31', '29', '25', '113']"
Tue Dec 21 1982,Dallas Mavericks,121,San Diego Clippers,118,/boxscores/198212210SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['33', '28', '29', '31', '121']","['29', '36', '22', '31', '118']"
Tue Dec 21 1982,Portland Trail Blazers,94,Seattle SuperSonics,99,/boxscores/198212210SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['23', '20', '28', '23', '94']","['26', '23', '27', '23', '99']"
Tue Dec 21 1982,Cleveland Cavaliers,74,Washington Bullets,77,/boxscores/198212210WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['19', '15', '20', '20', '74']","['15', '18', '23', '21', '77']"
Tue Dec 21 1982,Detroit Pistons,102,New Jersey Nets,97,/boxscores/198212210NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['26', '27', '25', '24', '102']","['29', '21', '24', '23', '97']"
Wed Dec 22 1982,Chicago Bulls,131,Boston Celtics,140,/boxscores/198212220BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['29', '37', '25', '40', '131']","['35', '39', '33', '33', '140']"
Wed Dec 22 1982,Indiana Pacers,98,Cleveland Cavaliers,100,/boxscores/198212220CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['27', '25', '28', '18', '98']","['24', '28', '27', '21', '100']"
Wed Dec 22 1982,Denver Nuggets,102,Kansas City Kings,146,/boxscores/198212220KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['23', '28', '29', '22', '102']","['44', '31', '39', '32', '146']"
Wed Dec 22 1982,Utah Jazz,100,Los Angeles Lakers,124,/boxscores/198212220LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['16', '27', '29', '28', '100']","['30', '30', '30', '34', '124']"
Thu Dec 23 1982,Denver Nuggets,135,Detroit Pistons,127,/boxscores/198212230DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['42', '35', '30', '28', '135']","['37', '31', '30', '29', '127']"
Thu Dec 23 1982,Atlanta Hawks,90,Milwaukee Bucks,101,/boxscores/198212230MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['28', '26', '20', '16', '90']","['38', '23', '21', '19', '101']"
Thu Dec 23 1982,Dallas Mavericks,106,Phoenix Suns,125,/boxscores/198212230PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '27', '28', '22', '106']","['29', '26', '36', '34', '125']"
Thu Dec 23 1982,Houston Rockets,82,Portland Trail Blazers,88,/boxscores/198212230POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['20', '17', '32', '13', '82']","['27', '23', '22', '16', '88']"
Thu Dec 23 1982,Los Angeles Lakers,120,San Diego Clippers,115,/boxscores/198212230SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['28', '36', '33', '23', '120']","['21', '27', '34', '33', '115']"
Thu Dec 23 1982,Golden State Warriors,95,Seattle SuperSonics,120,/boxscores/198212230SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['18', '22', '24', '31', '95']","['28', '24', '30', '38', '120']"
Thu Dec 23 1982,Washington Bullets,90,New Jersey Nets,97,/boxscores/198212230NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['24', '21', '24', '21', '90']","['21', '26', '23', '27', '97']"
Sat Dec 25 1982,New Jersey Nets,112,New York Knicks,110,/boxscores/198212250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', 'T']","['21', '29', '28', '23', '11', '112']","['21', '23', '28', '29', '9', '110']"
Sat Dec 25 1982,Seattle SuperSonics,88,Portland Trail Blazers,95,/boxscores/198212250POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['21', '26', '19', '22', '88']","['34', '22', '22', '17', '95']"
Sat Dec 25 1982,Phoenix Suns,111,Utah Jazz,101,/boxscores/198212250UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['36', '25', '28', '22', '111']","['25', '20', '24', '32', '101']"
Sat Dec 25 1982,Atlanta Hawks,97,Washington Bullets,91,/boxscores/198212250WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '26', '17', '28', '97']","['26', '14', '22', '29', '91']"
Sun Dec 26 1982,Los Angeles Lakers,96,Houston Rockets,94,/boxscores/198212260HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '28', '22', '18', '96']","['25', '26', '20', '23', '94']"
Sun Dec 26 1982,New York Knicks,81,Indiana Pacers,87,/boxscores/198212260IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['23', '18', '16', '24', '81']","['16', '27', '28', '16', '87']"
Sun Dec 26 1982,Utah Jazz,118,Kansas City Kings,120,/boxscores/198212260KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['24', '25', '31', '38', '118']","['39', '23', '38', '20', '120']"
Sun Dec 26 1982,Detroit Pistons,96,Milwaukee Bucks,106,/boxscores/198212260MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['36', '20', '20', '20', '96']","['27', '28', '28', '23', '106']"
Sun Dec 26 1982,Philadelphia 76ers,124,San Antonio Spurs,122,/boxscores/198212260SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['32', '31', '29', '32', '124']","['35', '24', '31', '32', '122']"
Sun Dec 26 1982,Portland Trail Blazers,105,San Diego Clippers,112,/boxscores/198212260SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['27', '16', '38', '24', '105']","['26', '27', '30', '29', '112']"
Sun Dec 26 1982,Phoenix Suns,87,Seattle SuperSonics,88,/boxscores/198212260SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['19', '21', '20', '27', '87']","['22', '19', '30', '17', '88']"
Mon Dec 27 1982,Golden State Warriors,128,Denver Nuggets,130,/boxscores/198212270DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['40', '31', '30', '27', '128']","['34', '39', '27', '30', '130']"
Mon Dec 27 1982,Chicago Bulls,87,Washington Bullets,89,/boxscores/198212270WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['29', '20', '26', '12', '87']","['26', '27', '14', '22', '89']"
Mon Dec 27 1982,Cleveland Cavaliers,82,New Jersey Nets,94,/boxscores/198212270NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['18', '22', '23', '19', '82']","['14', '23', '27', '30', '94']"
Tue Dec 28 1982,San Diego Clippers,113,Atlanta Hawks,123,/boxscores/198212280ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['28', '32', '32', '21', '113']","['31', '35', '24', '33', '123']"
Tue Dec 28 1982,Milwaukee Bucks,113,Chicago Bulls,103,/boxscores/198212280CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['33', '23', '28', '29', '113']","['31', '27', '24', '21', '103']"
Tue Dec 28 1982,Indiana Pacers,150,Denver Nuggets,155,/boxscores/198212280DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'OT', 'T']","['28', '35', '38', '38', '11', '150']","['39', '25', '38', '37', '16', '155']"
Tue Dec 28 1982,Philadelphia 76ers,104,Houston Rockets,93,/boxscores/198212280HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['28', '28', '24', '24', '104']","['16', '24', '21', '32', '93']"
Tue Dec 28 1982,Boston Celtics,124,Kansas City Kings,129,/boxscores/198212280KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['32', '34', '28', '30', '124']","['27', '37', '24', '41', '129']"
Tue Dec 28 1982,Portland Trail Blazers,94,Phoenix Suns,116,/boxscores/198212280PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['27', '18', '23', '26', '94']","['31', '20', '34', '31', '116']"
Tue Dec 28 1982,Detroit Pistons,98,Utah Jazz,105,/boxscores/198212280UTA.html,Salt Palace,"['1', '2', '3', '4', 'OT', 'T']","['20', '23', '25', '17', '13', '98']","['19', '22', '22', '22', '20', '105']"
Wed Dec 29 1982,New York Knicks,91,Cleveland Cavaliers,87,/boxscores/198212290CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['19', '26', '24', '22', '91']","['17', '24', '23', '23', '87']"
Wed Dec 29 1982,Philadelphia 76ers,126,Dallas Mavericks,116,/boxscores/198212290DAL.html,Reunion Arena,"['1', '2', '3', '4', 'OT', 'T']","['27', '27', '33', '25', '14', '126']","['32', '25', '25', '30', '4', '116']"
Wed Dec 29 1982,Los Angeles Lakers,120,Golden State Warriors,110,/boxscores/198212290GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['36', '34', '23', '27', '120']","['35', '24', '24', '27', '110']"
Wed Dec 29 1982,San Diego Clippers,115,San Antonio Spurs,124,/boxscores/198212290SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['20', '27', '30', '38', '115']","['33', '26', '34', '31', '124']"
Wed Dec 29 1982,Utah Jazz,92,Seattle SuperSonics,109,/boxscores/198212290SEA.html,Seattle Kingdome,"['1', '2', '3', '4', 'T']","['24', '21', '26', '21', '92']","['37', '25', '14', '33', '109']"
Wed Dec 29 1982,Milwaukee Bucks,87,Washington Bullets,94,/boxscores/198212290WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['27', '20', '17', '23', '87']","['21', '24', '26', '23', '94']"
Wed Dec 29 1982,Atlanta Hawks,99,New Jersey Nets,104,/boxscores/198212290NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['29', '22', '20', '28', '99']","['22', '28', '25', '29', '104']"
Thu Dec 30 1982,San Antonio Spurs,105,Chicago Bulls,102,/boxscores/198212300CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['33', '26', '24', '22', '105']","['30', '26', '28', '18', '102']"
Thu Dec 30 1982,Boston Celtics,145,Denver Nuggets,132,/boxscores/198212300DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['42', '43', '32', '28', '145']","['29', '38', '43', '22', '132']"
Thu Dec 30 1982,San Diego Clippers,108,Houston Rockets,93,/boxscores/198212300HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['29', '14', '33', '32', '108']","['25', '20', '28', '20', '93']"
Thu Dec 30 1982,Portland Trail Blazers,113,Kansas City Kings,107,/boxscores/198212300KCK.html,Kemper Arena,"['1', '2', '3', '4', 'T']","['30', '29', '29', '25', '113']","['25', '33', '25', '24', '107']"
Thu Dec 30 1982,Seattle SuperSonics,117,Los Angeles Lakers,137,/boxscores/198212300LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['32', '26', '28', '31', '117']","['35', '35', '37', '30', '137']"
Thu Dec 30 1982,Dallas Mavericks,99,Milwaukee Bucks,111,/boxscores/198212300MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['27', '22', '18', '32', '99']","['28', '29', '32', '22', '111']"
Thu Dec 30 1982,Cleveland Cavaliers,89,New York Knicks,94,/boxscores/198212300NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['18', '23', '22', '26', '89']","['21', '16', '26', '31', '94']"
Thu Dec 30 1982,Detroit Pistons,98,Phoenix Suns,115,/boxscores/198212300PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['28', '23', '27', '20', '98']","['27', '28', '26', '34', '115']"
Thu Dec 30 1982,Indiana Pacers,115,Utah Jazz,114,/boxscores/198212300UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['32', '23', '31', '29', '115']","['31', '23', '28', '32', '114']"
Sat Jan 1 1983,Phoenix Suns,125,Denver Nuggets,127,/boxscores/198301010DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['29', '37', '32', '27', '125']","['33', '32', '36', '26', '127']"
Sat Jan 1 1983,Washington Bullets,77,New York Knicks,98,/boxscores/198301010NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['21', '17', '19', '20', '77']","['34', '23', '20', '21', '98']"
Sat Jan 1 1983,Golden State Warriors,74,Portland Trail Blazers,102,/boxscores/198301010POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '7', '18', '23', '74']","['26', '25', '26', '25', '102']"
Sat Jan 1 1983,Detroit Pistons,117,San Diego Clippers,105,/boxscores/198301010SDC.html,San Diego Sports Arena,"['1', '2', '3', '4', 'T']","['23', '32', '30', '32', '117']","['35', '26', '21', '23', '105']"
Sat Jan 1 1983,Boston Celtics,127,Utah Jazz,112,/boxscores/198301010UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['39', '26', '34', '28', '127']","['31', '29', '20', '32', '112']"
Sat Jan 1 1983,Dallas Mavericks,105,New Jersey Nets,111,/boxscores/198301010NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['27', '27', '24', '27', '105']","['30', '28', '26', '27', '111']"
