date_game,visitor_team_name,visitor_pts,home_team_name,home_pts,box_score_text,arena_name,box_id,visitor_boxscore,home_boxscore
Fri Dec 6 1985,Utah Jazz,92,Phoenix Suns,111,/boxscores/198512060PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '32', '19', '19', '92']","['32', '25', '29', '25', '111']"
Fri Dec 6 1985,Chicago Bulls,131,San Antonio Spurs,123,/boxscores/198512060SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['32', '36', '27', '36', '131']","['36', '31', '29', '27', '123']"
Fri Dec 6 1985,Seattle SuperSonics,109,Washington Bullets,115,/boxscores/198512060WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['30', '31', '23', '25', '109']","['32', '30', '24', '29', '115']"
Sat Dec 7 1985,Denver Nuggets,114,Cleveland Cavaliers,124,/boxscores/198512070CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['31', '27', '28', '28', '114']","['34', '31', '31', '28', '124']"
Sat Dec 7 1985,Golden State Warriors,110,Dallas Mavericks,120,/boxscores/198512070DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['20', '22', '36', '32', '110']","['29', '29', '33', '29', '120']"
Sat Dec 7 1985,Sacramento Kings,122,Detroit Pistons,112,/boxscores/198512070DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['26', '28', '31', '37', '122']","['27', '20', '36', '29', '112']"
Sat Dec 7 1985,Chicago Bulls,104,Houston Rockets,116,/boxscores/198512070HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['31', '24', '30', '19', '104']","['29', '31', '29', '27', '116']"
Sat Dec 7 1985,Utah Jazz,131,Los Angeles Clippers,91,/boxscores/198512070LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['36', '29', '28', '38', '131']","['21', '28', '24', '18', '91']"
Sat Dec 7 1985,Portland Trail Blazers,106,New Jersey Nets,118,/boxscores/198512070NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['33', '23', '24', '26', '106']","['19', '36', '32', '31', '118']"
Sun Dec 8 1985,Dallas Mavericks,119,Los Angeles Lakers,125,/boxscores/198512080LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '36', '41', '14', '119']","['34', '29', '34', '28', '125']"
Sun Dec 8 1985,Seattle SuperSonics,105,Philadelphia 76ers,100,/boxscores/198512080PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['19', '31', '31', '24', '105']","['30', '20', '34', '16', '100']"
Sun Dec 8 1985,Golden State Warriors,114,San Antonio Spurs,121,/boxscores/198512080SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['26', '34', '22', '32', '114']","['33', '30', '32', '26', '121']"
Sun Dec 8 1985,Sacramento Kings,89,Washington Bullets,111,/boxscores/198512080WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['18', '27', '21', '23', '89']","['32', '34', '24', '21', '111']"
Tue Dec 10 1985,Atlanta Hawks,110,Boston Celtics,114,/boxscores/198512100BOS.html,Hartford Civic Center,"['1', '2', '3', '4', 'T']","['27', '22', '32', '29', '110']","['35', '29', '20', '30', '114']"
Tue Dec 10 1985,San Antonio Spurs,109,Chicago Bulls,107,/boxscores/198512100CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['26', '27', '27', '29', '109']","['33', '31', '18', '25', '107']"
Tue Dec 10 1985,Detroit Pistons,130,Cleveland Cavaliers,120,/boxscores/198512100CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['26', '33', '36', '35', '130']","['37', '24', '25', '34', '120']"
Tue Dec 10 1985,Utah Jazz,105,Houston Rockets,134,/boxscores/198512100HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['30', '26', '28', '21', '105']","['34', '37', '30', '33', '134']"
Tue Dec 10 1985,Dallas Mavericks,118,Los Angeles Clippers,120,/boxscores/198512100LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['35', '32', '27', '24', '118']","['24', '30', '38', '28', '120']"
Tue Dec 10 1985,Seattle SuperSonics,98,Milwaukee Bucks,117,/boxscores/198512100MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['25', '29', '19', '25', '98']","['31', '30', '35', '21', '117']"
Tue Dec 10 1985,Indiana Pacers,64,New York Knicks,82,/boxscores/198512100NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['14', '20', '13', '17', '64']","['20', '17', '18', '27', '82']"
Tue Dec 10 1985,Golden State Warriors,92,Portland Trail Blazers,94,/boxscores/198512100POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['22', '25', '24', '21', '92']","['23', '23', '26', '22', '94']"
Tue Dec 10 1985,Sacramento Kings,100,New Jersey Nets,106,/boxscores/198512100NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['32', '18', '25', '25', '100']","['32', '25', '24', '25', '106']"
Wed Dec 11 1985,Seattle SuperSonics,97,Atlanta Hawks,105,/boxscores/198512110ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['20', '29', '14', '34', '97']","['30', '24', '22', '29', '105']"
Wed Dec 11 1985,Sacramento Kings,101,Boston Celtics,118,/boxscores/198512110BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['26', '22', '23', '30', '101']","['32', '36', '36', '14', '118']"
Wed Dec 11 1985,Los Angeles Clippers,95,Denver Nuggets,134,/boxscores/198512110DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['17', '21', '26', '31', '95']","['31', '37', '35', '31', '134']"
Wed Dec 11 1985,Washington Bullets,108,Detroit Pistons,100,/boxscores/198512110DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['26', '26', '32', '24', '108']","['26', '26', '32', '16', '100']"
Wed Dec 11 1985,Phoenix Suns,123,Golden State Warriors,113,/boxscores/198512110GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['29', '24', '31', '39', '123']","['27', '25', '28', '33', '113']"
Wed Dec 11 1985,San Antonio Spurs,101,Indiana Pacers,114,/boxscores/198512110IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['28', '24', '21', '28', '101']","['34', '31', '26', '23', '114']"
Wed Dec 11 1985,Cleveland Cavaliers,110,Philadelphia 76ers,125,/boxscores/198512110PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['29', '31', '21', '29', '110']","['34', '32', '29', '30', '125']"
Wed Dec 11 1985,Portland Trail Blazers,111,Utah Jazz,119,/boxscores/198512110UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['18', '30', '33', '30', '111']","['28', '34', '37', '20', '119']"
Thu Dec 12 1985,Philadelphia 76ers,102,Chicago Bulls,106,/boxscores/198512120CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['18', '34', '21', '29', '102']","['31', '31', '21', '23', '106']"
Thu Dec 12 1985,Dallas Mavericks,120,Houston Rockets,123,/boxscores/198512120HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['32', '30', '33', '25', '120']","['27', '31', '38', '27', '123']"
Thu Dec 12 1985,Phoenix Suns,102,Los Angeles Lakers,127,/boxscores/198512120LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['26', '22', '31', '23', '102']","['37', '29', '31', '30', '127']"
Thu Dec 12 1985,New Jersey Nets,108,New York Knicks,85,/boxscores/198512120NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['25', '31', '21', '31', '108']","['21', '23', '20', '21', '85']"
Thu Dec 12 1985,Milwaukee Bucks,108,Washington Bullets,110,/boxscores/198512120WSB.html,Capital Centre,"['1', '2', '3', '4', 'OT', 'T']","['27', '23', '23', '27', '8', '108']","['22', '26', '27', '25', '10', '110']"
Fri Dec 13 1985,Los Angeles Lakers,120,Denver Nuggets,124,/boxscores/198512130DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['34', '26', '30', '30', '120']","['35', '25', '31', '33', '124']"
Fri Dec 13 1985,San Antonio Spurs,119,Detroit Pistons,113,/boxscores/198512130DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['42', '21', '31', '25', '119']","['26', '28', '25', '34', '113']"
Fri Dec 13 1985,Portland Trail Blazers,127,Golden State Warriors,124,/boxscores/198512130GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'OT', 'T']","['20', '25', '29', '37', '16', '127']","['29', '22', '27', '33', '13', '124']"
Fri Dec 13 1985,Atlanta Hawks,89,Indiana Pacers,109,/boxscores/198512130IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['21', '17', '20', '31', '89']","['26', '26', '29', '28', '109']"
Fri Dec 13 1985,Cleveland Cavaliers,128,Milwaukee Bucks,124,/boxscores/198512130MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['34', '29', '30', '35', '128']","['26', '33', '35', '30', '124']"
Fri Dec 13 1985,Los Angeles Clippers,95,Seattle SuperSonics,114,/boxscores/198512130SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['31', '17', '17', '30', '95']","['26', '29', '27', '32', '114']"
Sat Dec 14 1985,Philadelphia 76ers,103,Atlanta Hawks,107,/boxscores/198512140ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['19', '23', '29', '32', '103']","['20', '24', '33', '30', '107']"
Sat Dec 14 1985,Sacramento Kings,108,Chicago Bulls,103,/boxscores/198512140CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '22', '33', '29', '108']","['35', '17', '29', '22', '103']"
Sat Dec 14 1985,Boston Celtics,99,Cleveland Cavaliers,109,/boxscores/198512140CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['24', '21', '29', '25', '99']","['20', '33', '29', '27', '109']"
Sat Dec 14 1985,Denver Nuggets,100,Dallas Mavericks,127,/boxscores/198512140DAL.html,Reunion Arena,"['1', '2', '3', '4', 'T']","['29', '39', '18', '14', '100']","['34', '31', '34', '28', '127']"
Sat Dec 14 1985,Phoenix Suns,114,Los Angeles Clippers,92,/boxscores/198512140LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['38', '28', '27', '21', '114']","['23', '27', '17', '25', '92']"
Sat Dec 14 1985,San Antonio Spurs,98,New York Knicks,108,/boxscores/198512140NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['26', '24', '30', '18', '98']","['27', '26', '26', '29', '108']"
Sat Dec 14 1985,Houston Rockets,100,Utah Jazz,114,/boxscores/198512140UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['38', '19', '24', '19', '100']","['32', '27', '25', '30', '114']"
Sat Dec 14 1985,Indiana Pacers,99,New Jersey Nets,105,/boxscores/198512140NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['28', '24', '23', '24', '99']","['32', '25', '24', '24', '105']"
Sun Dec 15 1985,Chicago Bulls,104,Boston Celtics,109,/boxscores/198512150BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['31', '30', '23', '20', '104']","['26', '26', '30', '27', '109']"
Sun Dec 15 1985,Seattle SuperSonics,105,Golden State Warriors,112,/boxscores/198512150GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['22', '28', '30', '25', '105']","['23', '33', '31', '25', '112']"
Sun Dec 15 1985,Detroit Pistons,119,Los Angeles Lakers,132,/boxscores/198512150LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['28', '30', '24', '37', '119']","['41', '23', '41', '27', '132']"
Sun Dec 15 1985,Sacramento Kings,82,Milwaukee Bucks,140,/boxscores/198512150MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['17', '17', '19', '29', '82']","['36', '28', '42', '34', '140']"
Tue Dec 17 1985,New Jersey Nets,103,Atlanta Hawks,104,/boxscores/198512170ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['29', '32', '18', '24', '103']","['31', '19', '32', '22', '104']"
Tue Dec 17 1985,Boston Celtics,108,Chicago Bulls,116,/boxscores/198512170CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['28', '28', '26', '26', '108']","['29', '28', '28', '31', '116']"
Tue Dec 17 1985,Houston Rockets,98,Cleveland Cavaliers,94,/boxscores/198512170CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['29', '17', '27', '25', '98']","['26', '26', '28', '14', '94']"
Tue Dec 17 1985,Golden State Warriors,114,Denver Nuggets,122,/boxscores/198512170DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['25', '29', '30', '30', '114']","['29', '30', '32', '31', '122']"
Tue Dec 17 1985,Philadelphia 76ers,102,Indiana Pacers,96,/boxscores/198512170IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['32', '26', '22', '22', '102']","['22', '23', '30', '21', '96']"
Tue Dec 17 1985,Los Angeles Lakers,105,New York Knicks,99,/boxscores/198512170NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '18', '27', '32', '105']","['24', '22', '29', '24', '99']"
Tue Dec 17 1985,Detroit Pistons,121,Sacramento Kings,132,/boxscores/198512170SAC.html,ARCO Arena (I),"['1', '2', '3', '4', 'T']","['25', '42', '27', '27', '121']","['40', '26', '25', '41', '132']"
Tue Dec 17 1985,Portland Trail Blazers,118,San Antonio Spurs,126,/boxscores/198512170SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['28', '28', '37', '25', '118']","['33', '27', '35', '31', '126']"
Tue Dec 17 1985,Phoenix Suns,104,Seattle SuperSonics,99,/boxscores/198512170SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['33', '15', '30', '26', '104']","['22', '31', '19', '27', '99']"
Tue Dec 17 1985,Utah Jazz,106,Washington Bullets,98,/boxscores/198512170WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['26', '25', '31', '24', '106']","['29', '31', '13', '25', '98']"
Wed Dec 18 1985,Dallas Mavericks,117,Boston Celtics,137,/boxscores/198512180BOS.html,Boston Garden,"['1', '2', '3', '4', 'T']","['25', '23', '34', '35', '117']","['37', '24', '32', '44', '137']"
Wed Dec 18 1985,Golden State Warriors,99,Los Angeles Clippers,103,/boxscores/198512180LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['34', '19', '14', '32', '99']","['24', '32', '27', '20', '103']"
Wed Dec 18 1985,Los Angeles Lakers,107,Milwaukee Bucks,105,/boxscores/198512180MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['31', '21', '27', '28', '107']","['33', '25', '23', '24', '105']"
Wed Dec 18 1985,Houston Rockets,108,Philadelphia 76ers,126,/boxscores/198512180PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['25', '30', '26', '27', '108']","['38', '30', '31', '27', '126']"
Wed Dec 18 1985,Utah Jazz,98,New Jersey Nets,113,/boxscores/198512180NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['21', '27', '21', '29', '98']","['28', '27', '33', '25', '113']"
Thu Dec 19 1985,Dallas Mavericks,120,Atlanta Hawks,108,/boxscores/198512190ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['30', '31', '26', '33', '120']","['25', '24', '36', '23', '108']"
Thu Dec 19 1985,Washington Bullets,98,Chicago Bulls,92,/boxscores/198512190CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['24', '21', '24', '29', '98']","['15', '20', '25', '32', '92']"
Thu Dec 19 1985,Portland Trail Blazers,118,Denver Nuggets,123,/boxscores/198512190DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['22', '28', '33', '35', '118']","['23', '24', '43', '33', '123']"
Thu Dec 19 1985,Cleveland Cavaliers,109,New York Knicks,105,/boxscores/198512190NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['29', '28', '28', '24', '109']","['30', '23', '27', '25', '105']"
Thu Dec 19 1985,Sacramento Kings,106,Phoenix Suns,107,/boxscores/198512190PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['25', '24', '31', '26', '106']","['27', '28', '27', '25', '107']"
Thu Dec 19 1985,Detroit Pistons,99,Seattle SuperSonics,97,/boxscores/198512190SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '20', '25', '28', '99']","['23', '21', '24', '29', '97']"
Fri Dec 20 1985,Los Angeles Lakers,128,Cleveland Cavaliers,116,/boxscores/198512200CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['29', '34', '39', '26', '128']","['29', '30', '23', '34', '116']"
Fri Dec 20 1985,Milwaukee Bucks,102,Indiana Pacers,114,/boxscores/198512200IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['30', '28', '29', '15', '102']","['29', '31', '20', '34', '114']"
Fri Dec 20 1985,San Antonio Spurs,119,Los Angeles Clippers,104,/boxscores/198512200LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['32', '34', '27', '26', '119']","['22', '32', '33', '17', '104']"
Fri Dec 20 1985,Utah Jazz,105,Philadelphia 76ers,112,/boxscores/198512200PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['37', '25', '28', '15', '105']","['36', '29', '26', '21', '112']"
Fri Dec 20 1985,Houston Rockets,112,New Jersey Nets,122,/boxscores/198512200NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['30', '23', '29', '30', '112']","['28', '29', '38', '27', '122']"
Sat Dec 21 1985,Houston Rockets,122,Atlanta Hawks,123,/boxscores/198512210ATL.html,Omni Coliseum,"['1', '2', '3', '4', 'T']","['29', '29', '34', '30', '122']","['33', '34', '26', '30', '123']"
Sat Dec 21 1985,Utah Jazz,104,Chicago Bulls,117,/boxscores/198512210CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['25', '26', '26', '27', '104']","['26', '27', '31', '33', '117']"
Sat Dec 21 1985,San Antonio Spurs,128,Denver Nuggets,118,/boxscores/198512210DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['41', '30', '24', '33', '128']","['23', '32', '33', '30', '118']"
Sat Dec 21 1985,New Jersey Nets,102,Indiana Pacers,98,/boxscores/198512210IND.html,Market Square Arena,"['1', '2', '3', '4', 'T']","['28', '21', '25', '28', '102']","['23', '23', '25', '27', '98']"
Sat Dec 21 1985,Dallas Mavericks,107,Milwaukee Bucks,132,/boxscores/198512210MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['24', '20', '33', '30', '107']","['24', '40', '35', '33', '132']"
Sat Dec 21 1985,Detroit Pistons,110,New York Knicks,112,/boxscores/198512210NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['34', '16', '29', '31', '110']","['30', '24', '31', '27', '112']"
Sat Dec 21 1985,Boston Celtics,102,Philadelphia 76ers,108,/boxscores/198512210PHI.html,The Spectrum,"['1', '2', '3', '4', 'T']","['31', '23', '30', '18', '102']","['30', '25', '28', '25', '108']"
Sat Dec 21 1985,Golden State Warriors,98,Phoenix Suns,115,/boxscores/198512210PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '26', '33', '21', '98']","['30', '27', '32', '26', '115']"
Sat Dec 21 1985,Los Angeles Clippers,117,Sacramento Kings,116,/boxscores/198512210SAC.html,ARCO Arena (I),"['1', '2', '3', '4', 'T']","['26', '37', '35', '19', '117']","['28', '33', '30', '25', '116']"
Sat Dec 21 1985,Portland Trail Blazers,114,Seattle SuperSonics,97,/boxscores/198512210SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['26', '20', '23', '45', '114']","['15', '32', '30', '20', '97']"
Sat Dec 21 1985,Los Angeles Lakers,96,Washington Bullets,84,/boxscores/198512210WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['21', '25', '24', '26', '96']","['25', '24', '19', '16', '84']"
Sun Dec 22 1985,Dallas Mavericks,105,Cleveland Cavaliers,119,/boxscores/198512220CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['22', '25', '26', '32', '105']","['31', '26', '33', '29', '119']"
Sun Dec 22 1985,Denver Nuggets,114,Portland Trail Blazers,121,/boxscores/198512220POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['26', '32', '28', '28', '114']","['27', '29', '35', '30', '121']"
Sun Dec 22 1985,New York Knicks,100,Washington Bullets,93,/boxscores/198512220WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['28', '27', '26', '19', '100']","['34', '34', '13', '12', '93']"
Mon Dec 23 1985,Cleveland Cavaliers,101,New Jersey Nets,108,/boxscores/198512230NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['29', '25', '30', '17', '101']","['32', '26', '24', '26', '108']"
Wed Dec 25 1985,Boston Celtics,104,New York Knicks,113,/boxscores/198512250NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'OT', '2OT', 'T']","['23', '23', '17', '23', '11', '7', '104']","['14', '18', '21', '33', '11', '16', '113']"
Wed Dec 25 1985,Los Angeles Clippers,107,Portland Trail Blazers,121,/boxscores/198512250POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['33', '22', '28', '24', '107']","['30', '41', '21', '29', '121']"
Thu Dec 26 1985,New York Knicks,113,Chicago Bulls,96,/boxscores/198512260CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['30', '25', '29', '29', '113']","['38', '21', '20', '17', '96']"
Thu Dec 26 1985,Sacramento Kings,121,Golden State Warriors,131,/boxscores/198512260GSW.html,Oakland-Alameda County Coliseum Arena,"['1', '2', '3', '4', 'T']","['35', '26', '30', '30', '121']","['33', '33', '33', '32', '131']"
Thu Dec 26 1985,Utah Jazz,99,Houston Rockets,106,/boxscores/198512260HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['30', '23', '32', '14', '99']","['25', '27', '28', '26', '106']"
Thu Dec 26 1985,Philadelphia 76ers,117,Los Angeles Clippers,108,/boxscores/198512260LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['22', '35', '30', '30', '117']","['26', '33', '21', '28', '108']"
Thu Dec 26 1985,Indiana Pacers,87,Milwaukee Bucks,105,/boxscores/198512260MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['22', '21', '18', '26', '87']","['28', '24', '31', '22', '105']"
Thu Dec 26 1985,Dallas Mavericks,105,Phoenix Suns,98,/boxscores/198512260PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['24', '29', '16', '36', '105']","['27', '22', '28', '21', '98']"
Thu Dec 26 1985,Los Angeles Lakers,91,San Antonio Spurs,109,/boxscores/198512260SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['18', '21', '26', '26', '91']","['26', '25', '27', '31', '109']"
Thu Dec 26 1985,Detroit Pistons,116,New Jersey Nets,124,/boxscores/198512260NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['18', '28', '32', '38', '116']","['35', '28', '28', '33', '124']"
Fri Dec 27 1985,Portland Trail Blazers,142,Dallas Mavericks,133,/boxscores/198512270DAL.html,Reunion Arena,"['1', '2', '3', '4', 'OT', 'T']","['25', '33', '40', '30', '14', '142']","['37', '29', '24', '38', '5', '133']"
Fri Dec 27 1985,Cleveland Cavaliers,119,Detroit Pistons,105,/boxscores/198512270DET.html,Pontiac Silverdome,"['1', '2', '3', '4', 'T']","['33', '36', '26', '24', '119']","['24', '29', '24', '28', '105']"
Fri Dec 27 1985,Golden State Warriors,102,Seattle SuperSonics,114,/boxscores/198512270SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['34', '24', '24', '20', '102']","['34', '28', '26', '26', '114']"
Fri Dec 27 1985,Atlanta Hawks,109,Washington Bullets,111,/boxscores/198512270WSB.html,Capital Centre,"['1', '2', '3', '4', 'T']","['23', '29', '32', '25', '109']","['32', '25', '28', '26', '111']"
Sat Dec 28 1985,Indiana Pacers,104,Chicago Bulls,108,/boxscores/198512280CHI.html,Chicago Stadium,"['1', '2', '3', '4', 'T']","['30', '34', '22', '18', '104']","['23', '29', '26', '30', '108']"
Sat Dec 28 1985,Milwaukee Bucks,114,Cleveland Cavaliers,112,/boxscores/198512280CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'OT', 'T']","['30', '33', '17', '22', '12', '114']","['30', '22', '30', '20', '10', '112']"
Sat Dec 28 1985,Portland Trail Blazers,108,Houston Rockets,118,/boxscores/198512280HOU.html,The Summit,"['1', '2', '3', '4', 'T']","['24', '31', '32', '21', '108']","['34', '24', '33', '27', '118']"
Sat Dec 28 1985,Atlanta Hawks,100,New York Knicks,80,/boxscores/198512280NYK.html,Madison Square Garden (IV),"['1', '2', '3', '4', 'T']","['28', '29', '26', '17', '100']","['20', '20', '22', '18', '80']"
Sat Dec 28 1985,Philadelphia 76ers,100,Phoenix Suns,98,/boxscores/198512280PHO.html,Arizona Veterans Memorial Coliseum,"['1', '2', '3', '4', 'T']","['18', '31', '31', '20', '100']","['32', '29', '17', '20', '98']"
Sat Dec 28 1985,Los Angeles Lakers,133,Sacramento Kings,111,/boxscores/198512280SAC.html,ARCO Arena (I),"['1', '2', '3', '4', 'T']","['40', '34', '31', '28', '133']","['23', '33', '27', '28', '111']"
Sat Dec 28 1985,Denver Nuggets,112,San Antonio Spurs,116,/boxscores/198512280SAS.html,HemisFair Arena,"['1', '2', '3', '4', 'T']","['29', '32', '22', '29', '112']","['29', '28', '36', '23', '116']"
Sat Dec 28 1985,Los Angeles Clippers,111,Seattle SuperSonics,106,/boxscores/198512280SEA.html,Seattle Center Coliseum,"['1', '2', '3', '4', 'T']","['29', '26', '23', '33', '111']","['32', '24', '25', '25', '106']"
Sat Dec 28 1985,Boston Celtics,110,Utah Jazz,108,/boxscores/198512280UTA.html,Salt Palace,"['1', '2', '3', '4', 'T']","['33', '27', '28', '22', '110']","['27', '26', '28', '27', '108']"
Sat Dec 28 1985,Washington Bullets,98,New Jersey Nets,93,/boxscores/198512280NJN.html,Brendan Byrne Arena,"['1', '2', '3', '4', 'T']","['23', '21', '24', '30', '98']","['19', '26', '25', '23', '93']"
Sun Dec 29 1985,Golden State Warriors,130,Los Angeles Lakers,122,/boxscores/198512290LAL.html,The Forum,"['1', '2', '3', '4', 'T']","['42', '34', '26', '28', '130']","['32', '29', '28', '33', '122']"
Mon Dec 30 1985,Chicago Bulls,121,Cleveland Cavaliers,117,/boxscores/198512300CLE.html,Coliseum at Richfield,"['1', '2', '3', '4', 'T']","['33', '29', '31', '28', '121']","['28', '30', '38', '21', '117']"
Mon Dec 30 1985,Houston Rockets,122,Denver Nuggets,125,/boxscores/198512300DEN.html,McNichols Sports Arena,"['1', '2', '3', '4', 'T']","['33', '25', '34', '30', '122']","['30', '33', '30', '32', '125']"
Mon Dec 30 1985,Boston Celtics,125,Los Angeles Clippers,103,/boxscores/198512300LAC.html,Los Angeles Memorial Sports Arena,"['1', '2', '3', '4', 'T']","['34', '35', '30', '26', '125']","['23', '24', '24', '32', '103']"
Mon Dec 30 1985,Detroit Pistons,110,Milwaukee Bucks,121,/boxscores/198512300MIL.html,MECCA Arena,"['1', '2', '3', '4', 'T']","['25', '22', '28', '35', '110']","['42', '30', '28', '21', '121']"
Mon Dec 30 1985,San Antonio Spurs,110,Portland Trail Blazers,125,/boxscores/198512300POR.html,Memorial Coliseum,"['1', '2', '3', '4', 'T']","['29', '26', '29', '26', '110']","['33', '29', '25', '38', '125']"
